Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9917135839474562, 0.004478198680646289, 0.12839037543283016, -0.01132614824509073], [-0.017286957502745517, 0.9949547055361253, 0.09882443696852014, 1.1189554559744026], [-0.12730005020155413, -0.1002250134885761, 0.9867875568301249, -0.06708172876100396], [0.0, 0.0, 0.0, 1.0]]","[[0.6455100774765015, -0.7576799988746643, -0.09611281752586365, -0.2599186599254608], [0.24911890923976898, 0.32783785462379456, -0.9112967848777771, 0.9176768660545349], [0.72198086977005, 0.5643076300621033, 0.4003751277923584, -0.197637677192688], [0.0, 0.0, 0.0, 1.0]]","[[0.40801867842674255, 0.8929081559181213, 0.1903569996356964, 0.13012520968914032], [-0.17603656649589539, 0.2815333306789398, -0.9432656764984131, 0.8793313503265381], [-0.8958414793014526, 0.3513602316379547, 0.27205532789230347, -0.24031125009059906], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9917036285941665, 0.0043494024511739286, 0.12847197854281953, -0.010965568626452283], [-0.016816843933208352, 0.9952276945400037, 0.09611962016967245, 1.1191590794761188], [-0.12744081712006078, -0.09748266610952913, 0.9870440372629445, -0.0668681047154476], [0.0, 0.0, 0.0, 1.0]]","[[0.6625596880912781, -0.7392101287841797, -0.1207602322101593, -0.26320984959602356], [0.24826689064502716, 0.3688516318798065, -0.8957186341285706, 0.9059571027755737], [0.7066669464111328, 0.5634862184524536, 0.42790764570236206, -0.20433101058006287], [0.0, 0.0, 0.0, 1.0]]","[[0.34050795435905457, 0.9293797016143799, 0.14250528812408447, 0.13205429911613464], [-0.2834799885749817, 0.24598589539527893, -0.9268926978111267, 0.8735659122467041], [-0.8964895009994507, 0.2752169370651245, 0.34722068905830383, -0.24135330319404602], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9913874872510738, 0.005564114690753693, 0.1308428854551949, -0.01079849406648423], [-0.017717504727658748, 0.9956100586787608, 0.09190583625384939, 1.1196430581342096], [-0.12975711516469363, -0.0934325044458234, 0.987133978627716, -0.06653725173516828], [0.0, 0.0, 0.0, 1.0]]","[[0.678174614906311, -0.7222703099250793, -0.1356639415025711, -0.2607148289680481], [0.2764635384082794, 0.42178019881248474, -0.8635213971138, 0.8988239169120789], [0.6809163093566895, 0.5481120944023132, 0.4857220947742462, -0.2056467980146408], [0.0, 0.0, 0.0, 1.0]]","[[0.29603973031044006, 0.9461424946784973, 0.13105246424674988, 0.13242779672145844], [-0.33374476432800293, 0.23101484775543213, -0.9139181971549988, 0.8684310913085938], [-0.8949719667434692, 0.2268179953098297, 0.38415971398353577, -0.24501919746398926], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9911727908121991, 0.007281222884300854, 0.13237621104832487, -0.01086695282911285], [-0.019291602037158108, 0.9957842826619535, 0.08967460667862062, 1.1199407341244134], [-0.13116520428542305, -0.09143678122983805, 0.9871347543917148, -0.06632402021995391], [0.0, 0.0, 0.0, 1.0]]","[[0.6847172379493713, -0.7120599746704102, -0.15534751117229462, -0.2574336528778076], [0.2923867404460907, 0.4636322557926178, -0.8363941311836243, 0.8958687782287598], [0.6675869226455688, 0.5272719860076904, 0.5256538987159729, -0.2050713300704956], [0.0, 0.0, 0.0, 1.0]]","[[0.27304548025131226, 0.9546229839324951, 0.11891528218984604, 0.1320287436246872], [-0.3861371576786041, 0.2219747006893158, -0.8953351378440857, 0.864495575428009], [-0.8811038136482239, 0.19854946434497833, 0.42922475934028625, -0.24779407680034637], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9915655845696291, 0.009487553202088602, 0.12925824088674623, -0.010679406687516423], [-0.020219616889480832, 0.9964296220352835, 0.08197076451369786, 1.1207583016399933], [-0.1280190392054932, -0.08389294314793089, 0.988217116109048, -0.06636173127469114], [0.0, 0.0, 0.0, 1.0]]","[[0.686223030090332, -0.7062246203422546, -0.17419715225696564, -0.25641337037086487], [0.29050517082214355, 0.4856422543525696, -0.8244745135307312, 0.8942674398422241], [0.6668617725372314, 0.5151681303977966, 0.5384208559989929, -0.20514774322509766], [0.0, 0.0, 0.0, 1.0]]","[[0.2679828107357025, 0.9570423364639282, 0.11070124059915543, 0.13208016753196716], [-0.40224868059158325, 0.21555685997009277, -0.8897925615310669, 0.864726185798645], [-0.8754317760467529, 0.19391949474811554, 0.44273480772972107, -0.2481459528207779], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9918963909987202, 0.010142328887426751, 0.12664394151067887, -0.010453608935496966], [-0.020056708046054934, 0.9968094228478279, 0.07725760183743001, 1.1213011483269517], [-0.12545630265378796, -0.0791715995270872, 0.9889350533809761, -0.06635451579138857], [0.0, 0.0, 0.0, 1.0]]","[[0.688896119594574, -0.7027157545089722, -0.17779956758022308, -0.2549758553504944], [0.294493168592453, 0.49546366930007935, -0.8171839118003845, 0.8933743834495544], [0.6623412370681763, 0.5105940103530884, 0.5482680201530457, -0.20470039546489716], [0.0, 0.0, 0.0, 1.0]]","[[0.2639637887477875, 0.9588411450386047, 0.10462704300880432, 0.1336103081703186], [-0.41079044342041016, 0.20990228652954102, -0.8872385621070862, 0.8655131459236145], [-0.8726822733879089, 0.19121909141540527, 0.44928935170173645, -0.24867625534534454], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9918963909987202, 0.010142328887426751, 0.12664394151067887, -0.010453608935496966], [-0.020056708046054934, 0.9968094228478279, 0.07725760183743001, 1.1213011483269517], [-0.12545630265378796, -0.0791715995270872, 0.9889350533809761, -0.06635451579138857], [0.0, 0.0, 0.0, 1.0]]","[[0.6844683885574341, -0.7070872783660889, -0.17756867408752441, -0.2542983293533325], [0.29715415835380554, 0.4929979741573334, -0.8177117109298706, 0.8924670815467834], [0.6657345294952393, 0.5069326162338257, 0.5475554466247559, -0.2047359049320221], [0.0, 0.0, 0.0, 1.0]]","[[0.2639637887477875, 0.9588411450386047, 0.10462704300880432, 0.1336103081703186], [-0.41079044342041016, 0.20990228652954102, -0.8872385621070862, 0.8655131459236145], [-0.8726822733879089, 0.19121909141540527, 0.44928935170173645, -0.24867625534534454], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9918963909987202, 0.010142328887426751, 0.12664394151067887, -0.010453608935496966], [-0.020056708046054934, 0.9968094228478279, 0.07725760183743001, 1.1213011483269517], [-0.12545630265378796, -0.0791715995270872, 0.9889350533809761, -0.06635451579138857], [0.0, 0.0, 0.0, 1.0]]","[[0.6844683885574341, -0.7070872783660889, -0.17756867408752441, -0.2542983293533325], [0.29715415835380554, 0.4929979741573334, -0.8177117109298706, 0.8924670815467834], [0.6657345294952393, 0.5069326162338257, 0.5475554466247559, -0.2047359049320221], [0.0, 0.0, 0.0, 1.0]]","[[0.2587586045265198, 0.9611393809318542, 0.09620287269353867, 0.13499557971954346], [-0.4248083233833313, 0.20267917215824127, -0.8823032379150391, 0.8659757375717163], [-0.8675147294998169, 0.18743571639060974, 0.46074503660202026, -0.2490062564611435], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920906426694769, 0.01090862209749301, 0.12504857955782117, -0.01033424141014548], [-0.020352680433272527, 0.9970135689563805, 0.07449632237186725, 1.1215369115205112], [-0.12386248083503537, -0.07645217975148859, 0.9893498417728535, -0.06632310186738133], [0.0, 0.0, 0.0, 1.0]]","[[0.6844683885574341, -0.7070872783660889, -0.17756867408752441, -0.2542983293533325], [0.29715415835380554, 0.4929979741573334, -0.8177117109298706, 0.8924670815467834], [0.6657345294952393, 0.5069326162338257, 0.5475554466247559, -0.2047359049320221], [0.0, 0.0, 0.0, 1.0]]","[[0.2587586045265198, 0.9611393809318542, 0.09620287269353867, 0.13499557971954346], [-0.4248083233833313, 0.20267917215824127, -0.8823032379150391, 0.8659757375717163], [-0.8675147294998169, 0.18743571639060974, 0.46074503660202026, -0.2490062564611435], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9922742250517886, 0.011458333522766932, 0.12353363872250628, -0.010185966698383609], [-0.020462932124048375, 0.9972039460620615, 0.0718714736802688, 1.1218247261880712], [-0.12236470490017821, -0.07384406845735392, 0.9897342917831161, -0.06628789643183709], [0.0, 0.0, 0.0, 1.0]]","[[0.6844683885574341, -0.7070872783660889, -0.17756867408752441, -0.2542983293533325], [0.29715415835380554, 0.4929979741573334, -0.8177117109298706, 0.8924670815467834], [0.6657345294952393, 0.5069326162338257, 0.5475554466247559, -0.2047359049320221], [0.0, 0.0, 0.0, 1.0]]","[[0.2587586045265198, 0.9611393809318542, 0.09620287269353867, 0.13499557971954346], [-0.4248083233833313, 0.20267917215824127, -0.8823032379150391, 0.8659757375717163], [-0.8675147294998169, 0.18743571639060974, 0.46074503660202026, -0.2490062564611435], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9924646615283044, 0.012069297534682015, 0.12193548629070793, -0.010009439612270783], [-0.0206082337076886, 0.9974029659520118, 0.0690118212814578, 1.1221019903051377], [-0.12078589251254532, -0.07100466744944967, 0.9901359082627431, -0.06623891604506632], [0.0, 0.0, 0.0, 1.0]]","[[0.6798827052116394, -0.7116815447807312, -0.17682994902133942, -0.2536930739879608], [0.29257726669311523, 0.48436468839645386, -0.8244933485984802, 0.8906371593475342], [0.6724269390106201, 0.5088222622871399, 0.5375330448150635, -0.20607155561447144], [0.0, 0.0, 0.0, 1.0]]","[[0.2587586045265198, 0.9611393809318542, 0.09620287269353867, 0.13499557971954346], [-0.4248083233833313, 0.20267917215824127, -0.8823032379150391, 0.8659757375717163], [-0.8675147294998169, 0.18743571639060974, 0.46074503660202026, -0.2490062564611435], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9927775861779398, 0.012551614536440048, 0.11931089483529037, -0.009771662932138535], [-0.020373426856005527, 0.9977053998669366, 0.06456634208574603, 1.1225144273458434], [-0.11822671271533071, -0.06653078839168233, 0.9907553195148326, -0.06613520227301331], [0.0, 0.0, 0.0, 1.0]]","[[0.6798827052116394, -0.7116815447807312, -0.17682994902133942, -0.2536930739879608], [0.29257726669311523, 0.48436468839645386, -0.8244933485984802, 0.8906371593475342], [0.6724269390106201, 0.5088222622871399, 0.5375330448150635, -0.20607155561447144], [0.0, 0.0, 0.0, 1.0]]","[[0.2493201643228531, 0.9649176001548767, 0.08230113238096237, 0.13741108775138855], [-0.457641065120697, 0.19229035079479218, -0.8680950999259949, 0.8667207956314087], [-0.8534659743309021, 0.17876924574375153, 0.48952776193618774, -0.2493996024131775], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9931021332279589, 0.012819641524930545, 0.11654972986042118, -0.009541265223468052], [-0.019969692198554923, 0.9979751706055874, 0.06038846442507668, 1.1229409371994725], [-0.11553958102405455, -0.062299374546538215, 0.9913472533777671, -0.06609685930461698], [0.0, 0.0, 0.0, 1.0]]","[[0.6621734499931335, -0.7278962731361389, -0.17802612483501434, -0.2519007921218872], [0.2967173159122467, 0.4728471338748932, -0.829683244228363, 0.8878519535064697], [0.6881025433540344, 0.49657076597213745, 0.5290862917900085, -0.20725390315055847], [0.0, 0.0, 0.0, 1.0]]","[[0.22631746530532837, 0.9707568883895874, 0.08006899803876877, 0.1403062790632248], [-0.48330360651016235, 0.18328312039375305, -0.8560516834259033, 0.8669263124465942], [-0.8456935882568359, 0.1550416499376297, 0.5106507539749146, -0.25044289231300354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9938190576490601, 0.013543498065246436, 0.11018300546959733, -0.009014034269647624], [-0.01924434554211969, 0.9985212684028493, 0.05084200998623435, 1.1239262463399224], [-0.10933149860545308, -0.05264815637986596, 0.9926100971883385, -0.06589767485912754], [0.0, 0.0, 0.0, 1.0]]","[[0.6528169512748718, -0.7360020279884338, -0.17925111949443817, -0.25114738941192627], [0.29119646549224854, 0.46227049827575684, -0.8375622034072876, 0.885758638381958], [0.6993100643157959, 0.49457743763923645, 0.5160992741584778, -0.20905129611492157], [0.0, 0.0, 0.0, 1.0]]","[[0.2988961637020111, 0.9508942365646362, 0.08038075268268585, 0.1464909464120865], [-0.48056381940841675, 0.2227560430765152, -0.8481969237327576, 0.8692361116409302], [-0.8244509100914001, 0.21489465236663818, 0.5235463976860046, -0.2527516782283783], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9944521785245429, 0.013624455328126454, 0.10430333054373553, -0.008495012867417438], [-0.01807487149254514, 0.99896073341237, 0.0418423899716106, 1.1247344766381075], [-0.10362485015084458, -0.04349552828014225, 0.9936649202871368, -0.0655835457601401], [0.0, 0.0, 0.0, 1.0]]","[[0.6466289758682251, -0.7416072487831116, -0.1785767674446106, -0.2491445690393448], [0.26670753955841064, 0.43913474678993225, -0.8579206466674805, 0.8831316828727722], [0.7146593928337097, 0.5071285367012024, 0.4817494750022888, -0.2110346406698227], [0.0, 0.0, 0.0, 1.0]]","[[0.3413606584072113, 0.9352648258209229, 0.09355295449495316, 0.1538330465555191], [-0.46728718280792236, 0.25522491335868835, -0.8464646339416504, 0.8696174621582031], [-0.815545916557312, 0.245233416557312, 0.5241613388061523, -0.25773003697395325], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950293903624923, 0.013128206332689444, 0.09871227056736767, -0.007837916659461907], [-0.016529694000715106, 0.9992946386523236, 0.03372009158763744, 1.1255430208192196], [-0.0981999510431787, -0.0351841667231574, 0.9945445651534222, -0.06523153160609621], [0.0, 0.0, 0.0, 1.0]]","[[0.6306782960891724, -0.756890594959259, -0.171351820230484, -0.24751920998096466], [0.26509079337120056, 0.4176376760005951, -0.8690831661224365, 0.8815939426422119], [0.7293638586997986, 0.5026881098747253, 0.46403977274894714, -0.21228845417499542], [0.0, 0.0, 0.0, 1.0]]","[[0.29382041096687317, 0.9519471526145935, 0.08640675991773605, 0.15760371088981628], [-0.5291945338249207, 0.23728126287460327, -0.8146476149559021, 0.8701106309890747], [-0.7960041761398315, 0.19363409280776978, 0.5734833478927612, -0.25863415002822876], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956073165690886, 0.011715126809356973, 0.0928911722923758, -0.006986764253924406], [-0.014265220026792745, 0.999538063983016, 0.02683616941626359, 1.1263315785211967], [-0.0925338708137033, -0.02804340096358966, 0.9953145384244617, -0.0645324596910234], [0.0, 0.0, 0.0, 1.0]]","[[0.6149029731750488, -0.7707787156105042, -0.16671687364578247, -0.2453097105026245], [0.2721778452396393, 0.4058476686477661, -0.8724716901779175, 0.8796113133430481], [0.7401442527770996, 0.49110883474349976, 0.45934584736824036, -0.21387839317321777], [0.0, 0.0, 0.0, 1.0]]","[[0.15014319121837616, 0.9857691526412964, 0.07560312747955322, 0.16030170023441315], [-0.6249181628227234, 0.15388183295726776, -0.765373945236206, 0.8697158098220825], [-0.7661161422729492, 0.06766976416110992, 0.639129638671875, -0.25821030139923096], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960217477204661, 0.009991773397688586, 0.08854879587211142, -0.006209146289231223], [-0.012318771338994783, 0.9995919466205241, 0.02577186259038412, 1.126443498802604], [-0.08825515807352532, -0.026760147190022836, 0.9957383869579643, -0.06319986138932698], [0.0, 0.0, 0.0, 1.0]]","[[0.6049190163612366, -0.7781870365142822, -0.16881364583969116, -0.24352186918258667], [0.27309325337409973, 0.40188950300216675, -0.8740165829658508, 0.8786214590072632], [0.747992753982544, 0.4826074242591858, 0.4556281566619873, -0.2149185836315155], [0.0, 0.0, 0.0, 1.0]]","[[-0.3653326630592346, 0.9221948385238647, 0.12684087455272675, 0.16230584681034088], [-0.7584066390991211, -0.2158585637807846, -0.6149994730949402, 0.8709810972213745], [-0.5397696495056152, -0.3208763897418976, 0.7782589793205261, -0.2570377588272095], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9963358047085834, 0.008859953285051441, 0.08506766991012477, -0.005610447602364537], [-0.011020125447915925, 0.9996277689959397, 0.02495765895043466, 1.1263595390387098], [-0.08481488092548477, -0.025803664471758896, 0.9960625765222738, -0.06223879423460432], [0.0, 0.0, 0.0, 1.0]]","[[0.6015956997871399, -0.7809357047080994, -0.16799421608448029, -0.2413744181394577], [0.27195581793785095, 0.3979800343513489, -0.8761575222015381, 0.8777047991752625], [0.7510809898376465, 0.4814055860042572, 0.4518030881881714, -0.21582262217998505], [0.0, 0.0, 0.0, 1.0]]","[[-0.7132963538169861, 0.6268728971481323, 0.31343042850494385, 0.1511954814195633], [-0.6982144117355347, -0.5967450737953186, -0.395464152097702, 0.8682853579521179], [-0.06086769327521324, -0.5009247660636902, 0.8633478283882141, -0.25684356689453125], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9965841174430197, 0.006443272141378555, 0.0823324773161453, -0.005105138865637789], [-0.008392648509133424, 0.9996920824100191, 0.023352775998871405, 1.1265514152390284], [-0.08215665782999577, -0.023963993139107135, 0.9963312744746453, -0.06157929051860338], [0.0, 0.0, 0.0, 1.0]]","[[0.5943710207939148, -0.7891261577606201, -0.15492863953113556, -0.2383853644132614], [0.29017511010169983, 0.3901216387748718, -0.8738440275192261, 0.8776090741157532], [0.7500142455101013, 0.4744310677051544, 0.46086183190345764, -0.2152494639158249], [0.0, 0.0, 0.0, 1.0]]","[[-0.7504595518112183, 0.5145018100738525, 0.4148467481136322, 0.13479842245578766], [-0.6506359577178955, -0.6853986382484436, -0.32695716619491577, 0.8662431240081787], [0.11611544340848923, -0.5152824521064758, 0.8491178750991821, -0.25503677129745483], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9967494009953191, 0.0066521818966235055, 0.08028936265914718, -0.004817776539833238], [-0.008614112694505318, 0.9996721148536567, 0.024114167483119755, 1.1264576847961756], [-0.0801026237109395, -0.02472740395221253, 0.9964798689816966, -0.061118531967463224], [0.0, 0.0, 0.0, 1.0]]","[[0.5971037149429321, -0.7873395681381226, -0.15350423753261566, -0.23732516169548035], [0.29316315054893494, 0.39231300354003906, -0.8718634247779846, 0.8778184652328491], [0.7466742992401123, 0.47559109330177307, 0.465070515871048, -0.2147248387336731], [0.0, 0.0, 0.0, 1.0]]","[[-0.7556048035621643, 0.48313969373703003, 0.4423091411590576, 0.12860751152038574], [-0.6371718645095825, -0.6987205743789673, -0.325271338224411, 0.8659653663635254], [0.15189900994300842, -0.5276035666465759, 0.8357996940612793, -0.25457173585891724], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9968801735864469, 0.006596772808033957, 0.07865394530356035, -0.004468522200636383], [-0.008617550258141031, 0.999640703229255, 0.025380314441005483, 1.1263452198519615], [-0.07845825823485747, -0.025978934837897576, 0.9965788722731437, -0.06049550549203532], [0.0, 0.0, 0.0, 1.0]]","[[0.5971037149429321, -0.7873395681381226, -0.15350423753261566, -0.23732516169548035], [0.29316315054893494, 0.39231300354003906, -0.8718634247779846, 0.8778184652328491], [0.7466742992401123, 0.47559109330177307, 0.465070515871048, -0.2147248387336731], [0.0, 0.0, 0.0, 1.0]]","[[-0.7556048035621643, 0.48313969373703003, 0.4423091411590576, 0.12860751152038574], [-0.6371718645095825, -0.6987205743789673, -0.325271338224411, 0.8659653663635254], [0.15189900994300842, -0.5276035666465759, 0.8357996940612793, -0.25457173585891724], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9968801735864469, 0.006596772808033957, 0.07865394530356035, -0.004468522200636383], [-0.008617550258141031, 0.999640703229255, 0.025380314441005483, 1.1263452198519615], [-0.07845825823485747, -0.025978934837897576, 0.9965788722731437, -0.06049550549203532], [0.0, 0.0, 0.0, 1.0]]","[[0.6016042232513428, -0.7834044694900513, -0.15604393184185028, -0.23659585416316986], [0.2909952700138092, 0.39686375856399536, -0.8705289959907532, 0.8781015872955322], [0.7439045906066895, 0.47830575704574585, 0.4667219817638397, -0.21412737667560577], [0.0, 0.0, 0.0, 1.0]]","[[-0.7652815580368042, 0.44679415225982666, 0.4633769989013672, 0.12340496480464935], [-0.6169665455818176, -0.7144179344177246, -0.33008843660354614, 0.8654975295066833], [0.1835634410381317, -0.5384989380836487, 0.822388768196106, -0.2547583281993866], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970765709577257, 0.007596162072584412, 0.07603030613335779, -0.004087040645195364], [-0.009694553986921522, 0.9995811581665665, 0.02726850303419098, 1.1261614777006066], [-0.07579132207957098, -0.027925865551753186, 0.996732592607318, -0.06006695101180473], [0.0, 0.0, 0.0, 1.0]]","[[0.6016042232513428, -0.7834044694900513, -0.15604393184185028, -0.23659585416316986], [0.2909952700138092, 0.39686375856399536, -0.8705289959907532, 0.8781015872955322], [0.7439045906066895, 0.47830575704574585, 0.4667219817638397, -0.21412737667560577], [0.0, 0.0, 0.0, 1.0]]","[[-0.7652815580368042, 0.44679415225982666, 0.4633769989013672, 0.12340496480464935], [-0.6169665455818176, -0.7144179344177246, -0.33008843660354614, 0.8654975295066833], [0.1835634410381317, -0.5384989380836487, 0.822388768196106, -0.2547583281993866], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970765709577257, 0.007596162072584412, 0.07603030613335779, -0.004087040645195364], [-0.009694553986921522, 0.9995811581665665, 0.02726850303419098, 1.1261614777006066], [-0.07579132207957098, -0.027925865551753186, 0.996732592607318, -0.06006695101180473], [0.0, 0.0, 0.0, 1.0]]","[[0.6004142165184021, -0.7839828729629517, -0.15771348774433136, -0.2355598509311676], [0.2902480363845825, 0.3974107801914215, -0.8705289959907532, 0.8786896467208862], [0.7451568841934204, 0.47690194845199585, 0.4661605954170227, -0.2130022943019867], [0.0, 0.0, 0.0, 1.0]]","[[-0.7652815580368042, 0.44679415225982666, 0.4633769989013672, 0.12340496480464935], [-0.6169665455818176, -0.7144179344177246, -0.33008843660354614, 0.8654975295066833], [0.1835634410381317, -0.5384989380836487, 0.822388768196106, -0.2547583281993866], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970765709577257, 0.007596162072584412, 0.07603030613335779, -0.004087040645195364], [-0.009694553986921522, 0.9995811581665665, 0.02726850303419098, 1.1261614777006066], [-0.07579132207957098, -0.027925865551753186, 0.996732592607318, -0.06006695101180473], [0.0, 0.0, 0.0, 1.0]]","[[0.6004142165184021, -0.7839828729629517, -0.15771348774433136, -0.2355598509311676], [0.2902480363845825, 0.3974107801914215, -0.8705289959907532, 0.8786896467208862], [0.7451568841934204, 0.47690194845199585, 0.4661605954170227, -0.2130022943019867], [0.0, 0.0, 0.0, 1.0]]","[[-0.7749291658401489, 0.42470529675483704, 0.4680922031402588, 0.11570491641759872], [-0.5988717079162598, -0.7301706075668335, -0.32894331216812134, 0.8668398261070251], [0.20208318531513214, -0.5352349281311035, 0.8201743364334106, -0.2561517357826233], [0.0, 0.0, 0.0, 1.0]]"
