Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9939600824076358, 0.002850862434101531, 0.10970520116443179, -0.005864337200253818], [-0.000491956558576545, 0.9997681975501379, -0.021523286295099166, 1.1317223544044546], [-0.10974113754873734, 0.021339317145781633, 0.9937310815952503, -0.00745209049313518], [0.0, 0.0, 0.0, 1.0]]","[[0.682336688041687, -0.7047701478004456, -0.19420525431632996, -0.2801324129104614], [0.36871838569641113, 0.5611786842346191, -0.7410298585891724, 0.8384320139884949], [0.6312395334243774, 0.4340248107910156, 0.6427745223045349, -0.1836874783039093], [0.0, 0.0, 0.0, 1.0]]","[[0.70073401927948, 0.617864191532135, 0.3566729724407196, 0.20781482756137848], [-0.23321542143821716, 0.6708647608757019, -0.703953742980957, 0.8451626300811768], [-0.674227237701416, 0.4101026654243469, 0.6141932606697083, -0.25823041796684265], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939600824076358, 0.002850862434101531, 0.10970520116443179, -0.005864337200253818], [-0.000491956558576545, 0.9997681975501379, -0.021523286295099166, 1.1317223544044546], [-0.10974113754873734, 0.021339317145781633, 0.9937310815952503, -0.00745209049313518], [0.0, 0.0, 0.0, 1.0]]","[[0.6915261149406433, -0.6981540322303772, -0.1853983849287033, -0.2843836843967438], [0.36333274841308594, 0.5580058693885803, -0.7460688352584839, 0.8412867784500122], [0.624324381351471, 0.4485647678375244, 0.6395378708839417, -0.18348145484924316], [0.0, 0.0, 0.0, 1.0]]","[[0.70073401927948, 0.617864191532135, 0.3566729724407196, 0.20781482756137848], [-0.23321542143821716, 0.6708647608757019, -0.703953742980957, 0.8451626300811768], [-0.674227237701416, 0.4101026654243469, 0.6141932606697083, -0.25823041796684265], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939600824076358, 0.002850862434101531, 0.10970520116443179, -0.005864337200253818], [-0.000491956558576545, 0.9997681975501379, -0.021523286295099166, 1.1317223544044546], [-0.10974113754873734, 0.021339317145781633, 0.9937310815952503, -0.00745209049313518], [0.0, 0.0, 0.0, 1.0]]","[[0.6915261149406433, -0.6981540322303772, -0.1853983849287033, -0.2843836843967438], [0.36333274841308594, 0.5580058693885803, -0.7460688352584839, 0.8412867784500122], [0.624324381351471, 0.4485647678375244, 0.6395378708839417, -0.18348145484924316], [0.0, 0.0, 0.0, 1.0]]","[[0.7140986323356628, 0.6054797768592834, 0.35136494040489197, 0.2120763659477234], [-0.22824689745903015, 0.6758671998977661, -0.7007901072502136, 0.8452175855636597], [-0.6617903113365173, 0.420235276222229, 0.6208347678184509, -0.26022017002105713], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9940727949470939, 0.0036312573677324826, 0.10865584046007977, -0.005530524112830117], [-0.0015854150667390678, 0.9998199343801153, -0.018909114108402684, 1.1321893096765738], [-0.10870493918297894, 0.018624770759623117, 0.9938995837716306, -0.00897674800750253], [0.0, 0.0, 0.0, 1.0]]","[[0.6915261149406433, -0.6981540322303772, -0.1853983849287033, -0.2843836843967438], [0.36333274841308594, 0.5580058693885803, -0.7460688352584839, 0.8412867784500122], [0.624324381351471, 0.4485647678375244, 0.6395378708839417, -0.18348145484924316], [0.0, 0.0, 0.0, 1.0]]","[[0.7140986323356628, 0.6054797768592834, 0.35136494040489197, 0.2120763659477234], [-0.22824689745903015, 0.6758671998977661, -0.7007901072502136, 0.8452175855636597], [-0.6617903113365173, 0.420235276222229, 0.6208347678184509, -0.26022017002105713], [0.0, 0.0, 0.0, 1.0]]"
"[[0.994181632961774, 0.004474685472231461, 0.10762368111504156, -0.005191378088741547], [-0.0026032631837016843, 0.9998430609685857, -0.017522787560487006, 1.1326038397732805], [-0.10768520118104391, 0.017140660549735807, 0.994037270581655, -0.010584006773414322], [0.0, 0.0, 0.0, 1.0]]","[[0.6915261149406433, -0.6981540322303772, -0.1853983849287033, -0.2843836843967438], [0.36333274841308594, 0.5580058693885803, -0.7460688352584839, 0.8412867784500122], [0.624324381351471, 0.4485647678375244, 0.6395378708839417, -0.18348145484924316], [0.0, 0.0, 0.0, 1.0]]","[[0.7140986323356628, 0.6054797768592834, 0.35136494040489197, 0.2120763659477234], [-0.22824689745903015, 0.6758671998977661, -0.7007901072502136, 0.8452175855636597], [-0.6617903113365173, 0.420235276222229, 0.6208347678184509, -0.26022017002105713], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9942910073710206, 0.0055404184661144084, 0.10655838858324197, -0.00484916763601108], [-0.003600997124305959, 0.999824523921221, -0.018384352080147447, 1.132853312497356], [-0.10664154727023935, 0.017895680167157473, 0.9941364528271741, -0.012172970703361388], [0.0, 0.0, 0.0, 1.0]]","[[0.6915261149406433, -0.6981540322303772, -0.1853983849287033, -0.2843836843967438], [0.36333274841308594, 0.5580058693885803, -0.7460688352584839, 0.8412867784500122], [0.624324381351471, 0.4485647678375244, 0.6395378708839417, -0.18348145484924316], [0.0, 0.0, 0.0, 1.0]]","[[0.7140986323356628, 0.6054797768592834, 0.35136494040489197, 0.2120763659477234], [-0.22824689745903015, 0.6758671998977661, -0.7007901072502136, 0.8452175855636597], [-0.6617903113365173, 0.420235276222229, 0.6208347678184509, -0.26022017002105713], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9944252965598253, 0.006452953482207288, 0.10524561044933058, -0.004465465824173126], [-0.004345425830993423, 0.9997856616890006, -0.020241878513378875, 1.1330581681023493], [-0.10535367044447201, 0.019671699445562584, 0.9942402245934414, -0.013700190771250901], [0.0, 0.0, 0.0, 1.0]]","[[0.6943977475166321, -0.6946329474449158, -0.18787412345409393, -0.2907005250453949], [0.36273500323295593, 0.5633814334869385, -0.7423102259635925, 0.8445631861686707], [0.6214780211448669, 0.4473099410533905, 0.6431785821914673, -0.18367734551429749], [0.0, 0.0, 0.0, 1.0]]","[[0.7140986323356628, 0.6054797768592834, 0.35136494040489197, 0.2120763659477234], [-0.22824689745903015, 0.6758671998977661, -0.7007901072502136, 0.8452175855636597], [-0.6617903113365173, 0.420235276222229, 0.6208347678184509, -0.26022017002105713], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948045012107529, 0.007773057285477851, 0.10150651316737526, -0.003357061079970576], [-0.005784833610276251, 0.9997859001031809, -0.019866847776299226, 1.1333639931081474], [-0.10163920689726479, 0.01917643158840586, 0.9946364763751477, -0.018230826917603995], [0.0, 0.0, 0.0, 1.0]]","[[0.6943977475166321, -0.6946329474449158, -0.18787412345409393, -0.2907005250453949], [0.36273500323295593, 0.5633814334869385, -0.7423102259635925, 0.8445631861686707], [0.6214780211448669, 0.4473099410533905, 0.6431785821914673, -0.18367734551429749], [0.0, 0.0, 0.0, 1.0]]","[[0.7515536546707153, 0.5719100832939148, 0.3287641406059265, 0.21710216999053955], [-0.22130675613880157, 0.6880812048912048, -0.6910625100135803, 0.8453545570373535], [-0.6214421391487122, 0.44661274552345276, 0.6436975598335266, -0.26119473576545715], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950685498922364, 0.008409893084889646, 0.09883241136964038, -0.0026007255837886493], [-0.006772274672412885, 0.9998343586883255, -0.016893470392936538, 1.1333971453234937], [-0.09895811448399357, 0.01614084121454352, 0.9949606659243495, -0.021036416474896034], [0.0, 0.0, 0.0, 1.0]]","[[0.7082889080047607, -0.6783345937728882, -0.19541992247104645, -0.29603785276412964], [0.3484114706516266, 0.5766798853874207, -0.7389518022537231, 0.8472018241882324], [0.6139513254165649, 0.4553048014640808, 0.6447955369949341, -0.18405750393867493], [0.0, 0.0, 0.0, 1.0]]","[[0.7615098357200623, 0.5639517307281494, 0.3194701373577118, 0.22126547992229462], [-0.21464231610298157, 0.6845017671585083, -0.6966964602470398, 0.8445996642112732], [-0.6115810871124268, 0.46196937561035156, 0.6423027515411377, -0.26255685091018677], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953922630179773, 0.009948866362313137, 0.09536899712820096, -0.0016061423119162121], [-0.008763266806861045, 0.9998791217782974, -0.012842493821262839, 1.133411026985798], [-0.09548523935537293, 0.01194757526707696, 0.9953591226733217, -0.025201850755756795], [0.0, 0.0, 0.0, 1.0]]","[[0.7166187167167664, -0.6690134406089783, -0.19717632234096527, -0.30069005489349365], [0.3364739716053009, 0.5792428851127625, -0.7424707412719727, 0.8497357368469238], [0.6109359860420227, 0.4657236933708191, 0.6402019262313843, -0.18460771441459656], [0.0, 0.0, 0.0, 1.0]]","[[0.7619343400001526, 0.5633137822151184, 0.3195835053920746, 0.22535794973373413], [-0.2085401564836502, 0.6805562973022461, -0.7023916840553284, 0.8442705869674683], [-0.6131615042686462, 0.4685302972793579, 0.6360127925872803, -0.2637341320514679], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956428404856208, 0.010533467387709846, 0.09265216785679287, -0.0006558347361801335], [-0.00981466706290463, 0.9999181032234208, -0.00821030609695296, 1.1333978364864041], [-0.09273107004155712, 0.007265182170885994, 0.9956646565335322, -0.029058452653883193], [0.0, 0.0, 0.0, 1.0]]","[[0.7287707328796387, -0.6570814251899719, -0.1927100270986557, -0.30595827102661133], [0.3260304033756256, 0.5804433226585388, -0.7461833357810974, 0.8519424796104431], [0.6021605134010315, 0.4809671938419342, 0.6372386813163757, -0.18662981688976288], [0.0, 0.0, 0.0, 1.0]]","[[0.7720050811767578, 0.5513098239898682, 0.3163314163684845, 0.23089824616909027], [-0.1961650848388672, 0.680038332939148, -0.7064467668533325, 0.8438067436218262], [-0.6045885682106018, 0.48332729935646057, 0.6331408023834229, -0.2645203769207001], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956593514501512, 0.009505627837072936, 0.09258548277624672, -0.0003671253296172773], [-0.008952666845131792, 0.9999395608889768, -0.006385948097965899, 1.1334305656965047], [-0.09264058512441097, 0.005529342164584215, 0.9956842659902708, -0.030333153998647385], [0.0, 0.0, 0.0, 1.0]]","[[0.7287707328796387, -0.6570814251899719, -0.1927100270986557, -0.30595827102661133], [0.3260304033756256, 0.5804433226585388, -0.7461833357810974, 0.8519424796104431], [0.6021605134010315, 0.4809671938419342, 0.6372386813163757, -0.18662981688976288], [0.0, 0.0, 0.0, 1.0]]","[[0.7720050811767578, 0.5513098239898682, 0.3163314163684845, 0.23089824616909027], [-0.1961650848388672, 0.680038332939148, -0.7064467668533325, 0.8438067436218262], [-0.6045885682106018, 0.48332729935646057, 0.6331408023834229, -0.2645203769207001], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956641197017959, 0.007777906975495222, 0.09269523600397953, -9.794977418420498e-05], [-0.00736355406905472, 0.9999613165847668, -0.004811240211949008, 1.1334462443826554], [-0.09272906949462045, 0.004107813033386812, 0.9956828952030918, -0.03153593714643181], [0.0, 0.0, 0.0, 1.0]]","[[0.7287707328796387, -0.6570814251899719, -0.1927100270986557, -0.30595827102661133], [0.3260304033756256, 0.5804433226585388, -0.7461833357810974, 0.8519424796104431], [0.6021605134010315, 0.4809671938419342, 0.6372386813163757, -0.18662981688976288], [0.0, 0.0, 0.0, 1.0]]","[[0.7720050811767578, 0.5513098239898682, 0.3163314163684845, 0.23089824616909027], [-0.1961650848388672, 0.680038332939148, -0.7064467668533325, 0.8438067436218262], [-0.6045885682106018, 0.48332729935646057, 0.6331408023834229, -0.2645203769207001], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9955325721231931, 0.004286834123138138, 0.09432158464458901, 0.0003979953655536394], [-0.004069118210520794, 0.999988615512496, -0.0025004413955608826, 1.1334995400080308], [-0.09433122879001184, 0.002105465154280283, 0.9955386520897709, -0.033978392352604025], [0.0, 0.0, 0.0, 1.0]]","[[0.7556837201118469, -0.6273842453956604, -0.18796561658382416, -0.31003984808921814], [0.303081750869751, 0.5894107818603516, -0.7488232851028442, 0.8529643416404724], [0.5805889368057251, 0.5089045763015747, 0.6355568766593933, -0.18693424761295319], [0.0, 0.0, 0.0, 1.0]]","[[0.776211678981781, 0.5437565445899963, 0.3190990090370178, 0.23536206781864166], [-0.17954027652740479, 0.6758112907409668, -0.7148736715316772, 0.8432262539863586], [-0.6043679714202881, 0.4976021349430084, 0.6221988201141357, -0.26565754413604736], [0.0, 0.0, 0.0, 1.0]]"
"[[0.995170116618019, 0.00015256686757969415, 0.09816548424371548, 0.001291943907016999], [-0.0001826256148731436, 0.9999999403953457, 0.0002972194125015115, 1.1338424652254322], [-0.098165435618078, -0.0003137114035360688, 0.995170056626469, -0.038612152989404784], [0.0, 0.0, 0.0, 1.0]]","[[0.7956894040107727, -0.5832160115242004, -0.1635156124830246, -0.3142033815383911], [0.2844586670398712, 0.5981442928314209, -0.7492039203643799, 0.8540224432945251], [0.5347537398338318, 0.5496201515197754, 0.641838014125824, -0.18655146658420563], [0.0, 0.0, 0.0, 1.0]]","[[0.7817379236221313, 0.5409867763519287, 0.3101920187473297, 0.24101980030536652], [-0.1670338362455368, 0.6608882546424866, -0.7316600680351257, 0.8414793014526367], [-0.6008206605911255, 0.520153820514679, 0.6070045232772827, -0.2666891813278198], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950916169476173, 0.0006181026114792459, 0.09895597982709832, 0.0014643960081984573], [-0.0006570299733719908, 0.9999997019768138, 0.00036079247858545796, 1.1339253032416738], [-0.09895572971994454, -0.00042403861387462307, 0.9950917364764156, -0.03973618874692333], [0.0, 0.0, 0.0, 1.0]]","[[0.7956894040107727, -0.5832160115242004, -0.1635156124830246, -0.3142033815383911], [0.2844586670398712, 0.5981442928314209, -0.7492039203643799, 0.8540224432945251], [0.5347537398338318, 0.5496201515197754, 0.641838014125824, -0.18655146658420563], [0.0, 0.0, 0.0, 1.0]]","[[0.7817379236221313, 0.5409867763519287, 0.3101920187473297, 0.24101980030536652], [-0.1670338362455368, 0.6608882546424866, -0.7316600680351257, 0.8414793014526367], [-0.6008206605911255, 0.520153820514679, 0.6070045232772827, -0.2666891813278198], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950916169476173, 0.0006181026114792459, 0.09895597982709832, 0.0014643960081984573], [-0.0006570299733719908, 0.9999997019768138, 0.00036079247858545796, 1.1339253032416738], [-0.09895572971994454, -0.00042403861387462307, 0.9950917364764156, -0.03973618874692333], [0.0, 0.0, 0.0, 1.0]]","[[0.8053829073905945, -0.5711339116096497, -0.15863290429115295, -0.31754270195961], [0.2798828184604645, 0.6023176312446594, -0.7475820183753967, 0.8542213439941406], [0.5225169062614441, 0.5576910972595215, 0.6449469327926636, -0.18615803122520447], [0.0, 0.0, 0.0, 1.0]]","[[0.7817379236221313, 0.5409867763519287, 0.3101920187473297, 0.24101980030536652], [-0.1670338362455368, 0.6608882546424866, -0.7316600680351257, 0.8414793014526367], [-0.6008206605911255, 0.520153820514679, 0.6070045232772827, -0.2666891813278198], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950055483589744, 0.0008999335711984214, 0.09981533497453503, 0.0016329446394855547], [-0.0009982914182195188, 0.9999990463256936, 0.0009354555042415387, 1.1340599380782754], [-0.09981439650177201, -0.0010304282075770672, 0.9950055476416849, -0.0408220701131482], [0.0, 0.0, 0.0, 1.0]]","[[0.8053829073905945, -0.5711339116096497, -0.15863290429115295, -0.31754270195961], [0.2798828184604645, 0.6023176312446594, -0.7475820183753967, 0.8542213439941406], [0.5225169062614441, 0.5576910972595215, 0.6449469327926636, -0.18615803122520447], [0.0, 0.0, 0.0, 1.0]]","[[0.7851778268814087, 0.5390134453773499, 0.3048939108848572, 0.24543529748916626], [-0.1618790626525879, 0.6538727283477783, -0.7390843033790588, 0.84001225233078], [-0.5977382063865662, 0.5309566259384155, 0.6006613373756409, -0.26755455136299133], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948630929689433, 0.0027939751790178975, 0.10119111159335957, 0.0019785887626123516], [-0.0029440340540098004, 0.9999947547912853, 0.0013336163483619952, 1.134258560961358], [-0.10118685594308992, -0.0016246756767794247, 0.9948661326665644, -0.04292994381702889], [0.0, 0.0, 0.0, 1.0]]","[[0.7897560000419617, -0.5922980904579163, -0.15958844125270844, -0.320138156414032], [0.29936549067497253, 0.5992259383201599, -0.7425015568733215, 0.8545117378234863], [0.5354117751121521, 0.5386198163032532, 0.6505558490753174, -0.185266375541687], [0.0, 0.0, 0.0, 1.0]]","[[0.7886642813682556, 0.5366864204406738, 0.29996055364608765, 0.24967671930789948], [-0.16469129920005798, 0.6544599533081055, -0.7379423379898071, 0.8390541076660156], [-0.5923558473587036, 0.5325878262519836, 0.604536771774292, -0.26803895831108093], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947432879228468, 0.003704444826176517, 0.10233299783360891, 0.002741434166018333], [-0.004052164876306306, 0.9999867081636399, 0.0031902551888651196, 1.1347408897435403], [-0.10231981822359629, -0.0035881552141928128, 0.99474507534368, -0.04692806286264179], [0.0, 0.0, 0.0, 1.0]]","[[0.7830546498298645, -0.6000946164131165, -0.16343772411346436, -0.32413777709007263], [0.3041014075279236, 0.5986436009407043, -0.7410452961921692, 0.8542213439941406], [0.5425382256507874, 0.5305773019790649, 0.651260256767273, -0.18525148928165436], [0.0, 0.0, 0.0, 1.0]]","[[0.7943776249885559, 0.5269478559494019, 0.302142471075058, 0.2555391192436218], [-0.14340588450431824, 0.6460509896278381, -0.7497018575668335, 0.8370509147644043], [-0.5902532339096069, 0.5522173643112183, 0.5887758731842041, -0.26899436116218567], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948151706566404, 0.00537974627667792, 0.10155700785706583, 0.00339182503596207], [-0.005688059535084892, 0.9999800324438068, 0.002746525282969514, 1.1352529909514908], [-0.10154020892788827, -0.0033099473761415104, 0.9948258997095344, -0.049797392892743514], [0.0, 0.0, 0.0, 1.0]]","[[0.7852417826652527, -0.5969283580780029, -0.1645353138446808, -0.3267274796962738], [0.29898926615715027, 0.598234236240387, -0.7434521913528442, 0.8540511131286621], [0.5422183871269226, 0.5345954298973083, 0.6482337117195129, -0.18528276681900024], [0.0, 0.0, 0.0, 1.0]]","[[0.8084344863891602, 0.5108619332313538, 0.2923247814178467, 0.25913411378860474], [-0.14638589322566986, 0.6555631160736084, -0.7408158779144287, 0.8362333178520203], [-0.570091962814331, 0.5561088919639587, 0.604762852191925, -0.26827168464660645], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949480294131151, 0.006877680767589041, 0.10015550151486163, 0.0038068034663688854], [-0.007171249024308492, 0.9999709725383528, 0.0025713894061966786, 1.1355206480284394], [-0.10013491019587749, -0.003276638825215495, 0.9949684740160213, -0.05159353188931293], [0.0, 0.0, 0.0, 1.0]]","[[0.7852417826652527, -0.5969283580780029, -0.1645353138446808, -0.3267274796962738], [0.29898926615715027, 0.598234236240387, -0.7434521913528442, 0.8540511131286621], [0.5422183871269226, 0.5345954298973083, 0.6482337117195129, -0.18528276681900024], [0.0, 0.0, 0.0, 1.0]]","[[0.8084344863891602, 0.5108619332313538, 0.2923247814178467, 0.25913411378860474], [-0.14638589322566986, 0.6555631160736084, -0.7408158779144287, 0.8362333178520203], [-0.570091962814331, 0.5561088919639587, 0.604762852191925, -0.26827168464660645], [0.0, 0.0, 0.0, 1.0]]"
