Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9991022944833539, 0.03957294397248785, 0.015118354891999137, -0.0002737649995561818], [-0.04001125968800028, 0.9987522958970114, 0.029882491335158672, 1.1450967957140872], [-0.013916953506307228, -0.030460571169967334, 0.999439060723371, -0.016240495581863277], [0.0, 0.0, 0.0, 1.0]]","[[0.5909122824668884, -0.726250171661377, -0.35125932097435, -0.2041633576154709], [0.2978748679161072, 0.6010583639144897, -0.7416192889213562, 0.8477475047111511], [0.7497286200523376, 0.3336004912853241, 0.571504533290863, -0.19096334278583527], [0.0, 0.0, 0.0, 1.0]]","[[0.616102933883667, 0.7874593138694763, 0.01802043616771698, 0.1584831178188324], [-0.2503376305103302, 0.2174522578716278, -0.9434220194816589, 0.8565647006034851], [-0.7468252778053284, 0.5767337679862976, 0.3311038315296173, -0.22144022583961487], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990870952866374, 0.039573707407514536, 0.016089154214359084, -0.00021714330310309985], [-0.0400386631729203, 0.9987571239144227, 0.029684115064392332, 1.1451150432702377], [-0.014894446551107615, -0.030301205950727224, 0.9994298219752502, -0.015782081815124263], [0.0, 0.0, 0.0, 1.0]]","[[0.5898016691207886, -0.7220005393028259, -0.3617306053638458, -0.20413854718208313], [0.29830169677734375, 0.6110442280769348, -0.733240008354187, 0.8500642776489258], [0.7504331469535828, 0.324561208486557, 0.5757689476013184, -0.19246961176395416], [0.0, 0.0, 0.0, 1.0]]","[[0.6127802729606628, 0.7898038625717163, 0.026648251339793205, 0.15837986767292023], [-0.24355974793434143, 0.22083400189876556, -0.9444103240966797, 0.8576651811599731], [-0.7517837882041931, 0.5722255110740662, 0.32768720388412476, -0.2219693660736084], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990271926227764, 0.03883577957133762, 0.020892575432969736, -0.00024439125088467013], [-0.039443298435406775, 0.9987863302198587, 0.029497588894318288, 1.1452840519558516], [-0.019721656987951593, -0.030292964630771937, 0.9993464946488188, -0.014105441789181185], [0.0, 0.0, 0.0, 1.0]]","[[0.5898016691207886, -0.7220005393028259, -0.3617306053638458, -0.20413854718208313], [0.29830169677734375, 0.6110442280769348, -0.733240008354187, 0.8500642776489258], [0.7504331469535828, 0.324561208486557, 0.5757689476013184, -0.19246961176395416], [0.0, 0.0, 0.0, 1.0]]","[[0.6127802729606628, 0.7898038625717163, 0.026648251339793205, 0.15837986767292023], [-0.24355974793434143, 0.22083400189876556, -0.9444103240966797, 0.8576651811599731], [-0.7517837882041931, 0.5722255110740662, 0.32768720388412476, -0.2219693660736084], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990206956759282, 0.03818391224522407, 0.02235171779963584, -0.0002713003861317953], [-0.03883988076667969, 0.9988043308441725, 0.029688581937877347, 1.1453235982951724], [-0.021191365793613488, -0.03052764747110209, 0.9993092417633304, -0.013626088764850008], [0.0, 0.0, 0.0, 1.0]]","[[0.6010940670967102, -0.6948975920677185, -0.3947189152240753, -0.20192448794841766], [0.30364763736724854, 0.6554514765739441, -0.6915065050125122, 0.8628616333007812], [0.7392454147338867, 0.29580485820770264, 0.6049920916557312, -0.19665680825710297], [0.0, 0.0, 0.0, 1.0]]","[[0.6195966005325317, 0.7838307023048401, 0.04134257882833481, 0.15593409538269043], [-0.24126212298870087, 0.24030344188213348, -0.9402374029159546, 0.8645326495170593], [-0.746921956539154, 0.5725933909416199, 0.33800002932548523, -0.223037987947464], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989805221321908, 0.036414007809863626, 0.0266821833583171, -4.043839690944797e-05], [-0.03723045143772549, 0.9988328814721797, 0.030769077846084028, 1.1454407221638985], [-0.025530617472285532, -0.03173109910520514, 0.9991703033456875, -0.011377539718263576], [0.0, 0.0, 0.0, 1.0]]","[[0.6010940670967102, -0.6948975920677185, -0.3947189152240753, -0.20192448794841766], [0.30364763736724854, 0.6554514765739441, -0.6915065050125122, 0.8628616333007812], [0.7392454147338867, 0.29580485820770264, 0.6049920916557312, -0.19665680825710297], [0.0, 0.0, 0.0, 1.0]]","[[0.6195966005325317, 0.7838307023048401, 0.04134257882833481, 0.15593409538269043], [-0.24126212298870087, 0.24030344188213348, -0.9402374029159546, 0.8645326495170593], [-0.746921956539154, 0.5725933909416199, 0.33800002932548523, -0.223037987947464], [0.0, 0.0, 0.0, 1.0]]"
"[[0.99895912407052, 0.036051668229094905, 0.027946395133634096, 0.00014738091710109842], [-0.03692182525754793, 0.9988287091075907, 0.03127236609072769, 1.1454971482578973], [-0.026786242346267242, -0.03227164651541626, 0.9991201162697357, -0.010489297798705149], [0.0, 0.0, 0.0, 1.0]]","[[0.6036418676376343, -0.6868129372596741, -0.40485119819641113, -0.20100243389606476], [0.29995524883270264, 0.6661443710327148, -0.6828458905220032, 0.8678092360496521], [0.7386767268180847, 0.29075711965560913, 0.6081258058547974, -0.19910714030265808], [0.0, 0.0, 0.0, 1.0]]","[[0.6151145696640015, 0.7872303128242493, 0.043616507202386856, 0.15477390587329865], [-0.24785572290420532, 0.24558895826339722, -0.9371516704559326, 0.8677223920822144], [-0.7484660744667053, 0.5656449794769287, 0.34618496894836426, -0.22427979111671448], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989327192158579, 0.03612885582581334, 0.02877700703611521, 0.0003368998553399243], [-0.03703112941846078, 0.9988186955649181, 0.03146375730110887, 1.145406111378754], [-0.027606261871550998, -0.03249582261369941, 0.9990905523248392, -0.00928657718541509], [0.0, 0.0, 0.0, 1.0]]","[[0.6036418676376343, -0.6868129372596741, -0.40485119819641113, -0.20100243389606476], [0.29995524883270264, 0.6661443710327148, -0.6828458905220032, 0.8678092360496521], [0.7386767268180847, 0.29075711965560913, 0.6081258058547974, -0.19910714030265808], [0.0, 0.0, 0.0, 1.0]]","[[0.6151145696640015, 0.7872303128242493, 0.043616507202386856, 0.15477390587329865], [-0.24785572290420532, 0.24558895826339722, -0.9371516704559326, 0.8677223920822144], [-0.7484660744667053, 0.5656449794769287, 0.34618496894836426, -0.22427979111671448], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989055990982979, 0.03614417383047196, 0.029685208955572275, 0.0005796247604280824], [-0.03707444375780969, 0.9988187552117388, 0.031409208739343164, 1.1455016558620277], [-0.028514884030653817, -0.0324753959829183, 0.9990656971501205, -0.008311620282401865], [0.0, 0.0, 0.0, 1.0]]","[[0.6043285131454468, -0.6659718155860901, -0.43734246492385864, -0.1992848664522171], [0.2749750316143036, 0.6895293593406677, -0.6700282692909241, 0.880395770072937], [0.7477805018424988, 0.28465887904167175, 0.5998279452323914, -0.207295760512352], [0.0, 0.0, 0.0, 1.0]]","[[0.6048983931541443, 0.7947308421134949, 0.05000879615545273, 0.15143506228923798], [-0.2665323317050934, 0.2612461447715759, -0.9277451634407043, 0.8774356245994568], [-0.7503722310066223, 0.5478625893592834, 0.3698487877845764, -0.228274866938591], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998873412565321, 0.036316866787818786, 0.030544891898237413, 0.0007753484790979504], [-0.03726498523101434, 0.998822450647797, 0.03106585048415462, 1.1455615432191217], [-0.0293807089881075, -0.03216910831353868, 0.9990504980404493, -0.0073224159471096915], [0.0, 0.0, 0.0, 1.0]]","[[0.6043285131454468, -0.6659718155860901, -0.43734246492385864, -0.1992848664522171], [0.2749750316143036, 0.6895293593406677, -0.6700282692909241, 0.880395770072937], [0.7477805018424988, 0.28465887904167175, 0.5998279452323914, -0.207295760512352], [0.0, 0.0, 0.0, 1.0]]","[[0.6048983931541443, 0.7947308421134949, 0.05000879615545273, 0.15143506228923798], [-0.2665323317050934, 0.2612461447715759, -0.9277451634407043, 0.8774356245994568], [-0.7503722310066223, 0.5478625893592834, 0.3698487877845764, -0.228274866938591], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987947941219172, 0.03726121107085132, 0.03194675636465047, 0.0010760358288823785], [-0.03821401974217507, 0.9988265633574651, 0.029751841781385287, 1.145723148698298], [-0.030800679279618517, -0.03093679727827755, 0.9990466832741653, -0.005777691870710665], [0.0, 0.0, 0.0, 1.0]]","[[0.6165061593055725, -0.6450863480567932, -0.4514240026473999, -0.19746221601963043], [0.2726748287677765, 0.7127955555915833, -0.6461971998214722, 0.8914778232574463], [0.7386260628700256, 0.2752925455570221, 0.6153417229652405, -0.21348409354686737], [0.0, 0.0, 0.0, 1.0]]","[[0.5924512147903442, 0.8033838272094727, 0.05979888513684273, 0.1476803869009018], [-0.28359538316726685, 0.2774607241153717, -0.9179264903068542, 0.8875981569290161], [-0.7540392279624939, 0.5268679857254028, 0.3922179341316223, -0.23141035437583923], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987197518504827, 0.03812896448906414, 0.03324202510525938, 0.001443950542966492], [-0.03907710325185305, 0.9988338351043429, 0.028354994110439277, 1.1459810103617905], [-0.0321221121866489, -0.029617695980097843, 0.9990450143845518, -0.003744886490422209], [0.0, 0.0, 0.0, 1.0]]","[[0.6165061593055725, -0.6450863480567932, -0.4514240026473999, -0.19746221601963043], [0.2726748287677765, 0.7127955555915833, -0.6461971998214722, 0.8914778232574463], [0.7386260628700256, 0.2752925455570221, 0.6153417229652405, -0.21348409354686737], [0.0, 0.0, 0.0, 1.0]]","[[0.5924512147903442, 0.8033838272094727, 0.05979888513684273, 0.1476803869009018], [-0.28359538316726685, 0.2774607241153717, -0.9179264903068542, 0.8875981569290161], [-0.7540392279624939, 0.5268679857254028, 0.3922179341316223, -0.23141035437583923], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986864327631836, 0.03865896050683521, 0.03362923396551242, 0.0015666110116218511], [-0.039579932793459664, 0.9988470673813635, 0.027165382428977786, 1.1460759869637962], [-0.03254027756131065, -0.0284607417146227, 0.999065101195747, -0.0028012543502265834], [0.0, 0.0, 0.0, 1.0]]","[[0.6165061593055725, -0.6450863480567932, -0.4514240026473999, -0.19746221601963043], [0.2726748287677765, 0.7127955555915833, -0.6461971998214722, 0.8914778232574463], [0.7386260628700256, 0.2752925455570221, 0.6153417229652405, -0.21348409354686737], [0.0, 0.0, 0.0, 1.0]]","[[0.5924512147903442, 0.8033838272094727, 0.05979888513684273, 0.1476803869009018], [-0.28359538316726685, 0.2774607241153717, -0.9179264903068542, 0.8875981569290161], [-0.7540392279624939, 0.5268679857254028, 0.3922179341316223, -0.23141035437583923], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986864327631836, 0.03865896050683521, 0.03362923396551242, 0.0015666110116218511], [-0.039579932793459664, 0.9988470673813635, 0.027165382428977786, 1.1460759869637962], [-0.03254027756131065, -0.0284607417146227, 0.999065101195747, -0.0028012543502265834], [0.0, 0.0, 0.0, 1.0]]","[[0.6320714354515076, -0.6287176609039307, -0.45298975706100464, -0.19563370943069458], [0.2751847803592682, 0.7285833358764648, -0.6272476315498352, 0.8997199535369873], [0.7244024872779846, 0.2718093693256378, 0.6335302591323853, -0.21724793314933777], [0.0, 0.0, 0.0, 1.0]]","[[0.5809186100959778, 0.8109210729598999, 0.07028847932815552, 0.14526192843914032], [-0.29260027408599854, 0.288627952337265, -0.9116352200508118, 0.8947365283966064], [-0.7595515251159668, 0.5090193748474121, 0.40494516491889954, -0.23410001397132874], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985917210898788, 0.03985314498394665, 0.03501800103636516, 0.0020678944487883496], [-0.04069055562168427, 0.9988945722240502, 0.023535426220129045, 1.1462241171402305], [-0.03404132993368375, -0.0249271844716568, 0.9991095066085268, -0.00023712677327608275], [0.0, 0.0, 0.0, 1.0]]","[[0.6320714354515076, -0.6287176609039307, -0.45298975706100464, -0.19563370943069458], [0.2751847803592682, 0.7285833358764648, -0.6272476315498352, 0.8997199535369873], [0.7244024872779846, 0.2718093693256378, 0.6335302591323853, -0.21724793314933777], [0.0, 0.0, 0.0, 1.0]]","[[0.5809186100959778, 0.8109210729598999, 0.07028847932815552, 0.14526192843914032], [-0.29260027408599854, 0.288627952337265, -0.9116352200508118, 0.8947365283966064], [-0.7595515251159668, 0.5090193748474121, 0.40494516491889954, -0.23410001397132874], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985609649533973, 0.04019017360393298, 0.03550782674776674, 0.002144382130930185], [-0.04101206519420857, 0.9989000559716257, 0.022729526296826032, 1.146215439993035], [-0.034555268792041585, -0.024153065844802236, 0.9991108775365809, 0.0009032361423743848], [0.0, 0.0, 0.0, 1.0]]","[[0.6254117488861084, -0.6290910840034485, -0.46163251996040344, -0.19238735735416412], [0.2912570834159851, 0.7370619773864746, -0.609843373298645, 0.9185850620269775], [0.7238988280296326, 0.2469494789838791, 0.6441944241523743, -0.23054087162017822], [0.0, 0.0, 0.0, 1.0]]","[[0.5956317782402039, 0.7969188094139099, 0.10071268677711487, 0.14017818868160248], [-0.2835279703140259, 0.3258928060531616, -0.901889979839325, 0.9129695892333984], [-0.7515547275543213, 0.5086394548416138, 0.4200609624385834, -0.24281615018844604], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984680414554037, 0.04110578173969245, 0.037038255315414395, 0.0024847633527496217], [-0.04187752952601461, 0.9989163875243642, 0.020307122122704937, 1.146469719653296], [-0.036163378674396535, -0.02182708461934331, 0.9991074800487506, 0.003599427394665995], [0.0, 0.0, 0.0, 1.0]]","[[0.6254117488861084, -0.6290910840034485, -0.46163251996040344, -0.19238735735416412], [0.2912570834159851, 0.7370619773864746, -0.609843373298645, 0.9185850620269775], [0.7238988280296326, 0.2469494789838791, 0.6441944241523743, -0.23054087162017822], [0.0, 0.0, 0.0, 1.0]]","[[0.5956317782402039, 0.7969188094139099, 0.10071268677711487, 0.14017818868160248], [-0.2835279703140259, 0.3258928060531616, -0.901889979839325, 0.9129695892333984], [-0.7515547275543213, 0.5086394548416138, 0.4200609624385834, -0.24281615018844604], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984680414554037, 0.04110578173969245, 0.037038255315414395, 0.0024847633527496217], [-0.04187752952601461, 0.9989163875243642, 0.020307122122704937, 1.146469719653296], [-0.036163378674396535, -0.02182708461934331, 0.9991074800487506, 0.003599427394665995], [0.0, 0.0, 0.0, 1.0]]","[[0.6358150839805603, -0.6170029640197754, -0.4637310206890106, -0.19079549610614777], [0.28224244713783264, 0.7450602054595947, -0.6043380498886108, 0.9262323379516602], [0.7183858752250671, 0.25336259603500366, 0.6478649377822876, -0.2367793768644333], [0.0, 0.0, 0.0, 1.0]]","[[0.5957781672477722, 0.7943384647369385, 0.11863598972558975, 0.13836975395679474], [-0.27947941422462463, 0.34352636337280273, -0.8965938091278076, 0.920190691947937], [-0.7529537677764893, 0.5010145902633667, 0.4266669452190399, -0.24738821387290955], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9983869194298982, 0.04193113982549337, 0.03828030422350376, 0.002642052052282734], [-0.042670817525475996, 0.9989138842117223, 0.01871419660979299, 1.1465883567623631], [-0.037454020529780696, -0.020317459849180874, 0.9990918040459029, 0.005686965081228625], [0.0, 0.0, 0.0, 1.0]]","[[0.6358150839805603, -0.6170029640197754, -0.4637310206890106, -0.19079549610614777], [0.28224244713783264, 0.7450602054595947, -0.6043380498886108, 0.9262323379516602], [0.7183858752250671, 0.25336259603500366, 0.6478649377822876, -0.2367793768644333], [0.0, 0.0, 0.0, 1.0]]","[[0.5957781672477722, 0.7943384647369385, 0.11863598972558975, 0.13836975395679474], [-0.27947941422462463, 0.34352636337280273, -0.8965938091278076, 0.920190691947937], [-0.7529537677764893, 0.5010145902633667, 0.4266669452190399, -0.24738821387290955], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998268187050101, 0.04319713216668149, 0.03993291844441407, 0.0029745617028344965], [-0.04387126538509348, 0.9989064336161728, 0.01616193986053816, 1.1463401176881765], [-0.03919110010550504, -0.017885857461735117, 0.9990716576201765, 0.008821769586439826], [0.0, 0.0, 0.0, 1.0]]","[[0.6672816276550293, -0.5793347954750061, -0.4680877923965454, -0.1874377727508545], [0.2752954363822937, 0.7758092284202576, -0.567743182182312, 0.9419792890548706], [0.6920602917671204, 0.2499820441007614, 0.6771715879440308, -0.248456671833992], [0.0, 0.0, 0.0, 1.0]]","[[0.5954721570014954, 0.7887075543403625, 0.15281765162944794, 0.13569135963916779], [-0.28511932492256165, 0.38531216979026794, -0.8776339292526245, 0.9339807033538818], [-0.7510790824890137, 0.47903525829315186, 0.45431849360466003, -0.25744253396987915], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998223721926953, 0.043843667093736084, 0.040337599417261304, 0.0032741079335080595], [-0.04448805462934362, 0.9988939762583243, 0.015217930608305067, 1.1461655185783763], [-0.03962577546567517, -0.016985440096941883, 0.9990702271540947, 0.009541080542517106], [0.0, 0.0, 0.0, 1.0]]","[[0.6672816276550293, -0.5793347954750061, -0.4680877923965454, -0.1874377727508545], [0.2752954363822937, 0.7758092284202576, -0.567743182182312, 0.9419792890548706], [0.6920602917671204, 0.2499820441007614, 0.6771715879440308, -0.248456671833992], [0.0, 0.0, 0.0, 1.0]]","[[0.5954721570014954, 0.7887075543403625, 0.15281765162944794, 0.13569135963916779], [-0.28511932492256165, 0.38531216979026794, -0.8776339292526245, 0.9339807033538818], [-0.7510790824890137, 0.47903525829315186, 0.45431849360466003, -0.25744253396987915], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9981067180780572, 0.04527290160193159, 0.041633081106998725, 0.003585639522863067], [-0.04580631112323091, 0.9988788962349876, 0.011948276967844241, 1.1464623154885485], [-0.04104547160997171, -0.013832713751950996, 0.9990615248539647, 0.012001210808636162], [0.0, 0.0, 0.0, 1.0]]","[[0.6895367503166199, -0.5556687116622925, -0.4645118713378906, -0.18478192389011383], [0.28676486015319824, 0.7984218597412109, -0.5294227600097656, 0.9538518190383911], [0.6650601029396057, 0.2318507581949234, 0.7098875045776367, -0.2576230764389038], [0.0, 0.0, 0.0, 1.0]]","[[0.6045909523963928, 0.7756324410438538, 0.18128417432308197, 0.13344626128673553], [-0.28255271911621094, 0.4216269552707672, -0.8616231679916382, 0.9445124268531799], [-0.7447372674942017, 0.469707190990448, 0.47406893968582153, -0.26461800932884216], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980648756474485, 0.04599332468195985, 0.04184568373713069, 0.0032762415881895275], [-0.04647238148764539, 0.9988638758515692, 0.010547871704180832, 1.1466501382172967], [-0.041313010470537606, -0.01247212942413509, 0.9990683793716104, 0.01277484259868462], [0.0, 0.0, 0.0, 1.0]]","[[0.6895367503166199, -0.5556687116622925, -0.4645118713378906, -0.18478192389011383], [0.28676486015319824, 0.7984218597412109, -0.5294227600097656, 0.9538518190383911], [0.6650601029396057, 0.2318507581949234, 0.7098875045776367, -0.2576230764389038], [0.0, 0.0, 0.0, 1.0]]","[[0.6045909523963928, 0.7756324410438538, 0.18128417432308197, 0.13344626128673553], [-0.28255271911621094, 0.4216269552707672, -0.8616231679916382, 0.9445124268531799], [-0.7447372674942017, 0.469707190990448, 0.47406893968582153, -0.26461800932884216], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980247616698484, 0.04667574426471268, 0.04204734526568888, 0.0032080948664608092], [-0.04710643851817577, 0.9988464713638423, 0.009310628396579174, 1.146730030233405], [-0.04156426228588583, -0.011272937881640055, 0.9990722536560217, 0.013597129512534006], [0.0, 0.0, 0.0, 1.0]]","[[0.7022452354431152, -0.5354552268981934, -0.46918997168540955, -0.18214714527130127], [0.28862935304641724, 0.816572368144989, -0.499902606010437, 0.9658561944961548], [0.6508030891418457, 0.21563217043876648, 0.7279821634292603, -0.2671950161457062], [0.0, 0.0, 0.0, 1.0]]","[[0.6220165491104126, 0.7588046789169312, 0.19315974414348602, 0.13121502101421356], [-0.28481796383857727, 0.44905760884284973, -0.8468917608261108, 0.954632580280304], [-0.7293654084205627, 0.4717651903629303, 0.49544259905815125, -0.2726474106311798], [0.0, 0.0, 0.0, 1.0]]"
