Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9906912446003627, -0.06584382293229887, 0.11914484212870782, -0.026100192549681506], [-0.006868142201062538, 0.8499482962238808, 0.5268213901475374, 1.5808890387724532], [-0.13595488657478982, -0.5227356400534101, 0.8415840768707247, -0.19727014749825916], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9901822801329417, -0.06834983826203127, 0.12193197467991654, -0.024348953471681818], [-0.006470779427865976, 0.8489503882420111, 0.5284329092280713, 1.5854636291964204], [-0.13963251104882424, -0.524033900521531, 0.8401733022663375, -0.1923032010164867], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9898203608611931, -0.07059756809368799, 0.12357847950883773, -0.022632999810401667], [-0.00542554309114876, 0.8489513322445038, 0.5284432053517154, 1.5900123307295506], [-0.14221891947559456, -0.5237343430567939, 0.8399262506051706, -0.18751270602455034], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.989386975491322, -0.0722251519703592, 0.12608317839439334, -0.02086373818036033], [-0.0051756551632005775, 0.8496484087761701, 0.5273241876733263, 1.5944105519190566], [-0.1452124435967655, -0.5223802448141708, 0.8402572352282036, -0.18294838362120952], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9890570039295198, -0.07361629894560347, 0.1278549545372399, -0.01918606211733011], [-0.004716040199603894, 0.8503954956615175, 0.5261227996888374, 1.5986660356806792], [-0.14745849734893965, -0.5209683863577811, 0.8407424748505227, -0.1785882842610478], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9887781733360894, -0.07472036793445838, 0.12936232595942446, -0.01749553366506949], [-0.004156355891279769, 0.8518351207443998, 0.523793500669332, 1.6027022116764185], [-0.14933342129685567, -0.5184532582685123, 0.8419653890364185, -0.1743526997710912], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9884310951464458, -0.07576213027279412, 0.13139293481359532, -0.01403835711426086], [-0.0041798683341920245, 0.8523680514183014, 0.5229256064902379, 1.6104299048775905], [-0.15161310742845566, -0.5174251286972975, 0.8421903912816695, -0.16555741874609636], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9882653949097338, -0.07604151989509458, 0.1324733628303431, -0.012297838330177873], [-0.00471145405610212, 0.8516877901268146, 0.5240283627889157, 1.6141203754278965], [-0.15267385706597328, -0.5185032467462997, 0.841335295679793, -0.16137144006717682], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9882528785248117, -0.07481700133290438, 0.13326163805510227, -0.010607024980878427], [-0.005952727494205255, 0.852468070249359, 0.5227453656632367, 1.6179962876648186], [-0.15271153830502848, -0.5173978857558346, 0.8420086531863616, -0.15732106402579799], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880784752057341, -0.07298269075972552, 0.13555249702921818, -0.007174856945539056], [-0.007048157040751989, 0.8581224074245066, 0.5133967978706795, 1.6254965748150079], [-0.15378971266755176, -0.5082317011603892, 0.8473778971227889, -0.14981337644726678], [0.0, 0.0, 0.0, 1.0]]","[[0.7198383808135986, -0.5764694213867188, -0.3866724669933319, -0.206210657954216], [0.2808634042739868, 0.7513008117675781, -0.5972124934196472, 1.4452545642852783], [0.634782075881958, 0.32129427790641785, 0.7027243971824646, -0.2208365797996521], [0.0, 0.0, 0.0, 1.0]]","[[0.42029815912246704, 0.8497197031974792, 0.31831714510917664, 0.13878892362117767], [-0.5241735577583313, 0.5137174129486084, -0.679217517375946, 1.404070258140564], [-0.7406696081161499, 0.1186203882098198, 0.6613151431083679, -0.30361035466194153], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9881091118517062, -0.0699081889449281, 0.13694261029604188, -0.003838170021603296], [-0.008175365915766479, 0.8655096256963883, 0.5008255770225796, 1.633064472197274], [-0.15353696033117298, -0.4959898660163767, 0.8546463887203836, -0.143074949978043], [0.0, 0.0, 0.0, 1.0]]","[[0.7198383808135986, -0.5764694213867188, -0.3866724669933319, -0.206210657954216], [0.2808634042739868, 0.7513008117675781, -0.5972124934196472, 1.4452545642852783], [0.634782075881958, 0.32129427790641785, 0.7027243971824646, -0.2208365797996521], [0.0, 0.0, 0.0, 1.0]]","[[0.42029815912246704, 0.8497197031974792, 0.31831714510917664, 0.13878892362117767], [-0.5241735577583313, 0.5137174129486084, -0.679217517375946, 1.404070258140564], [-0.7406696081161499, 0.1186203882098198, 0.6613151431083679, -0.30361035466194153], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9881091118517062, -0.0699081889449281, 0.13694261029604188, -0.003838170021603296], [-0.008175365915766479, 0.8655096256963883, 0.5008255770225796, 1.633064472197274], [-0.15353696033117298, -0.4959898660163767, 0.8546463887203836, -0.143074949978043], [0.0, 0.0, 0.0, 1.0]]","[[0.6401833891868591, -0.7085516452789307, -0.29684978723526, -0.20224079489707947], [0.428255558013916, 0.649958074092865, -0.6278150081634521, 1.4340262413024902], [0.6377792954444885, 0.27478915452957153, 0.7195335626602173, -0.24450275301933289], [0.0, 0.0, 0.0, 1.0]]","[[0.49360397458076477, 0.8154670596122742, 0.30227208137512207, 0.15103298425674438], [-0.4654580056667328, 0.5413039326667786, -0.7002419233322144, 1.4020613431930542], [-0.7346453666687012, 0.20494717359542847, 0.646755576133728, -0.3095790445804596], [0.0, 0.0, 0.0, 1.0]]"
"[[0.98814427836237, -0.06861005225755233, 0.1373446868584094, -0.002268416870447442], [-0.008361003041042467, 0.8692132199000339, 0.4943667282404484, 1.6367380932152942], [-0.15330034626270178, -0.4896539817510201, 0.8583344263222606, -0.13985318164732494], [0.0, 0.0, 0.0, 1.0]]","[[0.6401833891868591, -0.7085516452789307, -0.29684978723526, -0.20224079489707947], [0.428255558013916, 0.649958074092865, -0.6278150081634521, 1.4340262413024902], [0.6377792954444885, 0.27478915452957153, 0.7195335626602173, -0.24450275301933289], [0.0, 0.0, 0.0, 1.0]]","[[0.49360397458076477, 0.8154670596122742, 0.30227208137512207, 0.15103298425674438], [-0.4654580056667328, 0.5413039326667786, -0.7002419233322144, 1.4020613431930542], [-0.7346453666687012, 0.20494717359542847, 0.646755576133728, -0.3095790445804596], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880340691782147, -0.06744596396613617, 0.13870750138661625, 0.0010398399683659658], [-0.008550479421799343, 0.8739848125374347, 0.48587795887562446, 1.643511320827337], [-0.1539987646589541, -0.48124996032145817, 0.8629500881126871, -0.1332536857196347], [0.0, 0.0, 0.0, 1.0]]","[[0.6401833891868591, -0.7085516452789307, -0.29684978723526, -0.20224079489707947], [0.428255558013916, 0.649958074092865, -0.6278150081634521, 1.4340262413024902], [0.6377792954444885, 0.27478915452957153, 0.7195335626602173, -0.24450275301933289], [0.0, 0.0, 0.0, 1.0]]","[[0.49360397458076477, 0.8154670596122742, 0.30227208137512207, 0.15103298425674438], [-0.4654580056667328, 0.5413039326667786, -0.7002419233322144, 1.4020613431930542], [-0.7346453666687012, 0.20494717359542847, 0.646755576133728, -0.3095790445804596], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880340691782147, -0.06744596396613617, 0.13870750138661625, 0.0010398399683659658], [-0.008550479421799343, 0.8739848125374347, 0.48587795887562446, 1.643511320827337], [-0.1539987646589541, -0.48124996032145817, 0.8629500881126871, -0.1332536857196347], [0.0, 0.0, 0.0, 1.0]]","[[0.7131286263465881, -0.6050822138786316, -0.3540098965167999, -0.19916673004627228], [0.341079443693161, 0.7406582236289978, -0.5788697004318237, 1.437501072883606], [0.6124641299247742, 0.29206302762031555, 0.7345657348632812, -0.2381625771522522], [0.0, 0.0, 0.0, 1.0]]","[[0.5979304909706116, 0.7211601734161377, 0.3498672842979431, 0.15760914981365204], [-0.3794558048248291, 0.6391538381576538, -0.668951153755188, 1.4045109748840332], [-0.7060399651527405, 0.26722708344459534, 0.655817985534668, -0.3109827935695648], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880070691791849, -0.06678650819780672, 0.13921784230685996, 0.002703017684493159], [-0.009101382578634038, 0.8748624912910776, 0.4842858899996596, 1.6465248596683335], [-0.15414023033165064, -0.4797449718548875, 0.8637624383086888, -0.12998414374952771], [0.0, 0.0, 0.0, 1.0]]","[[0.7131286263465881, -0.6050822138786316, -0.3540098965167999, -0.19916673004627228], [0.341079443693161, 0.7406582236289978, -0.5788697004318237, 1.437501072883606], [0.6124641299247742, 0.29206302762031555, 0.7345657348632812, -0.2381625771522522], [0.0, 0.0, 0.0, 1.0]]","[[0.5979304909706116, 0.7211601734161377, 0.3498672842979431, 0.15760914981365204], [-0.3794558048248291, 0.6391538381576538, -0.668951153755188, 1.4045109748840332], [-0.7060399651527405, 0.26722708344459534, 0.655817985534668, -0.3109827935695648], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880114202890882, -0.06670147489673015, 0.13922758748899253, 0.004393571825179866], [-0.009011688008071433, 0.875389632740966, 0.4833340299390849, 1.6493507627613606], [-0.15411747643579607, -0.47879422185191045, 0.8642938754088603, -0.12666080838367172], [0.0, 0.0, 0.0, 1.0]]","[[0.7505497336387634, -0.5593962073326111, -0.3517823815345764, -0.19444330036640167], [0.32680901885032654, 0.7769081592559814, -0.5381537675857544, 1.4382882118225098], [0.5743438601493835, 0.2889454662799835, 0.7659239768981934, -0.2376311719417572], [0.0, 0.0, 0.0, 1.0]]","[[0.6752375960350037, 0.6339402198791504, 0.3770594298839569, 0.16026204824447632], [-0.3048631548881531, 0.7053554058074951, -0.6399469375610352, 1.4074971675872803], [-0.6716490983963013, 0.3171645998954773, 0.6695475578308105, -0.31039103865623474], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9881189463622497, -0.06549262039854821, 0.1390382633940796, 0.009365291614381054], [-0.009633577135649118, 0.8764889272833936, 0.4813256320697891, 1.656958898493416], [-0.15338876979187974, -0.4769464078205033, 0.8654444188137244, -0.11735701805141835], [0.0, 0.0, 0.0, 1.0]]","[[0.7505497336387634, -0.5593962073326111, -0.3517823815345764, -0.19444330036640167], [0.32680901885032654, 0.7769081592559814, -0.5381537675857544, 1.4382882118225098], [0.5743438601493835, 0.2889454662799835, 0.7659239768981934, -0.2376311719417572], [0.0, 0.0, 0.0, 1.0]]","[[0.6752375960350037, 0.6339402198791504, 0.3770594298839569, 0.16026204824447632], [-0.3048631548881531, 0.7053554058074951, -0.6399469375610352, 1.4074971675872803], [-0.6716490983963013, 0.3171645998954773, 0.6695475578308105, -0.31039103865623474], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9882297515327239, -0.06448256916463928, 0.13872270247655663, 0.012613150623226953], [-0.0101068284651691, 0.8773179629837191, 0.47980311128686354, 1.661278900431447], [-0.15264286139292002, -0.47555774834563036, 0.866339983742328, -0.11141683842741702], [0.0, 0.0, 0.0, 1.0]]","[[0.7899385094642639, -0.5014500021934509, -0.3529093861579895, -0.19115161895751953], [0.28476381301879883, 0.8097074031829834, -0.5131115913391113, 1.4373764991760254], [0.543053150177002, 0.30483075976371765, 0.7824138402938843, -0.23882925510406494], [0.0, 0.0, 0.0, 1.0]]","[[0.7090831995010376, 0.5814635157585144, 0.3988749384880066, 0.16141590476036072], [-0.2650919258594513, 0.7440100312232971, -0.6133313179016113, 1.407217025756836], [-0.6533967852592468, 0.32916441559791565, 0.6817063093185425, -0.30940306186676025], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9882733218211271, -0.06455073823048607, 0.1383802545484679, 0.01424843509386461], [-0.01025335994376702, 0.8761509034574285, 0.4819278971029962, 1.6632772396053461], [-0.1523507880750514, -0.4776953502820247, 0.8652146490781013, -0.10850476683665648], [0.0, 0.0, 0.0, 1.0]]","[[0.7899385094642639, -0.5014500021934509, -0.3529093861579895, -0.19115161895751953], [0.28476381301879883, 0.8097074031829834, -0.5131115913391113, 1.4373764991760254], [0.543053150177002, 0.30483075976371765, 0.7824138402938843, -0.23882925510406494], [0.0, 0.0, 0.0, 1.0]]","[[0.7090831995010376, 0.5814635157585144, 0.3988749384880066, 0.16141590476036072], [-0.2650919258594513, 0.7440100312232971, -0.6133313179016113, 1.407217025756836], [-0.6533967852592468, 0.32916441559791565, 0.6817063093185425, -0.30940306186676025], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9884725215787644, -0.06243735808033723, 0.13792628219970018, 0.017399406619271966], [-0.0118846928243734, 0.8761927515359486, 0.481814300383744, 1.6672094709922585], [-0.15093321928135606, -0.4778993970497283, 0.8653504220035163, -0.10331179079450338], [0.0, 0.0, 0.0, 1.0]]","[[0.8250384330749512, -0.44732972979545593, -0.3452646732330322, -0.18799349665641785], [0.25218281149864197, 0.8382601141929626, -0.48344987630844116, 1.4366497993469238], [0.5056831240653992, 0.3117949068546295, 0.804405689239502, -0.23794206976890564], [0.0, 0.0, 0.0, 1.0]]","[[0.7479808926582336, 0.5029396414756775, 0.43310078978538513, 0.16229850053787231], [-0.2120944857597351, 0.7994411587715149, -0.5620585083961487, 1.408541202545166], [-0.6289200782775879, 0.32855069637298584, 0.7046374082565308, -0.3078005611896515], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9885992414801916, -0.06083295695483138, 0.13773467093364805, 0.018938751500503843], [-0.013080811277026412, 0.8765945464995526, 0.48105183780909844, 1.6691320357501542], [-0.15000126809223105, -0.47736918389080807, 0.8658049665675266, -0.1009782783125979], [0.0, 0.0, 0.0, 1.0]]","[[0.8250384330749512, -0.44732972979545593, -0.3452646732330322, -0.18799349665641785], [0.25218281149864197, 0.8382601141929626, -0.48344987630844116, 1.4366497993469238], [0.5056831240653992, 0.3117949068546295, 0.804405689239502, -0.23794206976890564], [0.0, 0.0, 0.0, 1.0]]","[[0.7479808926582336, 0.5029396414756775, 0.43310078978538513, 0.16229850053787231], [-0.2120944857597351, 0.7994411587715149, -0.5620585083961487, 1.408541202545166], [-0.6289200782775879, 0.32855069637298584, 0.7046374082565308, -0.3078005611896515], [0.0, 0.0, 0.0, 1.0]]"
