Head Pose,Left Arm Pose,Right Arm Pose
"[[0.996985077886483, 0.006594868323325656, 0.07731303605018862, -0.07460138228538434], [-0.008399065171808459, 0.9996994137766058, 0.023034364108977405, 1.6140065236203625], [-0.07713788715423339, -0.023614274213972004, 0.9967407583910691, -0.008365404539663734], [0.0, 0.0, 0.0, 1.0]]","[[0.6086761951446533, -0.4188995063304901, -0.6738221645355225, -0.26808857917785645], [0.19440309703350067, 0.9021170735359192, -0.3852170705795288, 1.291662335395813], [0.769233763217926, 0.1034792810678482, 0.6305325627326965, -0.22720763087272644], [0.0, 0.0, 0.0, 1.0]]","[[0.8524994254112244, 0.4084884226322174, -0.32616233825683594, 0.23969851434230804], [-0.3346501886844635, -0.05283838137984276, -0.9408596158027649, 1.41182279586792], [-0.4015643298625946, 0.9112325310707092, 0.09165611863136292, -0.24163901805877686], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970254898575727, 0.006317238461078548, 0.076813109860652, -0.07454742549290506], [-0.008168740991650674, 0.9996830225102501, 0.02381373246211013, 1.613999904946823], [-0.0766383254072733, -0.024370364351091776, 0.9967610835416678, -0.00848754815990865], [0.0, 0.0, 0.0, 1.0]]","[[0.6086761951446533, -0.4188995063304901, -0.6738221645355225, -0.26808857917785645], [0.19440309703350067, 0.9021170735359192, -0.3852170705795288, 1.291662335395813], [0.769233763217926, 0.1034792810678482, 0.6305325627326965, -0.22720763087272644], [0.0, 0.0, 0.0, 1.0]]","[[0.8524994254112244, 0.4084884226322174, -0.32616233825683594, 0.23969851434230804], [-0.3346501886844635, -0.05283838137984276, -0.9408596158027649, 1.41182279586792], [-0.4015643298625946, 0.9112325310707092, 0.09165611863136292, -0.24163901805877686], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970763922255389, 0.006189238184212876, 0.07616029748731752, -0.07451182060343696], [-0.008083451635123062, 0.9996649622971009, 0.02458832059480994, 1.6139553221707972], [-0.0759825997609506, -0.025132071036316466, 0.9967923759840266, -0.008626417391747167], [0.0, 0.0, 0.0, 1.0]]","[[0.6086761951446533, -0.4188995063304901, -0.6738221645355225, -0.26808857917785645], [0.19440309703350067, 0.9021170735359192, -0.3852170705795288, 1.291662335395813], [0.769233763217926, 0.1034792810678482, 0.6305325627326965, -0.22720763087272644], [0.0, 0.0, 0.0, 1.0]]","[[0.8524994254112244, 0.4084884226322174, -0.32616233825683594, 0.23969851434230804], [-0.3346501886844635, -0.05283838137984276, -0.9408596158027649, 1.41182279586792], [-0.4015643298625946, 0.9112325310707092, 0.09165611863136292, -0.24163901805877686], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9971334338825671, 0.005909685055079157, 0.07543207039471361, -0.07447991318961378], [-0.007857723617641034, 0.9996425509450754, 0.025554465229771797, 1.6138950690377052], [-0.07525408933524402, -0.026073936273195087, 0.9968234299986151, -0.008757027874163048], [0.0, 0.0, 0.0, 1.0]]","[[0.6098129153251648, -0.41552478075027466, -0.6748831868171692, -0.2686126232147217], [0.19180622696876526, 0.9036015272140503, -0.38303351402282715, 1.2921810150146484], [0.768985390663147, 0.10413193702697754, 0.6307281255722046, -0.22754444181919098], [0.0, 0.0, 0.0, 1.0]]","[[0.8395760655403137, 0.39193275570869446, -0.3761657178401947, 0.24897953867912292], [-0.38348764181137085, -0.06285195052623749, -0.9214045405387878, 1.4077997207641602], [-0.38477155566215515, 0.9178441166877747, 0.09753245860338211, -0.23933914303779602], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9971455337287911, 0.005711065736041144, 0.07528715801176943, -0.074458913383773], [-0.0076764303814613145, 0.9996365904800525, 0.02584143541734785, 1.613856174097267], [-0.0751122139698514, -0.026345608756131237, 0.9968270061735137, -0.008866824122775053], [0.0, 0.0, 0.0, 1.0]]","[[0.6098129153251648, -0.41552478075027466, -0.6748831868171692, -0.2686126232147217], [0.19180622696876526, 0.9036015272140503, -0.38303351402282715, 1.2921810150146484], [0.768985390663147, 0.10413193702697754, 0.6307281255722046, -0.22754444181919098], [0.0, 0.0, 0.0, 1.0]]","[[0.8395760655403137, 0.39193275570869446, -0.3761657178401947, 0.24897953867912292], [-0.38348764181137085, -0.06285195052623749, -0.9214045405387878, 1.4077997207641602], [-0.38477155566215515, 0.9178441166877747, 0.09753245860338211, -0.23933914303779602], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9971455337287911, 0.005711065736041144, 0.07528715801176943, -0.074458913383773], [-0.0076764303814613145, 0.9996365904800525, 0.02584143541734785, 1.613856174097267], [-0.0751122139698514, -0.026345608756131237, 0.9968270061735137, -0.008866824122775053], [0.0, 0.0, 0.0, 1.0]]","[[0.6150026917457581, -0.4103170931339264, -0.6733583211898804, -0.26920732855796814], [0.19088172912597656, 0.9060178399085999, -0.3777509927749634, 1.2932114601135254], [0.7650723457336426, 0.10378602147102356, 0.6355254650115967, -0.22779124975204468], [0.0, 0.0, 0.0, 1.0]]","[[0.845881462097168, 0.3431057333946228, -0.4083661735057831, 0.2610321342945099], [-0.40600553154945374, -0.08231879770755768, -0.910155177116394, 1.4024571180343628], [-0.345895916223526, 0.9356822967529297, 0.06967098265886307, -0.2394653707742691], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9971798064111643, 0.005180471342941538, 0.07487015662479668, -0.07441435273035092], [-0.0072350406563377306, 0.9996039271491106, 0.02719664999842608, 1.6138013015191812], [-0.07469960810851792, -0.027661639660597204, 0.9968223569856004, -0.00896113180891715], [0.0, 0.0, 0.0, 1.0]]","[[0.6150026917457581, -0.4103170931339264, -0.6733583211898804, -0.26920732855796814], [0.19088172912597656, 0.9060178399085999, -0.3777509927749634, 1.2932114601135254], [0.7650723457336426, 0.10378602147102356, 0.6355254650115967, -0.22779124975204468], [0.0, 0.0, 0.0, 1.0]]","[[0.845881462097168, 0.3431057333946228, -0.4083661735057831, 0.2610321342945099], [-0.40600553154945374, -0.08231879770755768, -0.910155177116394, 1.4024571180343628], [-0.345895916223526, 0.9356822967529297, 0.06967098265886307, -0.2394653707742691], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972244499886063, 0.004870031330811578, 0.0742948634509186, -0.07438372142067065], [-0.007019634056759278, 0.9995634555913383, 0.028699767226753544, 1.6136724464820573], [-0.07412266154250113, -0.02914163245779483, 0.9968232513616471, -0.009079019770661573], [0.0, 0.0, 0.0, 1.0]]","[[0.6150026917457581, -0.4103170931339264, -0.6733583211898804, -0.26920732855796814], [0.19088172912597656, 0.9060178399085999, -0.3777509927749634, 1.2932114601135254], [0.7650723457336426, 0.10378602147102356, 0.6355254650115967, -0.22779124975204468], [0.0, 0.0, 0.0, 1.0]]","[[0.845881462097168, 0.3431057333946228, -0.4083661735057831, 0.2610321342945099], [-0.40600553154945374, -0.08231879770755768, -0.910155177116394, 1.4024571180343628], [-0.345895916223526, 0.9356822967529297, 0.06967098265886307, -0.2394653707742691], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972244499886063, 0.004870031330811578, 0.0742948634509186, -0.07438372142067065], [-0.007019634056759278, 0.9995634555913383, 0.028699767226753544, 1.6136724464820573], [-0.07412266154250113, -0.02914163245779483, 0.9968232513616471, -0.009079019770661573], [0.0, 0.0, 0.0, 1.0]]","[[0.6147178411483765, -0.4099675714969635, -0.6738311052322388, -0.26991206407546997], [0.18909646570682526, 0.9059919714927673, -0.378709614276886, 1.2935495376586914], [0.7657442688941956, 0.10538043826818466, 0.6344529390335083, -0.22831298410892487], [0.0, 0.0, 0.0, 1.0]]","[[0.838005542755127, 0.3352064788341522, -0.4305614233016968, 0.2664448022842407], [-0.4285285770893097, -0.08419360220432281, -0.8995964527130127, 1.39906907081604], [-0.33780139684677124, 0.9383747577667236, 0.07309098541736603, -0.2378186136484146], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972785115428544, 0.004564668019729456, 0.07358513053075115, -0.07431181890992324], [-0.006889339568597473, 0.9994841218218594, 0.03136879275636957, 1.6134327087958047], [-0.0734039840517875, -0.031790375010201474, 0.9967954754420009, -0.009265999966690582], [0.0, 0.0, 0.0, 1.0]]","[[0.6147178411483765, -0.4099675714969635, -0.6738311052322388, -0.26991206407546997], [0.18909646570682526, 0.9059919714927673, -0.378709614276886, 1.2935495376586914], [0.7657442688941956, 0.10538043826818466, 0.6344529390335083, -0.22831298410892487], [0.0, 0.0, 0.0, 1.0]]","[[0.838005542755127, 0.3352064788341522, -0.4305614233016968, 0.2664448022842407], [-0.4285285770893097, -0.08419360220432281, -0.8995964527130127, 1.39906907081604], [-0.33780139684677124, 0.9383747577667236, 0.07309098541736603, -0.2378186136484146], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974031450054358, 0.003934952344039294, 0.07191314034782098, -0.07418105911384672], [-0.006480902519783162, 0.9993591308650654, 0.03520416488560713, 1.6131221979417458], [-0.07172852523006754, -0.03557880575147587, 0.9967894552396143, -0.009479368166949647], [0.0, 0.0, 0.0, 1.0]]","[[0.6178234815597534, -0.4113685190677643, -0.6701268553733826, -0.27036726474761963], [0.19442546367645264, 0.9056920409202576, -0.3767235279083252, 1.2947218418121338], [0.761900782585144, 0.1024588942527771, 0.6395383477210999, -0.22842109203338623], [0.0, 0.0, 0.0, 1.0]]","[[0.8148680925369263, 0.3476640582084656, -0.46380987763404846, 0.2713507115840912], [-0.4666496515274048, -0.08118019253015518, -0.8807085156440735, 1.3945075273513794], [-0.3438430428504944, 0.9340980052947998, 0.09608623385429382, -0.23307675123214722], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974804518740852, 0.0029606604942967216, 0.07088036570157023, -0.07413089439511411], [-0.005582494428948587, 0.9993063211304486, 0.036820098408688245, 1.6129947371997038], [-0.07072218772564927, -0.03712301736212852, 0.9968050124274582, -0.009571125464476252], [0.0, 0.0, 0.0, 1.0]]","[[0.6177480816841125, -0.41229960322380066, -0.669623851776123, -0.27017301321029663], [0.19671520590782166, 0.9054797291755676, -0.3760446012020111, 1.2948153018951416], [0.7613739371299744, 0.10057558119297028, 0.6404640078544617, -0.22852250933647156], [0.0, 0.0, 0.0, 1.0]]","[[0.822765052318573, 0.3363904356956482, -0.4581475853919983, 0.2720007598400116], [-0.4613235592842102, -0.07563424110412598, -0.8840023279190063, 1.393244981765747], [-0.3320215344429016, 0.9386804699897766, 0.09295561164617538, -0.23310580849647522], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9975997804380043, 0.0022197332379085967, 0.0692081135730548, -0.0741227875480004], [-0.0048782213910805025, 0.9992555976039722, 0.038267646319977165, 1.6129084490528012], [-0.0690716522712903, -0.03851340677607881, 0.9968680144453893, -0.00964957425202843], [0.0, 0.0, 0.0, 1.0]]","[[0.6138956546783447, -0.41522228717803955, -0.671358585357666, -0.26970577239990234], [0.2037964165210724, 0.9050155878067017, -0.37338146567344666, 1.2943944931030273], [0.7626262903213501, 0.09239669889211655, 0.640205979347229, -0.22891339659690857], [0.0, 0.0, 0.0, 1.0]]","[[0.8277605772018433, 0.33720576763153076, -0.4484468996524811, 0.27064070105552673], [-0.45110204815864563, -0.07530852407217026, -0.8892890214920044, 1.393174171447754], [-0.33364546298980713, 0.9384137392044067, 0.08977687358856201, -0.2340695708990097], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9975997804380043, 0.0022197332379085967, 0.0692081135730548, -0.0741227875480004], [-0.0048782213910805025, 0.9992555976039722, 0.038267646319977165, 1.6129084490528012], [-0.0690716522712903, -0.03851340677607881, 0.9968680144453893, -0.00964957425202843], [0.0, 0.0, 0.0, 1.0]]","[[0.6112815737724304, -0.42163994908332825, -0.6697419881820679, -0.2686101198196411], [0.2065058946609497, 0.9019224047660828, -0.37932994961738586, 1.2940731048583984], [0.7639960050582886, 0.09357166290283203, 0.6383997201919556, -0.22886694967746735], [0.0, 0.0, 0.0, 1.0]]","[[0.8359917402267456, 0.3379920721054077, -0.4322950839996338, 0.2691081166267395], [-0.43319523334503174, -0.07707984000444412, -0.8979976773262024, 1.3931490182876587], [-0.33683761954307556, 0.9379867911338806, 0.08197855949401855, -0.2364940494298935], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977330565860985, 3.611084929659039e-05, 0.06729571580788693, -0.07414538570958278], [-0.0026697387959843865, 0.9992338418607278, 0.039045627258469176, 1.6129788816890942], [-0.0672427484402935, -0.039136775739739824, 0.9969687461804524, -0.009724776077535035], [0.0, 0.0, 0.0, 1.0]]","[[0.6112815737724304, -0.42163994908332825, -0.6697419881820679, -0.2686101198196411], [0.2065058946609497, 0.9019224047660828, -0.37932994961738586, 1.2940731048583984], [0.7639960050582886, 0.09357166290283203, 0.6383997201919556, -0.22886694967746735], [0.0, 0.0, 0.0, 1.0]]","[[0.8359917402267456, 0.3379920721054077, -0.4322950839996338, 0.2691081166267395], [-0.43319523334503174, -0.07707984000444412, -0.8979976773262024, 1.3931490182876587], [-0.33683761954307556, 0.9379867911338806, 0.08197855949401855, -0.2364940494298935], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977330565860985, 3.611084929659039e-05, 0.06729571580788693, -0.07414538570958278], [-0.0026697387959843865, 0.9992338418607278, 0.039045627258469176, 1.6129788816890942], [-0.0672427484402935, -0.039136775739739824, 0.9969687461804524, -0.009724776077535035], [0.0, 0.0, 0.0, 1.0]]","[[0.6102091670036316, -0.4225043058395386, -0.6701751351356506, -0.26696276664733887], [0.20534023642539978, 0.9013630747795105, -0.38128724694252014, 1.293848991394043], [0.7651666402816772, 0.09505099803209305, 0.6367772221565247, -0.22872431576251984], [0.0, 0.0, 0.0, 1.0]]","[[0.8415254950523376, 0.36090973019599915, -0.4019688367843628, 0.26394614577293396], [-0.40379804372787476, -0.0740550085902214, -0.9118456244468689, 1.3950737714767456], [-0.3588619828224182, 0.9296555519104004, 0.08341555297374725, -0.23972538113594055], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977330565860985, 3.611084929659039e-05, 0.06729571580788693, -0.07414538570958278], [-0.0026697387959843865, 0.9992338418607278, 0.039045627258469176, 1.6129788816890942], [-0.0672427484402935, -0.039136775739739824, 0.9969687461804524, -0.009724776077535035], [0.0, 0.0, 0.0, 1.0]]","[[0.6075664758682251, -0.42063531279563904, -0.6737422943115234, -0.26612547039985657], [0.20345287024974823, 0.9023735523223877, -0.3799063563346863, 1.2937217950820923], [0.7677692770957947, 0.09374348819255829, 0.6338314414024353, -0.22860541939735413], [0.0, 0.0, 0.0, 1.0]]","[[0.8488088250160217, 0.38825908303260803, -0.3588571548461914, 0.25823408365249634], [-0.36738938093185425, -0.054950058460235596, -0.9284423589706421, 1.3974432945251465], [-0.3801955282688141, 0.9199103116989136, 0.09600021690130234, -0.2419663369655609], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977330565860985, 3.611084929659039e-05, 0.06729571580788693, -0.07414538570958278], [-0.0026697387959843865, 0.9992338418607278, 0.039045627258469176, 1.6129788816890942], [-0.0672427484402935, -0.039136775739739824, 0.9969687461804524, -0.009724776077535035], [0.0, 0.0, 0.0, 1.0]]","[[0.6042485237121582, -0.4174063503742218, -0.6787160634994507, -0.26546037197113037], [0.20690329372882843, 0.904783308506012, -0.3722340762615204, 1.2937381267547607], [0.769463837146759, 0.08449326455593109, 0.6330767273902893, -0.22856512665748596], [0.0, 0.0, 0.0, 1.0]]","[[0.8552708029747009, 0.4216325283050537, -0.3012270927429199, 0.24994713068008423], [-0.322331041097641, -0.022271322086453438, -0.94636470079422, 1.3996098041534424], [-0.4057270586490631, 0.9064928889274597, 0.11685732007026672, -0.24326075613498688], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978852869856085, -0.006223554433823588, 0.06470100856476092, -0.07434442515129808], [0.003832276035531396, 0.9993072748071301, 0.03701752761115465, 1.613465796529159], [-0.06488656722850546, -0.036691293476920975, 0.9972178934353839, -0.009810964049426114], [0.0, 0.0, 0.0, 1.0]]","[[0.6042485237121582, -0.4174063503742218, -0.6787160634994507, -0.26546037197113037], [0.20690329372882843, 0.904783308506012, -0.3722340762615204, 1.2937381267547607], [0.769463837146759, 0.08449326455593109, 0.6330767273902893, -0.22856512665748596], [0.0, 0.0, 0.0, 1.0]]","[[0.8552708029747009, 0.4216325283050537, -0.3012270927429199, 0.24994713068008423], [-0.322331041097641, -0.022271322086453438, -0.94636470079422, 1.3996098041534424], [-0.4057270586490631, 0.9064928889274597, 0.11685732007026672, -0.24326075613498688], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978852869856085, -0.006223554433823588, 0.06470100856476092, -0.07434442515129808], [0.003832276035531396, 0.9993072748071301, 0.03701752761115465, 1.613465796529159], [-0.06488656722850546, -0.036691293476920975, 0.9972178934353839, -0.009810964049426114], [0.0, 0.0, 0.0, 1.0]]","[[0.5905190110206604, -0.4280731976032257, -0.684134840965271, -0.2646237015724182], [0.22348298132419586, 0.9013141393661499, -0.3710634708404541, 1.2928009033203125], [0.775462806224823, 0.0662274956703186, 0.6279102563858032, -0.22925688326358795], [0.0, 0.0, 0.0, 1.0]]","[[0.8818895816802979, 0.4157778024673462, -0.22225993871688843, 0.23204927146434784], [-0.2514974772930145, 0.01613110676407814, -0.9677232503890991, 1.4046986103057861], [-0.3987727165222168, 0.9093228578567505, 0.11879298835992813, -0.24308504164218903], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979243873982138, -0.008836450734603467, 0.06378739241365307, -0.074205236755447], [0.0066765428246378196, 0.9993997215430718, 0.03399513418348049, 1.6138669230085894], [-0.06404949810501223, -0.03349869569270408, 0.9973843099065658, -0.00960537840695085], [0.0, 0.0, 0.0, 1.0]]","[[0.5861856341362, -0.4300735890865326, -0.6866025328636169, -0.26393383741378784], [0.22069041430950165, 0.9001872539520264, -0.37544456124305725, 1.2920324802398682], [0.7795396447181702, 0.06855356693267822, 0.6225899457931519, -0.22963276505470276], [0.0, 0.0, 0.0, 1.0]]","[[0.8818895816802979, 0.4157778024673462, -0.22225993871688843, 0.23204927146434784], [-0.2514974772930145, 0.01613110676407814, -0.9677232503890991, 1.4046986103057861], [-0.3987727165222168, 0.9093228578567505, 0.11879298835992813, -0.24308504164218903], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979243873982138, -0.008836450734603467, 0.06378739241365307, -0.074205236755447], [0.0066765428246378196, 0.9993997215430718, 0.03399513418348049, 1.6138669230085894], [-0.06404949810501223, -0.03349869569270408, 0.9973843099065658, -0.00960537840695085], [0.0, 0.0, 0.0, 1.0]]","[[0.5861856341362, -0.4300735890865326, -0.6866025328636169, -0.26393383741378784], [0.22069041430950165, 0.9001872539520264, -0.37544456124305725, 1.2920324802398682], [0.7795396447181702, 0.06855356693267822, 0.6225899457931519, -0.22963276505470276], [0.0, 0.0, 0.0, 1.0]]","[[0.8796309232711792, 0.4444866478443146, -0.16935472190380096, 0.21655967831611633], [-0.2080734223127365, 0.03940334916114807, -0.977319061756134, 1.4081214666366577], [-0.4277322292327881, 0.8949182629585266, 0.12714630365371704, -0.24402524530887604], [0.0, 0.0, 0.0, 1.0]]"
