Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9996498823128763, 0.007807477749694217, 0.025281932092166445, -0.05626732195688893], [-0.010333715100031272, 0.9947933555802132, 0.10138742737853695, 1.6187759767029826], [-0.024358717837476233, -0.10161318517839742, 0.994525730498439, -0.008195930859179058], [0.0, 0.0, 0.0, 1.0]]","[[0.5514535903930664, -0.4600922167301178, -0.6958548426628113, -0.2749907672405243], [0.22922436892986298, 0.8856169581413269, -0.40390440821647644, 1.2633405923843384], [0.8020941615104675, 0.06322760134935379, 0.593841016292572, -0.1770571619272232], [0.0, 0.0, 0.0, 1.0]]","[[0.4951193630695343, 0.5534549951553345, 0.669734537601471, 0.14753901958465576], [-0.3136793076992035, 0.8327288627624512, -0.4562542736530304, 1.255112886428833], [-0.8102235198020935, 0.01581847295165062, 0.5859075784683228, -0.180803120136261], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993184804870382, 0.0057272009801211865, 0.03646529820367785, -0.05659195185010944], [-0.008892757606869665, 0.9961468576703861, 0.0872491068974316, 1.6196631608763816], [-0.03582509625151665, -0.08751392440645106, 0.9955189228791396, -0.007456028432294769], [0.0, 0.0, 0.0, 1.0]]","[[0.5476359128952026, -0.4682396948337555, -0.6934309005737305, -0.273898184299469], [0.21933703124523163, 0.8801076412200928, -0.42107218503952026, 1.2652490139007568], [0.8074565529823303, 0.07849914580583572, 0.5846808552742004, -0.1801758110523224], [0.0, 0.0, 0.0, 1.0]]","[[0.5091841220855713, 0.5374416708946228, 0.6722261905670166, 0.14648957550525665], [-0.2939266562461853, 0.8426896929740906, -0.45108893513679504, 1.2552461624145508], [-0.8089120984077454, 0.03210214525461197, 0.587052583694458, -0.18425174057483673], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991098641902789, 0.004912826562284224, 0.04189751192041195, -0.05652481463718175], [-0.008689623462052359, 0.9958636165054712, 0.09044410330350094, 1.6195777391368], [-0.041279872068683755, -0.09072766411011535, 0.9950198531211842, -0.007099591270516712], [0.0, 0.0, 0.0, 1.0]]","[[0.5176913738250732, -0.48109883069992065, -0.7074880599975586, -0.27153271436691284], [0.2267352044582367, 0.8745027184486389, -0.4287610650062561, 1.2695741653442383], [0.8249767422676086, 0.06155337020754814, 0.5618045926094055, -0.18730959296226501], [0.0, 0.0, 0.0, 1.0]]","[[0.5113286972045898, 0.53485107421875, 0.672664225101471, 0.14735282957553864], [-0.29348671436309814, 0.8443479537963867, -0.44826558232307434, 1.2541711330413818], [-0.80771803855896, 0.031792979687452316, 0.5887110233306885, -0.18567496538162231], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992537498013176, 0.005096690878485816, 0.0382881002953529, -0.05564921828889074], [-0.008713480867231707, 0.995448827766598, 0.09489850724833213, 1.6191803277632464], [-0.03763017556757928, -0.09516131107909467, 0.9947503805407077, -0.006827810052508106], [0.0, 0.0, 0.0, 1.0]]","[[0.5150677561759949, -0.4734102785587311, -0.7145542502403259, -0.27062323689460754], [0.22269025444984436, 0.878922164440155, -0.42178767919540405, 1.2707538604736328], [0.8277162313461304, 0.05812491104006767, 0.5581283569335938, -0.1884441077709198], [0.0, 0.0, 0.0, 1.0]]","[[0.5188900828361511, 0.5297978520393372, 0.6708706021308899, 0.14765913784503937], [-0.29921668767929077, 0.8477083444595337, -0.43801820278167725, 1.2542511224746704], [-0.800763726234436, 0.026547646149992943, 0.5983918309211731, -0.18532367050647736], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993640184517371, 0.007118210203783975, 0.034942083395342625, -0.05480400932728823], [-0.010460254728955762, 0.9952862264102119, 0.09641510389864617, 1.6189330721377104], [-0.03409107368506926, -0.09671928591906848, 0.9947276709973136, -0.006780226782941927], [0.0, 0.0, 0.0, 1.0]]","[[0.5051214694976807, -0.46785983443260193, -0.7252305746078491, -0.267500102519989], [0.2231590747833252, 0.8825395703315735, -0.41391298174858093, 1.2729072570800781], [0.8336979150772095, 0.047234490513801575, 0.5501968264579773, -0.19144940376281738], [0.0, 0.0, 0.0, 1.0]]","[[0.5104690790176392, 0.5424647927284241, 0.6671979427337646, 0.14795219898223877], [-0.29793354868888855, 0.8394202589988708, -0.4545428156852722, 1.2553731203079224], [-0.8066329956054688, 0.03324931487441063, 0.590116560459137, -0.1848360151052475], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993640184517371, 0.007118210203783975, 0.034942083395342625, -0.05480400932728823], [-0.010460254728955762, 0.9952862264102119, 0.09641510389864617, 1.6189330721377104], [-0.03409107368506926, -0.09671928591906848, 0.9947276709973136, -0.006780226782941927], [0.0, 0.0, 0.0, 1.0]]","[[0.5022691488265991, -0.4704086184501648, -0.7255628108978271, -0.26625093817710876], [0.22592999041080475, 0.8813253045082092, -0.41499555110931396, 1.2735731601715088], [0.8346743583679199, 0.0445130318403244, 0.5489419102668762, -0.19212399423122406], [0.0, 0.0, 0.0, 1.0]]","[[0.5146843791007996, 0.5462218523025513, 0.6608644127845764, 0.14787112176418304], [-0.2973359525203705, 0.8366734981536865, -0.45996609330177307, 1.2561296224594116], [-0.8041712641716003, 0.040238652378320694, 0.5930341482162476, -0.18430276215076447], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994068742036878, 0.00821232260974048, 0.033442859255636996, -0.05445082680764219], [-0.01145828863767983, 0.9951148629954972, 0.09805645128150316, 1.6187588016243473], [-0.03247421542469138, -0.09838148871998462, 0.9946187733601557, -0.0067377787936243085], [0.0, 0.0, 0.0, 1.0]]","[[0.4984801411628723, -0.4705777168273926, -0.7280619144439697, -0.2655029296875], [0.22178485989570618, 0.8811207413673401, -0.41765737533569336, 1.2740564346313477], [0.8380507230758667, 0.04672079533338547, 0.5435882210731506, -0.19273796677589417], [0.0, 0.0, 0.0, 1.0]]","[[0.5135033130645752, 0.5599116086959839, 0.6502410173416138, 0.1471516191959381], [-0.30088678002357483, 0.8271562457084656, -0.47463640570640564, 1.2573704719543457], [-0.8036053776741028, 0.04807848110795021, 0.5932174921035767, -0.18351885676383972], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994068742036878, 0.00821232260974048, 0.033442859255636996, -0.05445082680764219], [-0.01145828863767983, 0.9951148629954972, 0.09805645128150316, 1.6187588016243473], [-0.03247421542469138, -0.09838148871998462, 0.9946187733601557, -0.0067377787936243085], [0.0, 0.0, 0.0, 1.0]]","[[0.49182453751564026, -0.47941702604293823, -0.7268203496932983, -0.26475492119789124], [0.22124022245407104, 0.8761726021766663, -0.42822226881980896, 1.2744003534317017], [0.8421171307563782, 0.04980827495455742, 0.5369895696640015, -0.1932879239320755], [0.0, 0.0, 0.0, 1.0]]","[[0.5169963836669922, 0.5625002980232239, 0.6452194452285767, 0.1468045562505722], [-0.30140045285224915, 0.8251240849494934, -0.47783681750297546, 1.2581757307052612], [-0.8011694550514221, 0.05257045105099678, 0.596123993396759, -0.18304026126861572], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994068742036878, 0.00821232260974048, 0.033442859255636996, -0.05445082680764219], [-0.01145828863767983, 0.9951148629954972, 0.09805645128150316, 1.6187588016243473], [-0.03247421542469138, -0.09838148871998462, 0.9946187733601557, -0.0067377787936243085], [0.0, 0.0, 0.0, 1.0]]","[[0.48677587509155273, -0.4896106719970703, -0.7234159111976624, -0.26438817381858826], [0.2320874035358429, 0.8708803057670593, -0.4332469403743744, 1.2749207019805908], [0.8421310186386108, 0.04299841448664665, 0.537555992603302, -0.1934109628200531], [0.0, 0.0, 0.0, 1.0]]","[[0.5226260423660278, 0.5605997443199158, 0.6423315405845642, 0.14644686877727509], [-0.2966192066669464, 0.8259060978889465, -0.4794747829437256, 1.2586086988449097], [-0.7992990016937256, 0.06005806475877762, 0.5979247093200684, -0.1831532120704651], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995319843339824, 0.008737334032652117, 0.02931686508308331, -0.05389846604075409], [-0.011629813368323118, 0.9949203729234993, 0.09999085923478332, 1.6185806484718555], [-0.028294293034568645, -0.10028500894263065, 0.9945563674316455, -0.006160576662298925], [0.0, 0.0, 0.0, 1.0]]","[[0.485909104347229, -0.49839767813682556, -0.7179778218269348, -0.2635539770126343], [0.25216051936149597, 0.8664865493774414, -0.43083199858665466, 1.2767106294631958], [0.8368437886238098, 0.02829955331981182, 0.5467098951339722, -0.19315271079540253], [0.0, 0.0, 0.0, 1.0]]","[[0.5286157131195068, 0.5561201572418213, 0.641323447227478, 0.14574556052684784], [-0.2922040522098541, 0.828549861907959, -0.4776211082935333, 1.259951114654541], [-0.7969831824302673, 0.06508072465658188, 0.6004850268363953, -0.1833314150571823], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995697140727754, 0.008669420247900943, 0.0280222968094531, -0.053866679178960555], [-0.01144603257067157, 0.9948715570416405, 0.10049668234475909, 1.6185710108032032], [-0.027007337576847958, -0.1007741810690517, 0.9945427176483561, -0.005830337531079276], [0.0, 0.0, 0.0, 1.0]]","[[0.48872506618499756, -0.4953669309616089, -0.7181638479232788, -0.26314857602119446], [0.25482746958732605, 0.8683251738548279, -0.42552825808525085, 1.278600811958313], [0.8343923687934875, 0.024958407506346703, 0.5506054162979126, -0.1930602490901947], [0.0, 0.0, 0.0, 1.0]]","[[0.5295500755310059, 0.5529251098632812, 0.6433120369911194, 0.1450878083705902], [-0.2831963002681732, 0.8300981521606445, -0.4803508222103119, 1.261379599571228], [-0.7996101975440979, 0.0721861720085144, 0.5961649417877197, -0.18366040289402008], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995924234335104, 0.008163627333292784, 0.02735692982849069, -0.05383744922187403], [-0.010886286289146122, 0.9948368073215795, 0.10090211104032193, 1.6185600198506314], [-0.026391953478489442, -0.10115879703882541, 0.994520187313532, -0.005608045862548126], [0.0, 0.0, 0.0, 1.0]]","[[0.48046520352363586, -0.49830082058906555, -0.7216989994049072, -0.26270511746406555], [0.251696914434433, 0.8666338920593262, -0.4308066666126251, 1.2802592515945435], [0.8401201367378235, 0.0253381859511137, 0.5418081879615784, -0.19425952434539795], [0.0, 0.0, 0.0, 1.0]]","[[0.5342227220535278, 0.5507336854934692, 0.6413255333900452, 0.14364619553089142], [-0.28050512075424194, 0.8311604261398315, -0.4800928831100464, 1.2637789249420166], [-0.7974477410316467, 0.07658136636018753, 0.5985084176063538, -0.18425188958644867], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996389150592102, 0.0069863714538710014, 0.025947744014535482, -0.05395156761424556], [-0.009603292934577012, 0.9947236178562643, 0.10214051433161694, 1.6185447254650946], [-0.025097243500079577, -0.10235281459733048, 0.9944314958425753, -0.004910693996556428], [0.0, 0.0, 0.0, 1.0]]","[[0.4751368463039398, -0.5003281831741333, -0.7238207459449768, -0.2616591155529022], [0.24922610819339752, 0.8654420375823975, -0.4346221387386322, 1.28345787525177], [0.8438786268234253, 0.02610989846289158, 0.5358982682228088, -0.19627323746681213], [0.0, 0.0, 0.0, 1.0]]","[[0.5222734808921814, 0.558314859867096, 0.6446043252944946, 0.1416628509759903], [-0.2730850875377655, 0.8255797624588013, -0.49380412697792053, 1.2682501077651978], [-0.8078705072402954, 0.08186887949705124, 0.5836459398269653, -0.18673767149448395], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996541142369947, 0.006709365979458343, 0.025430163035329387, -0.0540389277602886], [-0.009282440073166838, 0.9946942925488852, 0.10245554151783026, 1.6185344221481293], [-0.024607826357547234, -0.10265615579833948, 0.994412481790631, -0.004537283882698195], [0.0, 0.0, 0.0, 1.0]]","[[0.4751025438308716, -0.5008328557014465, -0.7234941720962524, -0.26067134737968445], [0.2543202340602875, 0.8652834892272949, -0.4319787621498108, 1.2869775295257568], [0.842376708984375, 0.021234916523098946, 0.5384703874588013, -0.19782626628875732], [0.0, 0.0, 0.0, 1.0]]","[[0.5162004828453064, 0.565854549407959, 0.6429194808006287, 0.13970015943050385], [-0.26379337906837463, 0.8192136883735657, -0.5092169046401978, 1.2722363471984863], [-0.8148311972618103, 0.09326004236936569, 0.5721472501754761, -0.18950647115707397], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996637702036965, 0.003910749707083856, 0.025632521326013447, -0.055078417673215446], [-0.006504614815403067, 0.9947727319473716, 0.10190651263197285, 1.6187278120223483], [-0.025100001876882664, -0.1020389825562634, 0.9944636824799052, -0.0028878522904486163], [0.0, 0.0, 0.0, 1.0]]","[[0.4777606725692749, -0.4905993640422821, -0.7287365198135376, -0.25785163044929504], [0.2432243824005127, 0.8709757924079895, -0.4268992841243744, 1.2989658117294312], [0.8441484570503235, 0.026709171012043953, 0.5354437232017517, -0.20520086586475372], [0.0, 0.0, 0.0, 1.0]]","[[0.5120079517364502, 0.5610833168029785, 0.650409996509552, 0.13458214700222015], [-0.2286299169063568, 0.818891167640686, -0.5264461040496826, 1.2856078147888184], [-0.8279951810836792, 0.1208413764834404, 0.5475592613220215, -0.1984313726425171], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996562600178389, 0.0035006390917576248, 0.025983404567879075, -0.055191452239743075], [-0.0061174180791252, 0.9948346018696207, 0.10132460286367552, 1.618728065370512], [-0.025494489619094503, -0.10144872228156915, 0.9945140481042714, -0.0026644353756138175], [0.0, 0.0, 0.0, 1.0]]","[[0.4807438552379608, -0.4905637502670288, -0.7267960906028748, -0.25638237595558167], [0.22581343352794647, 0.8701674938201904, -0.43796902894973755, 1.3035829067230225], [0.8472860455513, 0.04643061012029648, 0.5291035175323486, -0.21050040423870087], [0.0, 0.0, 0.0, 1.0]]","[[0.516424834728241, 0.5533551573753357, 0.6535314917564392, 0.1322869062423706], [-0.22908234596252441, 0.824632465839386, -0.5172065496444702, 1.292136311531067], [-0.8251221776008606, 0.11738574504852295, 0.5526245832443237, -0.20227785408496857], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996433258012561, 0.0023815926156202597, 0.026599343680252192, -0.055520049156449675], [-0.005060826335920929, 0.9948616026856062, 0.10111777388705742, 1.6188127411592692], [-0.026221843622218008, -0.10121632463083738, 0.9945188165733847, -0.002240291359526997], [0.0, 0.0, 0.0, 1.0]]","[[0.4807438552379608, -0.4905637502670288, -0.7267960906028748, -0.25638237595558167], [0.22581343352794647, 0.8701674938201904, -0.43796902894973755, 1.3035829067230225], [0.8472860455513, 0.04643061012029648, 0.5291035175323486, -0.21050040423870087], [0.0, 0.0, 0.0, 1.0]]","[[0.516424834728241, 0.5533551573753357, 0.6535314917564392, 0.1322869062423706], [-0.22908234596252441, 0.824632465839386, -0.5172065496444702, 1.292136311531067], [-0.8251221776008606, 0.11738574504852295, 0.5526245832443237, -0.20227785408496857], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995848536427274, 0.0007954376337751926, 0.02880181165342994, -0.05623746472148714], [-0.003657004243444641, 0.9950370189645238, 0.09943804601542114, 1.6190178573298113], [-0.028579773586934146, -0.09950208952315687, 0.9946268203816905, -0.0012064139072373962], [0.0, 0.0, 0.0, 1.0]]","[[0.4955867826938629, -0.46248751878738403, -0.7351864576339722, -0.25239014625549316], [0.19234557449817657, 0.8838670253753662, -0.42635929584503174, 1.3175650835037231], [0.8469929099082947, 0.06988818198442459, 0.5269902348518372, -0.22275719046592712], [0.0, 0.0, 0.0, 1.0]]","[[0.5303528308868408, 0.5327190160751343, 0.6594970226287842, 0.12609794735908508], [-0.1959688663482666, 0.8338795900344849, -0.5159854888916016, 1.3051445484161377], [-0.8248164057731628, 0.14441350102424622, 0.546646773815155, -0.21330170333385468], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995608329757144, -5.677740950868611e-05, 0.02963254968233476, -0.05665481059901709], [-0.0028380989405830414, 0.9952176210912567, 0.09764122723334928, 1.6191811462970316], [-0.029496379247232564, -0.09768244863754609, 0.9947804214937184, -0.0006546476165340334], [0.0, 0.0, 0.0, 1.0]]","[[0.49577248096466064, -0.45096224546432495, -0.7421876788139343, -0.24984025955200195], [0.16865046322345734, 0.8883340954780579, -0.42710602283477783, 1.3247607946395874], [0.8519192934036255, 0.08657708019018173, 0.5164666175842285, -0.2299768328666687], [0.0, 0.0, 0.0, 1.0]]","[[0.5383972525596619, 0.5268157124519348, 0.6577184200286865, 0.12170623987913132], [-0.1825636476278305, 0.8348801732063293, -0.519274115562439, 1.311124563217163], [-0.8226778507232666, 0.15950024127960205, 0.5456745624542236, -0.2206626981496811], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995185732775261, -0.0026268727648012732, 0.030914850321346273, -0.05731707884668747], [-0.00037000418304805003, 0.9953293201933616, 0.0965370809427751, 1.6193810091951801], [-0.031024048316544546, -0.09650204575142737, 0.994849145656239, 0.00042183449016945304], [0.0, 0.0, 0.0, 1.0]]","[[0.49158936738967896, -0.4376430809497833, -0.7528667449951172, -0.24673813581466675], [0.1418403536081314, 0.8932370543479919, -0.42662498354911804, 1.3354839086532593], [0.8591979146003723, 0.10293739289045334, 0.5011813044548035, -0.24377129971981049], [0.0, 0.0, 0.0, 1.0]]","[[0.5694218873977661, 0.4825657308101654, 0.6654990911483765, 0.11443348228931427], [-0.15025188028812408, 0.8570239543914795, -0.49288371205329895, 1.321387529373169], [-0.8081974387168884, 0.18066631257534027, 0.5605146288871765, -0.23513592779636383], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995234608851405, -0.0033473922914792026, 0.030685716030485373, -0.05752511208500955], [0.00036786091076543856, 0.9953237773854193, 0.0965939257862512, 1.6194138420089357], [-0.030865560563915043, -0.0965366046307144, 0.9948507545313356, 0.0007688910211097015], [0.0, 0.0, 0.0, 1.0]]","[[0.49158936738967896, -0.4376430809497833, -0.7528667449951172, -0.24673813581466675], [0.1418403536081314, 0.8932370543479919, -0.42662498354911804, 1.3354839086532593], [0.8591979146003723, 0.10293739289045334, 0.5011813044548035, -0.24377129971981049], [0.0, 0.0, 0.0, 1.0]]","[[0.5694218873977661, 0.4825657308101654, 0.6654990911483765, 0.11443348228931427], [-0.15025188028812408, 0.8570239543914795, -0.49288371205329895, 1.321387529373169], [-0.8081974387168884, 0.18066631257534027, 0.5605146288871765, -0.23513592779636383], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995806217205807, -0.0061572473443982055, 0.02829538848828707, -0.05820406495149599], [0.0034005665272536833, 0.99533110870185, 0.09645950185270474, 1.6195363311748034], [-0.02875720518994894, -0.09632283313064412, 0.9949346183398715, 0.001925738275222532], [0.0, 0.0, 0.0, 1.0]]","[[0.5026730298995972, -0.4294140636920929, -0.7502822279930115, -0.24489137530326843], [0.09860162436962128, 0.8907193541526794, -0.4437304437160492, 1.345701813697815], [0.858834981918335, 0.14907227456569672, 0.4900815188884735, -0.2556746006011963], [0.0, 0.0, 0.0, 1.0]]","[[0.5812708735466003, 0.45800796151161194, 0.6725718975067139, 0.11118187010288239], [-0.1591990739107132, 0.8745869994163513, -0.45798829197883606, 1.3271784782409668], [-0.7979848980903625, 0.15914244949817657, 0.5812863707542419, -0.24996285140514374], [0.0, 0.0, 0.0, 1.0]]"
