Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9992813467996589, 0.007222547153231, -0.037210490608073646, 0.011514015144179754], [-0.006623490290496256, 0.9998468756686172, 0.016197336883893503, 1.0456922914052615], [0.037321779823444944, -0.015939233778366542, 0.9991761445971724, -0.024449287283517935], [0.0, 0.0, 0.0, 1.0]]","[[0.5054613947868347, -0.8163411021232605, -0.27945688366889954, -0.21457350254058838], [0.27307307720184326, 0.4585746228694916, -0.8456598520278931, 0.810806155204773], [0.8184986114501953, 0.35113629698753357, 0.454712450504303, -0.23477602005004883], [0.0, 0.0, 0.0, 1.0]]","[[0.5504575371742249, 0.7652602195739746, 0.3337261378765106, 0.17769712209701538], [-0.3050253987312317, 0.5564503073692322, -0.7728663682937622, 0.8113651871681213], [-0.7771459817886353, 0.32363513112068176, 0.5397261381149292, -0.23052997887134552], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992871880622424, 0.007577385423470117, -0.03698197401688167, 0.011558379805938667], [-0.0070113948120290245, 0.9998566508364698, 0.015410272944985358, 1.0457956072604315], [0.03709344171359472, -0.015139992739738515, 0.9991971254184054, -0.02464605900408456], [0.0, 0.0, 0.0, 1.0]]","[[0.41210120916366577, -0.8791304230690002, -0.23937931656837463, -0.21279072761535645], [0.36656489968299866, 0.40049588680267334, -0.8397817611694336, 0.808941125869751], [0.8341480493545532, 0.2583271563053131, 0.48730307817459106, -0.23510822653770447], [0.0, 0.0, 0.0, 1.0]]","[[0.530889630317688, 0.7832190990447998, 0.3236110806465149, 0.17670267820358276], [-0.32588666677474976, 0.5411878228187561, -0.7751862406730652, 0.8108739256858826], [-0.7822750210762024, 0.30607786774635315, 0.5425516366958618, -0.23002219200134277], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992613792369189, 0.007330224081575586, -0.0377218684420162, 0.0115743149110248], [-0.006847028456926637, 0.9998930692669759, 0.01292270987906002, 1.0461227230574406], [0.03781256095914308, -0.012654882784406902, 0.9992046952299708, -0.02468911544541171], [0.0, 0.0, 0.0, 1.0]]","[[0.40178820490837097, -0.8857356905937195, -0.23246173560619354, -0.21217606961727142], [0.3772369623184204, 0.3914078176021576, -0.839340329170227, 0.8074452877044678], [0.8344210386276245, 0.24954384565353394, 0.49139532446861267, -0.23618215322494507], [0.0, 0.0, 0.0, 1.0]]","[[0.5122392773628235, 0.7970670461654663, 0.31983593106269836, 0.17540502548217773], [-0.3321741819381714, 0.527289628982544, -0.782065212726593, 0.8109477162361145], [-0.7920045852661133, 0.29436326026916504, 0.5348635315895081, -0.23018302023410797], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992166757870704, 0.00789222940543056, -0.03877847346571677, 0.011644999318231734], [-0.007410793754073381, 0.9998938441324636, 0.01254313093693026, 1.0462005479603753], [0.038873351336443485, -0.012245925803770936, 0.9991691112183928, -0.024609060704903936], [0.0, 0.0, 0.0, 1.0]]","[[0.40178820490837097, -0.8857356905937195, -0.23246173560619354, -0.21217606961727142], [0.3772369623184204, 0.3914078176021576, -0.839340329170227, 0.8074452877044678], [0.8344210386276245, 0.24954384565353394, 0.49139532446861267, -0.23618215322494507], [0.0, 0.0, 0.0, 1.0]]","[[0.5122392773628235, 0.7970670461654663, 0.31983593106269836, 0.17540502548217773], [-0.3321741819381714, 0.527289628982544, -0.782065212726593, 0.8109477162361145], [-0.7920045852661133, 0.29436326026916504, 0.5348635315895081, -0.23018302023410797], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991688132652096, 0.008242476465561272, -0.039920994115012966, 0.011809964645957323], [-0.007783106794200073, 0.9999018311584242, 0.011648752340482148, 1.0463007954905172], [0.04001308881030677, -0.011328360451950186, 0.999134957745432, -0.024487402178435147], [0.0, 0.0, 0.0, 1.0]]","[[0.415770947933197, -0.88323575258255, -0.21686233580112457, -0.21328653395175934], [0.37764981389045715, 0.3845854699611664, -0.8423032164573669, 0.8055898547172546], [0.827354371547699, 0.26830723881721497, 0.4934532046318054, -0.23955513536930084], [0.0, 0.0, 0.0, 1.0]]","[[0.4997224807739258, 0.799444317817688, 0.33341583609580994, 0.17576435208320618], [-0.3274294137954712, 0.530709445476532, -0.7817527651786804, 0.8108787536621094], [-0.8019148111343384, 0.2814892530441284, 0.5269690752029419, -0.23127910494804382], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991531967696492, 0.00889903069955246, -0.040170992523527356, 0.011865263544716243], [-0.008488940582452854, 0.9999102353978527, 0.010367669762797726, 1.04644638425434], [0.04025964924683552, -0.010017881503574489, 0.9991390109552103, -0.02419234702310302], [0.0, 0.0, 0.0, 1.0]]","[[0.41405683755874634, -0.8871904015541077, -0.20359331369400024, -0.21432507038116455], [0.38696590065956116, 0.3740137815475464, -0.8428351879119873, 0.8041620850563049], [0.8239019513130188, 0.2701980471611023, 0.49817532300949097, -0.24108143150806427], [0.0, 0.0, 0.0, 1.0]]","[[0.5046300888061523, 0.7962287068367004, 0.3337189555168152, 0.1768244057893753], [-0.32816341519355774, 0.5344378352165222, -0.7788997888565063, 0.8100157380104065], [-0.7985344529151917, 0.2835419178009033, 0.5309865474700928, -0.2332642674446106], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991593361651732, 0.009093243716669535, -0.039973491794055765, 0.011816768146471882], [-0.008735923939930942, 0.9999203681970539, 0.009104524181941374, 1.0465769143975565], [0.040053097539955396, -0.008747664837381038, 0.9991592764078647, -0.024149589890901872], [0.0, 0.0, 0.0, 1.0]]","[[0.41405683755874634, -0.8871904015541077, -0.20359331369400024, -0.21432507038116455], [0.38696590065956116, 0.3740137815475464, -0.8428351879119873, 0.8041620850563049], [0.8239019513130188, 0.2701980471611023, 0.49817532300949097, -0.24108143150806427], [0.0, 0.0, 0.0, 1.0]]","[[0.5046300888061523, 0.7962287068367004, 0.3337189555168152, 0.1768244057893753], [-0.32816341519355774, 0.5344378352165222, -0.7788997888565063, 0.8100157380104065], [-0.7985344529151917, 0.2835419178009033, 0.5309865474700928, -0.2332642674446106], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991593361651732, 0.009093243716669535, -0.039973491794055765, 0.011816768146471882], [-0.008735923939930942, 0.9999203681970539, 0.009104524181941374, 1.0465769143975565], [0.040053097539955396, -0.008747664837381038, 0.9991592764078647, -0.024149589890901872], [0.0, 0.0, 0.0, 1.0]]","[[0.4412158727645874, -0.8714699149131775, -0.21416983008384705, -0.21592198312282562], [0.3695007562637329, 0.3939058184623718, -0.8416100144386292, 0.8048336505889893], [0.8178005814552307, 0.29219576716423035, 0.4958063066005707, -0.24239924550056458], [0.0, 0.0, 0.0, 1.0]]","[[0.5067028403282166, 0.794222891330719, 0.33535414934158325, 0.17734189331531525], [-0.3177831172943115, 0.5336611866950989, -0.7837217450141907, 0.8089144229888916], [-0.8014151453971863, 0.29054418206214905, 0.5227981805801392, -0.23553389310836792], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991658925814072, 0.008771263638050511, -0.03988284948776361, 0.011708712570617995], [-0.008574186249165604, 0.9999501705201332, 0.00510978699587261, 1.0469963862424003], [0.03992568370391732, -0.004763561758026727, 0.9991912841961746, -0.024262884925770778], [0.0, 0.0, 0.0, 1.0]]","[[0.4412158727645874, -0.8714699149131775, -0.21416983008384705, -0.21592198312282562], [0.3695007562637329, 0.3939058184623718, -0.8416100144386292, 0.8048336505889893], [0.8178005814552307, 0.29219576716423035, 0.4958063066005707, -0.24239924550056458], [0.0, 0.0, 0.0, 1.0]]","[[0.5067028403282166, 0.794222891330719, 0.33535414934158325, 0.17734189331531525], [-0.3177831172943115, 0.5336611866950989, -0.7837217450141907, 0.8089144229888916], [-0.8014151453971863, 0.29054418206214905, 0.5227981805801392, -0.23553389310836792], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992326498252717, 0.007173405774245805, -0.03850460104714012, 0.01140122937390609], [-0.007053944933851429, 0.9999698996524422, 0.003237460527406148, 1.0472107964646349], [0.038526664897102346, -0.0029633671307702737, 0.999253153780775, -0.024376700216975584], [0.0, 0.0, 0.0, 1.0]]","[[0.4597766399383545, -0.86249840259552, -0.2114279419183731, -0.21707093715667725], [0.3781316578388214, 0.40556952357292175, -0.8321836590766907, 0.8040580153465271], [0.8035058975219727, 0.3026709258556366, 0.5126094818115234, -0.24315208196640015], [0.0, 0.0, 0.0, 1.0]]","[[0.5222249031066895, 0.8047777414321899, 0.28215911984443665, 0.17689281702041626], [-0.2786930203437805, 0.47374212741851807, -0.8354032039642334, 0.8075282573699951], [-0.805984616279602, 0.35763251781463623, 0.4716859459877014, -0.23818382620811462], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992420077037368, 0.006875851272612961, -0.038316491230600644, 0.011315334109056042], [-0.006674298004239645, 0.9999632239333894, 0.0053856600564621115, 1.046984221907044], [0.03835211397779626, -0.005125842101434641, 0.9992511272724491, -0.024260915138113997], [0.0, 0.0, 0.0, 1.0]]","[[0.44780203700065613, -0.865567147731781, -0.22420230507850647, -0.215781569480896], [0.37044933438301086, 0.4078172445297241, -0.8345370888710022, 0.803486168384552], [0.8137815594673157, 0.29065170884132385, 0.5032702684402466, -0.24292686581611633], [0.0, 0.0, 0.0, 1.0]]","[[0.5109930038452148, 0.8259696960449219, 0.23803386092185974, 0.17604556679725647], [-0.2558278739452362, 0.41050219535827637, -0.8752370476722717, 0.8076803088188171], [-0.8206327557563782, 0.3863442838191986, 0.421069860458374, -0.2398984134197235], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992839098148227, 0.006026072061085134, -0.03735395192702301, 0.011149735463886418], [-0.00584398665798363, 0.9999704957005529, 0.004981867569331515, 1.0469517151279812], [0.03738287046949379, -0.00476000404840292, 0.9992896914313211, -0.024082410348484913], [0.0, 0.0, 0.0, 1.0]]","[[0.4368882179260254, -0.8678370118141174, -0.2366168349981308, -0.21626563370227814], [0.3965599238872528, 0.4219297468662262, -0.8153008222579956, 0.8033067584037781], [0.8073839545249939, 0.262362539768219, 0.5284855365753174, -0.24217690527439117], [0.0, 0.0, 0.0, 1.0]]","[[0.4986552596092224, 0.8387965559959412, 0.2185480147600174, 0.1770128756761551], [-0.2995048463344574, 0.4033360183238983, -0.8646484017372131, 0.8088748455047607], [-0.8134124279022217, 0.365705281496048, 0.4523492753505707, -0.23861286044120789], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993057251112122, 0.005823268072226209, -0.03679901771043266, 0.011100978423105432], [-0.005647376662573653, 0.999972164631325, 0.0048819208303011235, 1.0470459447838516], [0.03682642020489251, -0.004670713490852045, 0.9993107914784691, -0.024094578956161485], [0.0, 0.0, 0.0, 1.0]]","[[0.4368882179260254, -0.8678370118141174, -0.2366168349981308, -0.21626563370227814], [0.3965599238872528, 0.4219297468662262, -0.8153008222579956, 0.8033067584037781], [0.8073839545249939, 0.262362539768219, 0.5284855365753174, -0.24217690527439117], [0.0, 0.0, 0.0, 1.0]]","[[0.4986552596092224, 0.8387965559959412, 0.2185480147600174, 0.1770128756761551], [-0.2995048463344574, 0.4033360183238983, -0.8646484017372131, 0.8088748455047607], [-0.8134124279022217, 0.365705281496048, 0.4523492753505707, -0.23861286044120789], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993701577645105, 0.005378509981607758, -0.035075770117608714, 0.010830539591514945], [-0.005241963436777032, 0.9999783039089255, 0.00398370256729456, 1.0471285919392064], [0.03509643544975124, -0.0037973275772478984, 0.9993767141841092, -0.024253037056095876], [0.0, 0.0, 0.0, 1.0]]","[[0.44750967621803284, -0.8633045554161072, -0.23332448303699493, -0.21617017686367035], [0.4013019800186157, 0.42702463269233704, -0.8103126883506775, 0.8037586212158203], [0.7991819381713867, 0.2689892053604126, 0.5375434756278992, -0.2405063956975937], [0.0, 0.0, 0.0, 1.0]]","[[0.5106919407844543, 0.8310054540634155, 0.22050794959068298, 0.17787428200244904], [-0.32839468121528625, 0.4255676567554474, -0.8432373404502869, 0.8087480068206787], [-0.7945758104324341, 0.3582208752632141, 0.4902316927909851, -0.23714882135391235], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994240999519484, 0.0033672023645054602, -0.03376509337177708, 0.010470760542711989], [-0.003080642075612018, 0.999958813192341, 0.008535314577730468, 1.0466866559875914], [0.033792442693801404, -0.008426381048647595, 0.9993933438938223, -0.024578699673468183], [0.0, 0.0, 0.0, 1.0]]","[[0.44246459007263184, -0.8680378198623657, -0.22524495422840118, -0.21573477983474731], [0.3954184353351593, 0.4142760932445526, -0.8197678923606873, 0.8033109307289124], [0.8049032092094421, 0.27365219593048096, 0.5265407562255859, -0.2409888505935669], [0.0, 0.0, 0.0, 1.0]]","[[0.5048823952674866, 0.8326124548912048, 0.22770603001117706, 0.17659609019756317], [-0.3248026371002197, 0.42765799164772034, -0.8435707688331604, 0.8079211115837097], [-0.7997480034828186, 0.3519444167613983, 0.4863518178462982, -0.23725375533103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994775057139886, 0.0008893478573954031, -0.03231071401225715, 0.009962317430121534], [-0.0005581248639428688, 0.9999472498881474, 0.010258754599797307, 1.0464923429656032], [0.03231813293112128, -0.010235360939097823, 0.9994252323815599, -0.02468149334481746], [0.0, 0.0, 0.0, 1.0]]","[[0.46317389607429504, -0.856401264667511, -0.2281375229358673, -0.21581998467445374], [0.37644344568252563, 0.42314350605010986, -0.824160099029541, 0.8031661510467529], [0.8023467063903809, 0.295848548412323, 0.5183756947517395, -0.24199938774108887], [0.0, 0.0, 0.0, 1.0]]","[[0.5054484605789185, 0.8302879333496094, 0.234826922416687, 0.17630743980407715], [-0.3273344039916992, 0.43631690740585327, -0.8381405472755432, 0.8074537515640259], [-0.7983570098876953, 0.34676986932754517, 0.4923175871372223, -0.23794378340244293], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995951652431786, -0.002045469595924001, -0.028377771042068848, 0.009221552435750735], [0.0023142299569547356, 0.9999527335183644, 0.009441197095332024, 1.0465633693464054], [0.028357118703643457, -0.009503047736468442, 0.9995526671488152, -0.024528420808137157], [0.0, 0.0, 0.0, 1.0]]","[[0.4858980178833008, -0.8477851748466492, -0.2125169187784195, -0.2159249484539032], [0.379774272441864, 0.42379090189933777, -0.8222972750663757, 0.8022500276565552], [0.7871941328048706, 0.31884416937828064, 0.527886152267456, -0.24277862906455994], [0.0, 0.0, 0.0, 1.0]]","[[0.5025089979171753, 0.8311011791229248, 0.23823419213294983, 0.1764550507068634], [-0.3304077386856079, 0.4392417073249817, -0.8354026079177856, 0.8070539236068726], [-0.7989464402198792, 0.34108293056488037, 0.49532514810562134, -0.23826120793819427], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998412132308601, -0.005731573627202825, -0.016872072920182002, 0.007544130218011076], [0.005852016321510955, 0.9999576807028512, 0.007097891488172351, 1.046903018057476], [0.0168306768387768, -0.0071955002350134216, 0.999832451338315, -0.024080779826824158], [0.0, 0.0, 0.0, 1.0]]","[[0.4690816402435303, -0.8595547080039978, -0.20280058681964874, -0.21508747339248657], [0.39544668793678284, 0.40975168347358704, -0.8220251798629761, 0.8024455904960632], [0.7896735072135925, 0.3054000437259674, 0.53211510181427, -0.24234400689601898], [0.0, 0.0, 0.0, 1.0]]","[[0.5012553930282593, 0.8305407762527466, 0.24278582632541656, 0.17620404064655304], [-0.32326361536979675, 0.4400046765804291, -0.8377926349639893, 0.8068112134933472], [-0.8026478886604309, 0.34146422147750854, 0.4890383780002594, -0.23848488926887512], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998663663875637, -0.006107332687643163, -0.01516371692093362, 0.007235368488677221], [0.0062082386204928225, 0.9999588131905048, 0.0066162925617588965, 1.0469626163056502], [0.015122684589305031, -0.006709548138658862, 0.9998631477344061, -0.023993579822698004], [0.0, 0.0, 0.0, 1.0]]","[[0.4690816402435303, -0.8595547080039978, -0.20280058681964874, -0.21508747339248657], [0.39544668793678284, 0.40975168347358704, -0.8220251798629761, 0.8024455904960632], [0.7896735072135925, 0.3054000437259674, 0.53211510181427, -0.24234400689601898], [0.0, 0.0, 0.0, 1.0]]","[[0.5012553930282593, 0.8305407762527466, 0.24278582632541656, 0.17620404064655304], [-0.32326361536979675, 0.4400046765804291, -0.8377926349639893, 0.8068112134933472], [-0.8026478886604309, 0.34146422147750854, 0.4890383780002594, -0.23848488926887512], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9999432563768427, -0.006457935890080295, 0.008473832101073879, 0.004167825132531227], [0.006448287645457427, 0.9999785423286868, 0.0011654220066193539, 1.047522785088711], [-0.008481176629218434, -0.0011107141840111417, 0.9999634027486352, -0.023712474957642463], [0.0, 0.0, 0.0, 1.0]]","[[0.45403802394866943, -0.8675202131271362, -0.2031208872795105, -0.21491682529449463], [0.424285888671875, 0.4109855592250824, -0.8068905472755432, 0.8033853769302368], [0.7834736108779907, 0.28017762303352356, 0.5546796917915344, -0.24067331850528717], [0.0, 0.0, 0.0, 1.0]]","[[0.48786765336990356, 0.8357880711555481, 0.25187987089157104, 0.17632323503494263], [-0.3205201029777527, 0.4399108290672302, -0.838895320892334, 0.8066326379776001], [-0.8119433522224426, 0.32853734493255615, 0.48250511288642883, -0.23872819542884827], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997649788741736, -0.007267533687612978, 0.020426192730823623, 0.0027089694351682928], [0.007310278827586208, 0.9999712705617931, -0.0020187728803428093, 1.047863707160995], [-0.020410934984525602, 0.0021676196485934654, 0.9997892975916066, -0.023460799056983585], [0.0, 0.0, 0.0, 1.0]]","[[0.45758888125419617, -0.8646935224533081, -0.20716552436351776, -0.21540801227092743], [0.4298262596130371, 0.4190710783004761, -0.7997680306434631, 0.8039171099662781], [0.778371274471283, 0.27691978216171265, 0.5634301900863647, -0.24008134007453918], [0.0, 0.0, 0.0, 1.0]]","[[0.482132226228714, 0.8375623226165771, 0.25697827339172363, 0.17658327519893646], [-0.3208858370780945, 0.44175994396209717, -0.8377829790115356, 0.806576669216156], [-0.8152182102203369, 0.3214614689350128, 0.4817486107349396, -0.238829106092453], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999565243734992, -0.00812032460710957, 0.02834364630748523, 0.00185697416166652], [0.008251569089377391, 0.9999557733521784, -0.004516591270534517, 1.0482379091355063], [-0.028305716360909845, 0.0047485074502544465, 0.9995880126827185, -0.023297641702664275], [0.0, 0.0, 0.0, 1.0]]","[[0.4528704583644867, -0.8664027452468872, -0.21036824584007263, -0.21535362303256989], [0.4357304573059082, 0.42093053460121155, -0.7955856919288635, 0.8042888641357422], [0.777847945690155, 0.2686334550380707, 0.5681449770927429, -0.23958159983158112], [0.0, 0.0, 0.0, 1.0]]","[[0.48400187492370605, 0.836480975151062, 0.25698599219322205, 0.1763782799243927], [-0.31922420859336853, 0.44221562147140503, -0.8381773233413696, 0.8069390058517456], [-0.8147625923156738, 0.3236432671546936, 0.48105815052986145, -0.23829805850982666], [0.0, 0.0, 0.0, 1.0]]"
