Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9997173547794046, 0.022045068695874716, 0.00890269865817864, -0.015107793234866858], [-0.02246280734267661, 0.9985004663117142, 0.04992273391234348, 1.5957201991274268], [-0.007788798868884257, -0.05010860471976333, 0.9987133741680679, 0.016488643940268135], [0.0, 0.0, 0.0, 1.0]]","[[0.9977777600288391, -0.06232496723532677, -0.023560546338558197, -0.15355831384658813], [0.06415284425020218, 0.9941369891166687, 0.08704077452421188, 1.4863998889923096], [0.01799759641289711, -0.08835882693529129, 0.9959260821342468, -0.3830554485321045], [0.0, 0.0, 0.0, 1.0]]","[[0.9815791845321655, 0.17825333774089813, 0.06876076012849808, 0.07193860411643982], [-0.1834385246038437, 0.9799025654792786, 0.07836636900901794, 1.476775884628296], [-0.053409773856401443, -0.0895361676812172, 0.9945504665374756, -0.40629202127456665], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997231960295703, 0.019919836757093853, 0.012517567029870122, -0.015333774362757976], [-0.020555038141697478, 0.9983908533383045, 0.05285111684198467, 1.595348436944914], [-0.011444638246023094, -0.053093788588093854, 0.998523950642902, 0.01617791639243191], [0.0, 0.0, 0.0, 1.0]]","[[0.9977777600288391, -0.06232496723532677, -0.023560546338558197, -0.15355831384658813], [0.06415284425020218, 0.9941369891166687, 0.08704077452421188, 1.4863998889923096], [0.01799759641289711, -0.08835882693529129, 0.9959260821342468, -0.3830554485321045], [0.0, 0.0, 0.0, 1.0]]","[[0.9815791845321655, 0.17825333774089813, 0.06876076012849808, 0.07193860411643982], [-0.1834385246038437, 0.9799025654792786, 0.07836636900901794, 1.476775884628296], [-0.053409773856401443, -0.0895361676812172, 0.9945504665374756, -0.40629202127456665], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997399449440665, 0.0177136478437956, 0.014360800373102542, -0.015451499857804049], [-0.01847270080308362, 0.9983390570141579, 0.054570172974233284, 1.5952143342233576], [-0.01337031090006697, -0.0548212667318538, 0.998406648581812, 0.016048046310351432], [0.0, 0.0, 0.0, 1.0]]","[[0.9976646900177002, -0.06416437029838562, -0.023412548005580902, -0.15404824912548065], [0.06592535972595215, 0.9942485094070435, 0.08440224826335907, 1.4865992069244385], [0.01786227338016033, -0.08574862033128738, 0.9961566925048828, -0.38279813528060913], [0.0, 0.0, 0.0, 1.0]]","[[0.9847844243049622, 0.15856106579303741, 0.07111979275941849, 0.07219748198986053], [-0.16349075734615326, 0.9840685129165649, 0.06985661387443542, 1.4769171476364136], [-0.05891020968556404, -0.08042113482952118, 0.9950186014175415, -0.40599337220191956], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997625350713524, 0.013589418105593483, 0.017035920912616038, -0.015573964159638016], [-0.014551602691599568, 0.9982284902421948, 0.05769001865651372, 1.5949764048776296], [-0.01622176841438558, -0.057924220469930204, 0.9981891514214931, 0.015884736430516723], [0.0, 0.0, 0.0, 1.0]]","[[0.9976022839546204, -0.06570075452327728, -0.021751966327428818, -0.15459348261356354], [0.06728802621364594, 0.9942924976348877, 0.0827932134270668, 1.486968994140625], [0.0161882396787405, -0.08405833691358566, 0.9963293075561523, -0.38256004452705383], [0.0, 0.0, 0.0, 1.0]]","[[0.9835345149040222, 0.16505053639411926, 0.07360804826021194, 0.07244449853897095], [-0.1700674444437027, 0.9830796718597412, 0.0680549368262291, 1.4767310619354248], [-0.06113006919622421, -0.07945271581411362, 0.9949625134468079, -0.4065207540988922], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997625350713524, 0.013589418105593483, 0.017035920912616038, -0.015573964159638016], [-0.014551602691599568, 0.9982284902421948, 0.05769001865651372, 1.5949764048776296], [-0.01622176841438558, -0.057924220469930204, 0.9981891514214931, 0.015884736430516723], [0.0, 0.0, 0.0, 1.0]]","[[0.9975841641426086, -0.06601839512586594, -0.021618228405714035, -0.15504057705402374], [0.06750556826591492, 0.9947124123573303, 0.07739625871181488, 1.487717628479004], [0.016394343227148056, -0.07866863906383514, 0.9967660307884216, -0.3825419843196869], [0.0, 0.0, 0.0, 1.0]]","[[0.9847730398178101, 0.1590568721294403, 0.07016360014677048, 0.07246734201908112], [-0.1639888435602188, 0.9838871359825134, 0.07123056054115295, 1.4769244194030762], [-0.057703349739313126, -0.08165198564529419, 0.9949890971183777, -0.40621185302734375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997410774385421, 0.008392769033800722, 0.02114945160552717, -0.015573952562206606], [-0.009659259458292366, 0.9981208443240613, 0.060510377688304945, 1.594485471746599], [-0.020601858623774293, -0.060699001597269035, 0.9979434609656062, 0.015819252788867776], [0.0, 0.0, 0.0, 1.0]]","[[0.9975841641426086, -0.06601839512586594, -0.021618228405714035, -0.15504057705402374], [0.06750556826591492, 0.9947124123573303, 0.07739625871181488, 1.487717628479004], [0.016394343227148056, -0.07866863906383514, 0.9967660307884216, -0.3825419843196869], [0.0, 0.0, 0.0, 1.0]]","[[0.9847730398178101, 0.1590568721294403, 0.07016360014677048, 0.07246734201908112], [-0.1639888435602188, 0.9838871359825134, 0.07123056054115295, 1.4769244194030762], [-0.057703349739313126, -0.08165198564529419, 0.9949890971183777, -0.40621185302734375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997335672427352, 0.008590644314678817, 0.021424010587686785, -0.01568653557538274], [-0.009890697807279917, 0.9980683327019668, 0.06133366053293874, 1.5946236074319982], [-0.02085573020780636, -0.06152921865392997, 0.9978873729359418, 0.01556977349403182], [0.0, 0.0, 0.0, 1.0]]","[[0.9977712035179138, -0.06279048323631287, -0.022583702579140663, -0.1552387773990631], [0.06430990993976593, 0.9951517581939697, 0.07441253215074539, 1.488250494003296], [0.017801810055971146, -0.07569903135299683, 0.9969717860221863, -0.3830825686454773], [0.0, 0.0, 0.0, 1.0]]","[[0.9832683801651001, 0.17063871026039124, 0.06376302242279053, 0.07256700098514557], [-0.17517463862895966, 0.9817520380020142, 0.07400497794151306, 1.4769108295440674], [-0.04997136443853378, -0.0839364156126976, 0.9952173233032227, -0.40620654821395874], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997335672427352, 0.008590644314678817, 0.021424010587686785, -0.01568653557538274], [-0.009890697807279917, 0.9980683327019668, 0.06133366053293874, 1.5946236074319982], [-0.02085573020780636, -0.06152921865392997, 0.9978873729359418, 0.01556977349403182], [0.0, 0.0, 0.0, 1.0]]","[[0.9980778694152832, -0.05761552229523659, -0.02282705157995224, -0.15531572699546814], [0.059129320085048676, 0.9956223964691162, 0.0723860114812851, 1.488618016242981], [0.018556565046310425, -0.07359661906957626, 0.997115433216095, -0.38360852003097534], [0.0, 0.0, 0.0, 1.0]]","[[0.9838459491729736, 0.16263160109519958, 0.07482027262449265, 0.0729181170463562], [-0.16810637712478638, 0.9830002784729004, 0.07382849603891373, 1.4765781164169312], [-0.06154150515794754, -0.08521363139152527, 0.9944602847099304, -0.40684249997138977], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999696731572521, 0.010213622093680675, 0.02240822663357293, -0.015746687671021047], [-0.011622804015394873, 0.9979023338740808, 0.06368562797267716, 1.5947171182069906], [-0.021710760762786514, -0.06392676165144162, 0.997718393660529, 0.015470594932258327], [0.0, 0.0, 0.0, 1.0]]","[[0.9980778694152832, -0.05761552229523659, -0.02282705157995224, -0.15531572699546814], [0.059129320085048676, 0.9956223964691162, 0.0723860114812851, 1.488618016242981], [0.018556565046310425, -0.07359661906957626, 0.997115433216095, -0.38360852003097534], [0.0, 0.0, 0.0, 1.0]]","[[0.9838459491729736, 0.16263160109519958, 0.07482027262449265, 0.0729181170463562], [-0.16810637712478638, 0.9830002784729004, 0.07382849603891373, 1.4765781164169312], [-0.06154150515794754, -0.08521363139152527, 0.9944602847099304, -0.40684249997138977], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999696731572521, 0.010213622093680675, 0.02240822663357293, -0.015746687671021047], [-0.011622804015394873, 0.9979023338740808, 0.06368562797267716, 1.5947171182069906], [-0.021710760762786514, -0.06392676165144162, 0.997718393660529, 0.015470594932258327], [0.0, 0.0, 0.0, 1.0]]","[[0.9979838132858276, -0.058455999940633774, -0.024722905829548836, -0.1554078906774521], [0.060096073895692825, 0.9956048727035522, 0.07182931900024414, 1.48902428150177], [0.02041538804769516, -0.0731702521443367, 0.9971104860305786, -0.3850024938583374], [0.0, 0.0, 0.0, 1.0]]","[[0.9844092726707458, 0.1588423252105713, 0.07554809749126434, 0.07313409447669983], [-0.16436392068862915, 0.9836550951004028, 0.07353343814611435, 1.4762654304504395], [-0.06263304501771927, -0.08480438590049744, 0.9944271445274353, -0.40690386295318604], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999696731572521, 0.010213622093680675, 0.02240822663357293, -0.015746687671021047], [-0.011622804015394873, 0.9979023338740808, 0.06368562797267716, 1.5947171182069906], [-0.021710760762786514, -0.06392676165144162, 0.997718393660529, 0.015470594932258327], [0.0, 0.0, 0.0, 1.0]]","[[0.9979011416435242, -0.05939047038555145, -0.025807904079556465, -0.15498995780944824], [0.06108943745493889, 0.9956055879592896, 0.07097567617893219, 1.489108681678772], [0.02147921361029148, -0.07240329682826996, 0.9971441030502319, -0.3851430416107178], [0.0, 0.0, 0.0, 1.0]]","[[0.9844616055488586, 0.16428393125534058, 0.06201697140932083, 0.0729755163192749], [-0.1689889281988144, 0.9823409914970398, 0.08030490577220917, 1.4763307571411133], [-0.0477290041744709, -0.08953727781772614, 0.9948391914367676, -0.40763700008392334], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999722898008895, 0.0101879155064284, 0.021219972651873035, -0.015734649218731772], [-0.011529584435159045, 0.9978771806461687, 0.06409536410128835, 1.5948072755130454], [-0.02052192749413451, -0.06432226192200419, 0.9977181553118751, 0.015578951011324728], [0.0, 0.0, 0.0, 1.0]]","[[0.9979011416435242, -0.05939047038555145, -0.025807904079556465, -0.15498995780944824], [0.06108943745493889, 0.9956055879592896, 0.07097567617893219, 1.489108681678772], [0.02147921361029148, -0.07240329682826996, 0.9971441030502319, -0.3851430416107178], [0.0, 0.0, 0.0, 1.0]]","[[0.9844616055488586, 0.16428393125534058, 0.06201697140932083, 0.0729755163192749], [-0.1689889281988144, 0.9823409914970398, 0.08030490577220917, 1.4763307571411133], [-0.0477290041744709, -0.08953727781772614, 0.9948391914367676, -0.40763700008392334], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999722898008895, 0.0101879155064284, 0.021219972651873035, -0.015734649218731772], [-0.011529584435159045, 0.9978771806461687, 0.06409536410128835, 1.5948072755130454], [-0.02052192749413451, -0.06432226192200419, 0.9977181553118751, 0.015578951011324728], [0.0, 0.0, 0.0, 1.0]]","[[0.9979021549224854, -0.05938572809100151, -0.02578091248869896, -0.15423572063446045], [0.06110810115933418, 0.9955196380615234, 0.07215609401464462, 1.4888217449188232], [0.021380361169576645, -0.07358013838529587, 0.9970601201057434, -0.3852311074733734], [0.0, 0.0, 0.0, 1.0]]","[[0.9833582639694214, 0.16886471211910248, 0.06701666116714478, 0.07333537936210632], [-0.17388063669204712, 0.9816879630088806, 0.07780904322862625, 1.476459264755249], [-0.052650246769189835, -0.08816706389188766, 0.994713306427002, -0.40673649311065674], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997763037773144, 0.008519208042541202, 0.01935814184378384, -0.015777510981996184], [-0.009740337745627718, 0.9979094863050317, 0.06388837116366912, 1.5946608028853109], [-0.0187733950721145, -0.06406263244741865, 0.9977692961485857, 0.01568691308560491], [0.0, 0.0, 0.0, 1.0]]","[[0.9979021549224854, -0.05938572809100151, -0.02578091248869896, -0.15423572063446045], [0.06110810115933418, 0.9955196380615234, 0.07215609401464462, 1.4888217449188232], [0.021380361169576645, -0.07358013838529587, 0.9970601201057434, -0.3852311074733734], [0.0, 0.0, 0.0, 1.0]]","[[0.9833582639694214, 0.16886471211910248, 0.06701666116714478, 0.07333537936210632], [-0.17388063669204712, 0.9816879630088806, 0.07780904322862625, 1.476459264755249], [-0.052650246769189835, -0.08816706389188766, 0.994713306427002, -0.40673649311065674], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997763037773144, 0.008519208042541202, 0.01935814184378384, -0.015777510981996184], [-0.009740337745627718, 0.9979094863050317, 0.06388837116366912, 1.5946608028853109], [-0.0187733950721145, -0.06406263244741865, 0.9977692961485857, 0.01568691308560491], [0.0, 0.0, 0.0, 1.0]]","[[0.9978945851325989, -0.059832483530044556, -0.025028539821505547, -0.15357252955436707], [0.061524976044893265, 0.9953997135162354, 0.07344425469636917, 1.4884321689605713], [0.02051904983818531, -0.07482950389385223, 0.9969851970672607, -0.3851296007633209], [0.0, 0.0, 0.0, 1.0]]","[[0.9833516478538513, 0.1704706847667694, 0.06292250752449036, 0.07378347218036652], [-0.17510780692100525, 0.9814941883087158, 0.0775013118982315, 1.4763492345809937], [-0.04854637011885643, -0.08722926676273346, 0.9950046539306641, -0.40728759765625], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997968077606381, 0.00746502229765618, 0.018724234412493695, -0.015798456938898583], [-0.008649513909513108, 0.9979125261760129, 0.06399820072175504, 1.5946035960871958], [-0.018207399536786073, -0.06414715128420359, 0.9977743625245469, 0.015763679401920562], [0.0, 0.0, 0.0, 1.0]]","[[0.9978945851325989, -0.059832483530044556, -0.025028539821505547, -0.15357252955436707], [0.061524976044893265, 0.9953997135162354, 0.07344425469636917, 1.4884321689605713], [0.02051904983818531, -0.07482950389385223, 0.9969851970672607, -0.3851296007633209], [0.0, 0.0, 0.0, 1.0]]","[[0.9833516478538513, 0.1704706847667694, 0.06292250752449036, 0.07378347218036652], [-0.17510780692100525, 0.9814941883087158, 0.0775013118982315, 1.4763492345809937], [-0.04854637011885643, -0.08722926676273346, 0.9950046539306641, -0.40728759765625], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998099803939381, 0.006811519126611508, 0.01826431798035577, -0.015836595487647376], [-0.007971908923966138, 0.9979031085614685, 0.06423222218525083, 1.5945506158189955], [-0.017788501361065353, -0.0643656184815201, 0.9977678060868643, 0.01585209259824967], [0.0, 0.0, 0.0, 1.0]]","[[0.9978945851325989, -0.059832483530044556, -0.025028539821505547, -0.15357252955436707], [0.061524976044893265, 0.9953997135162354, 0.07344425469636917, 1.4884321689605713], [0.02051904983818531, -0.07482950389385223, 0.9969851970672607, -0.3851296007633209], [0.0, 0.0, 0.0, 1.0]]","[[0.9833516478538513, 0.1704706847667694, 0.06292250752449036, 0.07378347218036652], [-0.17510780692100525, 0.9814941883087158, 0.0775013118982315, 1.4763492345809937], [-0.04854637011885643, -0.08722926676273346, 0.9950046539306641, -0.40728759765625], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998099803939381, 0.006811519126611508, 0.01826431798035577, -0.015836595487647376], [-0.007971908923966138, 0.9979031085614685, 0.06423222218525083, 1.5945506158189955], [-0.017788501361065353, -0.0643656184815201, 0.9977678060868643, 0.01585209259824967], [0.0, 0.0, 0.0, 1.0]]","[[0.9977571368217468, -0.06228189170360565, -0.024528179317712784, -0.15277016162872314], [0.06395477801561356, 0.9951566457748413, 0.074652761220932, 1.4881759881973267], [0.01975986361503601, -0.07605402171611786, 0.9969078898429871, -0.3848066031932831], [0.0, 0.0, 0.0, 1.0]]","[[0.9827646017074585, 0.17295458912849426, 0.06527218967676163, 0.07412085682153702], [-0.17780479788780212, 0.9809914827346802, 0.07772514969110489, 1.4769196510314941], [-0.05058853328227997, -0.08799123764038086, 0.9948358535766602, -0.4057823121547699], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998099803939381, 0.006811519126611508, 0.01826431798035577, -0.015836595487647376], [-0.007971908923966138, 0.9979031085614685, 0.06423222218525083, 1.5945506158189955], [-0.017788501361065353, -0.0643656184815201, 0.9977678060868643, 0.01585209259824967], [0.0, 0.0, 0.0, 1.0]]","[[0.9974726438522339, -0.06615255028009415, -0.025925815105438232, -0.15246076881885529], [0.06798066198825836, 0.9946738481521606, 0.0774763822555542, 1.4876539707183838], [0.020662469789385796, -0.07904303073883057, 0.9966570138931274, -0.38492780923843384], [0.0, 0.0, 0.0, 1.0]]","[[0.9822850823402405, 0.17555037140846252, 0.06555944681167603, 0.07447780668735504], [-0.1804639846086502, 0.980438768863678, 0.0785653218626976, 1.477523922920227], [-0.050484851002693176, -0.08900466561317444, 0.9947509765625, -0.405447781085968], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998099803939381, 0.006811519126611508, 0.01826431798035577, -0.015836595487647376], [-0.007971908923966138, 0.9979031085614685, 0.06423222218525083, 1.5945506158189955], [-0.017788501361065353, -0.0643656184815201, 0.9977678060868643, 0.01585209259824967], [0.0, 0.0, 0.0, 1.0]]","[[0.9973531365394592, -0.06700019538402557, -0.028243612498044968, -0.15227863192558289], [0.06902684271335602, 0.9945425391197205, 0.07823348790407181, 1.4874379634857178], [0.022847812622785568, -0.07997597754001617, 0.9965348839759827, -0.38525834679603577], [0.0, 0.0, 0.0, 1.0]]","[[0.9841756820678711, 0.16326361894607544, 0.06887131929397583, 0.07490599900484085], [-0.1686089038848877, 0.9823784828186035, 0.08064485341310501, 1.477948784828186], [-0.05449133366346359, -0.09098102152347565, 0.9943606853485107, -0.40576303005218506], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998099803939381, 0.006811519126611508, 0.01826431798035577, -0.015836595487647376], [-0.007971908923966138, 0.9979031085614685, 0.06423222218525083, 1.5945506158189955], [-0.017788501361065353, -0.0643656184815201, 0.9977678060868643, 0.01585209259824967], [0.0, 0.0, 0.0, 1.0]]","[[0.997259795665741, -0.06741620600223541, -0.0304613895714283, -0.1518765389919281], [0.06956135481595993, 0.9946838021278381, 0.07592999935150146, 1.487021565437317], [0.02518053725361824, -0.07784087210893631, 0.9966477751731873, -0.3857989013195038], [0.0, 0.0, 0.0, 1.0]]","[[0.9857326745986938, 0.15339219570159912, 0.06929592788219452, 0.07504377514123917], [-0.15866249799728394, 0.9842221140861511, 0.07831353694200516, 1.4785497188568115], [-0.056189898401498795, -0.08819088339805603, 0.9945175051689148, -0.4052065312862396], [0.0, 0.0, 0.0, 1.0]]"
