Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9998967051456438, 0.01253836294574159, 0.007029186715813376, 0.043073176603152116], [-0.013102624845379418, 0.9961223004299279, 0.08699848275875022, 1.598998822758414], [-0.005911111118761809, -0.08708159852529605, 0.9961836340041051, -0.13465944762006202], [0.0, 0.0, 0.0, 1.0]]","[[0.1681094914674759, -0.9383635520935059, -0.30201417207717896, -0.09425801038742065], [0.015601909719407558, 0.30886903405189514, -0.9509763717651367, 1.3209120035171509], [0.9856445789337158, 0.15515591204166412, 0.06656425446271896, -0.23599159717559814], [0.0, 0.0, 0.0, 1.0]]","[[0.34899288415908813, 0.9287186861038208, 0.12524084746837616, 0.15676751732826233], [-0.1857692152261734, 0.199552983045578, -0.9621164202690125, 1.297839641571045], [-0.9185279011726379, 0.3125057518482208, 0.2421700656414032, -0.24070879817008972], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999898254872462, 0.013044616244890188, 0.005774015221145594, 0.043465523127250195], [-0.013477876745007538, 0.9964789151683834, 0.08275362049235317, 1.5991556697367737], [-0.004674195185902867, -0.08282302374945665, 0.996553301856112, -0.13560620946075075], [0.0, 0.0, 0.0, 1.0]]","[[0.004510778468102217, -0.9469339847564697, -0.32139620184898376, -0.09572788327932358], [0.1376281976699829, 0.31892892718315125, -0.9377327561378479, 1.3082666397094727], [0.9904736280441284, -0.040003351867198944, 0.1317634880542755, -0.19806793332099915], [0.0, 0.0, 0.0, 1.0]]","[[0.3237004280090332, 0.925136148929596, 0.19834531843662262, 0.15843799710273743], [-0.10532712191343307, 0.24356308579444885, -0.9641488194465637, 1.2909029722213745], [-0.9402786493301392, 0.2912040948867798, 0.17628352344036102, -0.20865830779075623], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998932480802205, 0.01384973147454619, 0.004661947916832696, 0.04385556453705518], [-0.014175118007334472, 0.9967680572386544, 0.07907312971740246, 1.5992774621616783], [-0.0035517390727876318, -0.07913077014297962, 0.9968579412592782, -0.13648937340717085], [0.0, 0.0, 0.0, 1.0]]","[[0.004510778468102217, -0.9469339847564697, -0.32139620184898376, -0.09572788327932358], [0.1376281976699829, 0.31892892718315125, -0.9377327561378479, 1.3082666397094727], [0.9904736280441284, -0.040003351867198944, 0.1317634880542755, -0.19806793332099915], [0.0, 0.0, 0.0, 1.0]]","[[0.3237004280090332, 0.925136148929596, 0.19834531843662262, 0.15843799710273743], [-0.10532712191343307, 0.24356308579444885, -0.9641488194465637, 1.2909029722213745], [-0.9402786493301392, 0.2912040948867798, 0.17628352344036102, -0.20865830779075623], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999879062172137, 0.015099329629427524, 0.0037204644712965904, 0.0441769226833226], [-0.015339662565403842, 0.9969547988211493, 0.07645764356977781, 1.5992013071729734], [-0.002554675743414837, -0.07650546574466392, 0.9970659016371534, -0.13720464427706044], [0.0, 0.0, 0.0, 1.0]]","[[0.004510778468102217, -0.9469339847564697, -0.32139620184898376, -0.09572788327932358], [0.1376281976699829, 0.31892892718315125, -0.9377327561378479, 1.3082666397094727], [0.9904736280441284, -0.040003351867198944, 0.1317634880542755, -0.19806793332099915], [0.0, 0.0, 0.0, 1.0]]","[[0.3237004280090332, 0.925136148929596, 0.19834531843662262, 0.15843799710273743], [-0.10532712191343307, 0.24356308579444885, -0.9641488194465637, 1.2909029722213745], [-0.9402786493301392, 0.2912040948867798, 0.17628352344036102, -0.20865830779075623], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998652934951782, 0.016164985963093806, 0.002853044639050618, 0.044406640629492546], [-0.016334968141329727, 0.9969803692119868, 0.07591668665510033, 1.598692963621584], [-0.001617237362370242, -0.07595306485790392, 0.9971100686849229, -0.13750169264819792], [0.0, 0.0, 0.0, 1.0]]","[[0.11391478776931763, -0.9033985137939453, -0.41339388489723206, -0.10051560401916504], [0.2847992777824402, 0.4283331632614136, -0.8575663566589355, 1.308692455291748], [0.9517945051193237, -0.020044824108481407, 0.30608075857162476, -0.15464328229427338], [0.0, 0.0, 0.0, 1.0]]","[[-0.0046534170396625996, 0.9999870657920837, 0.0020595607347786427, 0.14841322600841522], [-0.07461991161108017, 0.0017065872671082616, -0.9972106218338013, 1.286037564277649], [-0.9972012042999268, -0.0047941068187355995, 0.07461098581552505, -0.17937710881233215], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998564720137824, 0.016857247704956252, 0.0016784891719147617, 0.04447617928391175], [-0.016939103698041715, 0.9961677793046894, 0.08580657482720724, 1.5973241421851554], [-0.00022559414208773022, -0.08582269012354514, 0.9963104125495538, -0.1371247859987706], [0.0, 0.0, 0.0, 1.0]]","[[0.11391478776931763, -0.9033985137939453, -0.41339388489723206, -0.10051560401916504], [0.2847992777824402, 0.4283331632614136, -0.8575663566589355, 1.308692455291748], [0.9517945051193237, -0.020044824108481407, 0.30608075857162476, -0.15464328229427338], [0.0, 0.0, 0.0, 1.0]]","[[-0.0046534170396625996, 0.9999870657920837, 0.0020595607347786427, 0.14841322600841522], [-0.07461991161108017, 0.0017065872671082616, -0.9972106218338013, 1.286037564277649], [-0.9972012042999268, -0.0047941068187355995, 0.07461098581552505, -0.17937710881233215], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998564720137824, 0.016857247704956252, 0.0016784891719147617, 0.04447617928391175], [-0.016939103698041715, 0.9961677793046894, 0.08580657482720724, 1.5973241421851554], [-0.00022559414208773022, -0.08582269012354514, 0.9963104125495538, -0.1371247859987706], [0.0, 0.0, 0.0, 1.0]]","[[-0.1343582719564438, -0.9534000754356384, -0.27014002203941345, -0.09855024516582489], [0.23071785271167755, 0.2350223809480667, -0.9442104697227478, 1.2918486595153809], [0.9636994004249573, -0.1891888827085495, 0.18838948011398315, -0.1362951099872589], [0.0, 0.0, 0.0, 1.0]]","[[0.024248216301202774, 0.9786282777786255, 0.20420031249523163, 0.1599544882774353], [0.03503287956118584, 0.20330360531806946, -0.9784883856773376, 1.2772210836410522], [-0.9990914463996887, 0.030879851430654526, -0.029354047030210495, -0.14751926064491272], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998178482110245, 0.019027827593114312, 0.0015025298155086336, 0.04446134993162759], [-0.019080772710416374, 0.9943665863432708, 0.10426405951149065, 1.5962444820269275], [0.0004898531289944635, -0.10427373513811035, 0.9945484994438738, -0.13659079964118576], [0.0, 0.0, 0.0, 1.0]]","[[-0.1343582719564438, -0.9534000754356384, -0.27014002203941345, -0.09855024516582489], [0.23071785271167755, 0.2350223809480667, -0.9442104697227478, 1.2918486595153809], [0.9636994004249573, -0.1891888827085495, 0.18838948011398315, -0.1362951099872589], [0.0, 0.0, 0.0, 1.0]]","[[0.024248216301202774, 0.9786282777786255, 0.20420031249523163, 0.1599544882774353], [0.03503287956118584, 0.20330360531806946, -0.9784883856773376, 1.2772210836410522], [-0.9990914463996887, 0.030879851430654526, -0.029354047030210495, -0.14751926064491272], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997604489466373, 0.021808481481711314, 0.0018529698275287748, 0.04467404650086861], [-0.02187181014116581, 0.9923174377078668, 0.1217692312483516, 1.5951019278599312], [0.000816867758918284, -0.12178059251263482, 0.9925566915734132, -0.13601813300317975], [0.0, 0.0, 0.0, 1.0]]","[[-0.23219887912273407, -0.9665066003799438, -0.10930740088224411, -0.09597715735435486], [0.25155654549598694, 0.0488835871219635, -0.9666070938110352, 1.2850582599639893], [0.9395756721496582, -0.25194233655929565, 0.23178066313266754, -0.1353975534439087], [0.0, 0.0, 0.0, 1.0]]","[[0.07510904967784882, 0.9120662808418274, 0.4031048119068146, 0.17240947484970093], [0.09331825375556946, 0.3960438072681427, -0.9134773015975952, 1.2786222696304321], [-0.9927991032600403, 0.1062273234128952, -0.05536587908864021, -0.1398332417011261], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997587799983196, 0.021910615072391736, 0.0015249193269734375, 0.04490486237298802], [-0.021924002289034617, 0.9913793202286818, 0.12917576425516122, 1.5943705805725559], [0.0013185469755877845, -0.1291780353263665, 0.9916205410158175, -0.13548409638473802], [0.0, 0.0, 0.0, 1.0]]","[[-0.23219887912273407, -0.9665066003799438, -0.10930740088224411, -0.09597715735435486], [0.25155654549598694, 0.0488835871219635, -0.9666070938110352, 1.2850582599639893], [0.9395756721496582, -0.25194233655929565, 0.23178066313266754, -0.1353975534439087], [0.0, 0.0, 0.0, 1.0]]","[[0.07510904967784882, 0.9120662808418274, 0.4031048119068146, 0.17240947484970093], [0.09331825375556946, 0.3960438072681427, -0.9134773015975952, 1.2786222696304321], [-0.9927991032600403, 0.1062273234128952, -0.05536587908864021, -0.1398332417011261], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997587799983196, 0.021910615072391736, 0.0015249193269734375, 0.04490486237298802], [-0.021924002289034617, 0.9913793202286818, 0.12917576425516122, 1.5943705805725559], [0.0013185469755877845, -0.1291780353263665, 0.9916205410158175, -0.13548409638473802], [0.0, 0.0, 0.0, 1.0]]","[[-0.17144371569156647, -0.9822657108306885, -0.0758974552154541, -0.10173819214105606], [0.3140903413295746, 0.01852264069020748, -0.9492120742797852, 1.2806116342544556], [0.9337846040725708, -0.18657542765140533, 0.30534499883651733, -0.13832327723503113], [0.0, 0.0, 0.0, 1.0]]","[[0.1079239696264267, 0.8708289265632629, 0.47959229350090027, 0.18326565623283386], [0.06194355711340904, 0.47558271884918213, -0.8774871230125427, 1.2848093509674072], [-0.9922271966934204, 0.12440928816795349, -0.0026153207290917635, -0.14583821594715118], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998137951010253, 0.019187484519631592, 0.0020518427212185488, 0.04506080419072289], [-0.01929350325271395, 0.9919822211916196, 0.1248960314178474, 1.594271922413355], [0.00036104917157658216, -0.12491236200094157, 0.9921677116585987, -0.1351321163960152], [0.0, 0.0, 0.0, 1.0]]","[[-0.17144371569156647, -0.9822657108306885, -0.0758974552154541, -0.10173819214105606], [0.3140903413295746, 0.01852264069020748, -0.9492120742797852, 1.2806116342544556], [0.9337846040725708, -0.18657542765140533, 0.30534499883651733, -0.13832327723503113], [0.0, 0.0, 0.0, 1.0]]","[[0.1079239696264267, 0.8708289265632629, 0.47959229350090027, 0.18326565623283386], [0.06194355711340904, 0.47558271884918213, -0.8774871230125427, 1.2848093509674072], [-0.9922271966934204, 0.12440928816795349, -0.0026153207290917635, -0.14583821594715118], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998137951010253, 0.019187484519631592, 0.0020518427212185488, 0.04506080419072289], [-0.01929350325271395, 0.9919822211916196, 0.1248960314178474, 1.594271922413355], [0.00036104917157658216, -0.12491236200094157, 0.9921677116585987, -0.1351321163960152], [0.0, 0.0, 0.0, 1.0]]","[[-0.09888500720262527, -0.9848477840423584, -0.14246360957622528, -0.10785098373889923], [0.3779626786708832, 0.09526444226503372, -0.9209062457084656, 1.2939727306365967], [0.9205244779586792, -0.1449100822210312, 0.3628159165382385, -0.14479994773864746], [0.0, 0.0, 0.0, 1.0]]","[[0.21164610981941223, 0.9012168049812317, 0.3781720995903015, 0.1819053590297699], [-0.045839615166187286, 0.3956652879714966, -0.9172500371932983, 1.3020908832550049], [-0.9762707352638245, 0.17679709196090698, 0.12505248188972473, -0.14612510800361633], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998369813070958, 0.017488310704360077, 0.0044886828317445455, 0.04493728409673655], [-0.017898063515891977, 0.9927443858258237, 0.11890434173418583, 1.5941046383608848], [-0.0023766786408472153, -0.11896530094073719, 0.9928955439349902, -0.13376980105124586], [0.0, 0.0, 0.0, 1.0]]","[[-0.09888500720262527, -0.9848477840423584, -0.14246360957622528, -0.10785098373889923], [0.3779626786708832, 0.09526444226503372, -0.9209062457084656, 1.2939727306365967], [0.9205244779586792, -0.1449100822210312, 0.3628159165382385, -0.14479994773864746], [0.0, 0.0, 0.0, 1.0]]","[[0.21164610981941223, 0.9012168049812317, 0.3781720995903015, 0.1819053590297699], [-0.045839615166187286, 0.3956652879714966, -0.9172500371932983, 1.3020908832550049], [-0.9762707352638245, 0.17679709196090698, 0.12505248188972473, -0.14612510800361633], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998380541629452, 0.01653800625933474, 0.007100332754146398, 0.04484012190793553], [-0.017254144878851758, 0.9930124282942416, 0.1167414560500672, 1.5942764871463777], [-0.005120048073638152, -0.11684505645594091, 0.9931369423932014, -0.13262630304722126], [0.0, 0.0, 0.0, 1.0]]","[[-0.09888500720262527, -0.9848477840423584, -0.14246360957622528, -0.10785098373889923], [0.3779626786708832, 0.09526444226503372, -0.9209062457084656, 1.2939727306365967], [0.9205244779586792, -0.1449100822210312, 0.3628159165382385, -0.14479994773864746], [0.0, 0.0, 0.0, 1.0]]","[[0.21164610981941223, 0.9012168049812317, 0.3781720995903015, 0.1819053590297699], [-0.045839615166187286, 0.3956652879714966, -0.9172500371932983, 1.3020908832550049], [-0.9762707352638245, 0.17679709196090698, 0.12505248188972473, -0.14612510800361633], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998380541629452, 0.01653800625933474, 0.007100332754146398, 0.04484012190793553], [-0.017254144878851758, 0.9930124282942416, 0.1167414560500672, 1.5942764871463777], [-0.005120048073638152, -0.11684505645594091, 0.9931369423932014, -0.13262630304722126], [0.0, 0.0, 0.0, 1.0]]","[[-0.060125015676021576, -0.9852010607719421, -0.16050995886325836, -0.10567528009414673], [0.34061551094055176, 0.13089986145496368, -0.931045651435852, 1.3003140687942505], [0.9382780194282532, -0.11065149307250977, 0.32770463824272156, -0.1518692821264267], [0.0, 0.0, 0.0, 1.0]]","[[0.2725909948348999, 0.8581486344337463, 0.43505704402923584, 0.1891423463821411], [-0.02015916258096695, 0.45717641711235046, -0.8891473412513733, 1.3141859769821167], [-0.9619185328483582, 0.23360295593738556, 0.14192186295986176, -0.14614954590797424], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999829947953394, 0.015335982984785142, 0.010242044889413427, 0.04469508123168694], [-0.01641451535474866, 0.9932061435754878, 0.11520464146527251, 1.5944209759901689], [-0.008405685461080956, -0.11535316532460259, 0.993288993634889, -0.13128444880981183], [0.0, 0.0, 0.0, 1.0]]","[[-0.060125015676021576, -0.9852010607719421, -0.16050995886325836, -0.10567528009414673], [0.34061551094055176, 0.13089986145496368, -0.931045651435852, 1.3003140687942505], [0.9382780194282532, -0.11065149307250977, 0.32770463824272156, -0.1518692821264267], [0.0, 0.0, 0.0, 1.0]]","[[0.2725909948348999, 0.8581486344337463, 0.43505704402923584, 0.1891423463821411], [-0.02015916258096695, 0.45717641711235046, -0.8891473412513733, 1.3141859769821167], [-0.9619185328483582, 0.23360295593738556, 0.14192186295986176, -0.14614954590797424], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998044967623503, 0.013209119368903226, 0.014715099574047666, 0.04460887951137632], [-0.014802494156547006, 0.9933658837098246, 0.114040098055505, 1.5945601204677202], [-0.013111109047215842, -0.1142356256998547, 0.9933671356448394, -0.12989500666562956], [0.0, 0.0, 0.0, 1.0]]","[[-0.04158426821231842, -0.9829192757606506, -0.179277241230011, -0.10390356183052063], [0.2958724796772003, 0.15927015244960785, -0.9418558478355408, 1.301896572113037], [0.9543218612670898, -0.09220961481332779, 0.2841956615447998, -0.15691396594047546], [0.0, 0.0, 0.0, 1.0]]","[[0.27075836062431335, 0.8655133247375488, 0.421398401260376, 0.18885135650634766], [0.011395842768251896, 0.4348370134830475, -0.90043705701828, 1.319206953048706], [-0.9625799059867859, 0.24860304594039917, 0.10787251591682434, -0.15109498798847198], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997538328269583, 0.0113296416172563, 0.019075535757316634, 0.04439086982586936], [-0.013398187183421952, 0.9936109188178756, 0.11206151062425275, 1.5945352661666858], [-0.017684043796883545, -0.11228950059238786, 0.993518173388628, -0.12848501526757328], [0.0, 0.0, 0.0, 1.0]]","[[-0.04158426821231842, -0.9829192757606506, -0.179277241230011, -0.10390356183052063], [0.2958724796772003, 0.15927015244960785, -0.9418558478355408, 1.301896572113037], [0.9543218612670898, -0.09220961481332779, 0.2841956615447998, -0.15691396594047546], [0.0, 0.0, 0.0, 1.0]]","[[0.27075836062431335, 0.8655133247375488, 0.421398401260376, 0.18885135650634766], [0.011395842768251896, 0.4348370134830475, -0.90043705701828, 1.319206953048706], [-0.9625799059867859, 0.24860304594039917, 0.10787251591682434, -0.15109498798847198], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996834397118817, 0.009415754830155849, 0.023332747789536527, 0.04428291789546245], [-0.011970956096734533, 0.993645906441234, 0.11191309235292259, 1.5946817632488879], [-0.02213074344166659, -0.11215697982114968, 0.9934440255438336, -0.12729723188833977], [0.0, 0.0, 0.0, 1.0]]","[[-0.06514763087034225, -0.9713008403778076, -0.2287575602531433, -0.10208548605442047], [0.22339697182178497, 0.20922976732254028, -0.9520065188407898, 1.3021196126937866], [0.9725477695465088, -0.11312492936849594, 0.20335504412651062, -0.1656350940465927], [0.0, 0.0, 0.0, 1.0]]","[[0.23303315043449402, 0.8894833922386169, 0.3930831551551819, 0.18346595764160156], [0.06855205446481705, 0.3881809711456299, -0.9190298318862915, 1.3227908611297607], [-0.9700493216514587, 0.2411108762025833, 0.029483240097761154, -0.15803009271621704], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995989203294251, 0.008405723669027143, 0.027043887706946684, 0.04424714946700249], [-0.011374859079326342, 0.9936901328793877, 0.11158203142695183, 1.5949612703408924], [-0.025935317096758545, -0.11184489917941343, 0.9933871629172251, -0.126305444493775], [0.0, 0.0, 0.0, 1.0]]","[[-0.06514763087034225, -0.9713008403778076, -0.2287575602531433, -0.10208548605442047], [0.22339697182178497, 0.20922976732254028, -0.9520065188407898, 1.3021196126937866], [0.9725477695465088, -0.11312492936849594, 0.20335504412651062, -0.1656350940465927], [0.0, 0.0, 0.0, 1.0]]","[[0.23303315043449402, 0.8894833922386169, 0.3930831551551819, 0.18346595764160156], [0.06855205446481705, 0.3881809711456299, -0.9190298318862915, 1.3227908611297607], [-0.9700493216514587, 0.2411108762025833, 0.029483240097761154, -0.15803009271621704], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995989203294251, 0.008405723669027143, 0.027043887706946684, 0.04424714946700249], [-0.011374859079326342, 0.9936901328793877, 0.11158203142695183, 1.5949612703408924], [-0.025935317096758545, -0.11184489917941343, 0.9933871629172251, -0.126305444493775], [0.0, 0.0, 0.0, 1.0]]","[[-0.05804868042469025, -0.9688266515731812, -0.2408427596092224, -0.09826239943504333], [0.17616164684295654, 0.22752319276332855, -0.9577057361602783, 1.3037059307098389], [0.9826481342315674, -0.09802081435918808, 0.1574626863002777, -0.17347534000873566], [0.0, 0.0, 0.0, 1.0]]","[[0.22045192122459412, 0.8917015790939331, 0.3953089714050293, 0.1782476007938385], [0.07044105976819992, 0.3896670937538147, -0.9182578921318054, 1.3269383907318115], [-0.9728509187698364, 0.23027768731117249, 0.023090466856956482, -0.1642323136329651], [0.0, 0.0, 0.0, 1.0]]"
