Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9925891755576904, -0.039733428217608446, 0.11483897155217153, 0.022993933501832226], [0.032535113684695256, 0.9974263907537007, 0.0638909281148563, 1.074389414387085], [-0.11708203071661978, -0.0596811457620014, 0.9913273454013033, 0.025234430835711405], [0.0, 0.0, 0.0, 1.0]]","[[-0.26712921261787415, -0.9377574324607849, -0.2219286561012268, -0.1973222941160202], [0.7415823340415955, -0.05297728627920151, -0.6687663197517395, 1.0025739669799805], [0.615383505821228, -0.3432256877422333, 0.7095766663551331, -0.2061261236667633], [0.0, 0.0, 0.0, 1.0]]","[[0.2792503237724304, 0.9070845246315002, 0.3149868845939636, 0.22586315870285034], [-0.8827629685401917, 0.3715928792953491, -0.28748592734336853, 0.8124266266822815], [-0.3778209388256073, -0.19777826964855194, 0.9045081734657288, -0.28078216314315796], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930857416774381, -0.03870132068654756, 0.11082858346613325, 0.023928843150346372], [0.03176013877132679, 0.9974619746406768, 0.06372505379053241, 1.074381221270105], [-0.11301354564515677, -0.0597645086315047, 0.9917944076726332, 0.024775000627625197], [0.0, 0.0, 0.0, 1.0]]","[[-0.2576572000980377, -0.8989204168319702, -0.35433703660964966, -0.164829820394516], [0.7818654775619507, 0.02149883471429348, -0.623076319694519, 0.98790043592453], [0.5677138566970825, -0.4375840425491333, 0.697295606136322, -0.19721795618534088], [0.0, 0.0, 0.0, 1.0]]","[[0.2564164698123932, 0.9117499589920044, 0.3208773732185364, 0.2268901914358139], [-0.8948442339897156, 0.3494207561016083, -0.27777448296546936, 0.8114564418792725], [-0.3653820753097534, -0.2159094214439392, 0.905471682548523, -0.2794186770915985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993114828759183, -0.038780776161683364, 0.1105396121241649, 0.024074159702216425], [0.03181525568293258, 0.9974364636980786, 0.06409609919286322, 1.0743287414698244], [-0.11274193530301253, -0.06013794014357974, 0.9918027524484782, 0.02468618538252288], [0.0, 0.0, 0.0, 1.0]]","[[-0.2576572000980377, -0.8989204168319702, -0.35433703660964966, -0.164829820394516], [0.7818654775619507, 0.02149883471429348, -0.623076319694519, 0.98790043592453], [0.5677138566970825, -0.4375840425491333, 0.697295606136322, -0.19721795618534088], [0.0, 0.0, 0.0, 1.0]]","[[0.2564164698123932, 0.9117499589920044, 0.3208773732185364, 0.2268901914358139], [-0.8948442339897156, 0.3494207561016083, -0.27777448296546936, 0.8114564418792725], [-0.3653820753097534, -0.2159094214439392, 0.905471682548523, -0.2794186770915985], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9935914873403556, -0.03511094349976075, 0.10743904785510373, 0.025117493618507417], [0.027917664017720098, 0.9973124264186806, 0.06773909722497545, 1.0739629947768992], [-0.10952867640856431, -0.06430554593870562, 0.9919013383191011, 0.024015411662665825], [0.0, 0.0, 0.0, 1.0]]","[[-0.14931155741214752, -0.8833296895027161, -0.44433584809303284, -0.13561663031578064], [0.808402419090271, 0.1497114598751068, -0.5692729949951172, 0.9600454568862915], [0.5693778991699219, -0.44420138001441956, 0.6917324662208557, -0.18808099627494812], [0.0, 0.0, 0.0, 1.0]]","[[0.21097032725811005, 0.9122490882873535, 0.351130872964859, 0.22480089962482452], [-0.9124774932861328, 0.3126114010810852, -0.26392942667007446, 0.8119690418243408], [-0.35053691267967224, -0.26471781730651855, 0.8983587026596069, -0.27369144558906555], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9936383965437878, -0.03479003201893211, 0.10710898286845716, 0.025290340763407047], [0.027542447264281504, 0.9972765446318266, 0.06841676797402703, 1.0739232324532508], [-0.10919749491665338, -0.06503148261772794, 0.9918905493156025, 0.023900508974263504], [0.0, 0.0, 0.0, 1.0]]","[[-0.14931155741214752, -0.8833296895027161, -0.44433584809303284, -0.13561663031578064], [0.808402419090271, 0.1497114598751068, -0.5692729949951172, 0.9600454568862915], [0.5693778991699219, -0.44420138001441956, 0.6917324662208557, -0.18808099627494812], [0.0, 0.0, 0.0, 1.0]]","[[0.21097032725811005, 0.9122490882873535, 0.351130872964859, 0.22480089962482452], [-0.9124774932861328, 0.3126114010810852, -0.26392942667007446, 0.8119690418243408], [-0.35053691267967224, -0.26471781730651855, 0.8983587026596069, -0.27369144558906555], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9940263628295953, -0.031561293910107036, 0.1044772109377822, 0.02604816766321471], [0.024329128404298413, 0.9972651601661521, 0.069787325271834, 1.073712070600439], [-0.10639406085129176, -0.06682859926534788, 0.9920757412589493, 0.023367469627930966], [0.0, 0.0, 0.0, 1.0]]","[[-0.048850711435079575, -0.8378100991249084, -0.5437715649604797, -0.134249746799469], [0.8416908979415894, 0.25857919454574585, -0.4740179479122162, 0.9213064908981323], [0.5377450585365295, -0.48084381222724915, 0.6925455927848816, -0.20365145802497864], [0.0, 0.0, 0.0, 1.0]]","[[0.16396911442279816, 0.9103679656982422, 0.3799259662628174, 0.22180315852165222], [-0.9219012260437012, 0.27846086025238037, -0.2693643271923065, 0.8122889399528503], [-0.3510151505470276, -0.30608701705932617, 0.884928822517395, -0.26703962683677673], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947618247383434, -0.02616962392345052, 0.09881315514450692, 0.02717187808276417], [0.01905183705970665, 0.9972008467833038, 0.07230141162676701, 1.0735481525875208], [-0.10042866185302114, -0.07004011273579705, 0.992475926634128, 0.022059763450425568], [0.0, 0.0, 0.0, 1.0]]","[[-0.0071088229306042194, -0.8316048383712769, -0.5553221106529236, -0.14060482382774353], [0.8785337209701538, 0.2600564956665039, -0.4006856381893158, 0.890112042427063], [0.4776272177696228, -0.49071767926216125, 0.7287443280220032, -0.21410229802131653], [0.0, 0.0, 0.0, 1.0]]","[[0.15468823909759521, 0.9008979201316833, 0.40552985668182373, 0.21755993366241455], [-0.9180094003677368, 0.28277549147605896, -0.2780229151248932, 0.8140674829483032], [-0.36514416337013245, -0.32927337288856506, 0.8707748055458069, -0.2608165144920349], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9948554038535233, -0.025294577762647767, 0.0980965117817176, 0.0272615793071429], [0.018203973710373748, 0.9972012042352026, 0.07251492053089953, 1.0734890073423105], [-0.09965619492480633, -0.07035611659468795, 0.9925314189128832, 0.021959457063430325], [0.0, 0.0, 0.0, 1.0]]","[[-0.0071088229306042194, -0.8316048383712769, -0.5553221106529236, -0.14060482382774353], [0.8785337209701538, 0.2600564956665039, -0.4006856381893158, 0.890112042427063], [0.4776272177696228, -0.49071767926216125, 0.7287443280220032, -0.21410229802131653], [0.0, 0.0, 0.0, 1.0]]","[[0.15468823909759521, 0.9008979201316833, 0.40552985668182373, 0.21755993366241455], [-0.9180094003677368, 0.28277549147605896, -0.2780229151248932, 0.8140674829483032], [-0.36514416337013245, -0.32927337288856506, 0.8707748055458069, -0.2608165144920349], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9955026505005226, -0.021771626399700303, 0.09219807881486052, 0.02759804709880767], [0.014421926958616126, 0.9967189429596207, 0.07964511007739847, 1.0731384733340334], [-0.09362957876551523, -0.07795724480674922, 0.9925503138718036, 0.021169786476784358], [0.0, 0.0, 0.0, 1.0]]","[[0.0272719394415617, -0.8440345525741577, -0.5355951189994812, -0.15876108407974243], [0.8932476043701172, 0.2610968053340912, -0.36597442626953125, 0.8650723695755005], [0.4487372636795044, -0.46843814849853516, 0.7610523104667664, -0.22597374022006989], [0.0, 0.0, 0.0, 1.0]]","[[0.17185582220554352, 0.8966214656829834, 0.40808728337287903, 0.2127043753862381], [-0.9193578362464905, 0.29479295015335083, -0.26053422689437866, 0.8169877529144287], [-0.35390186309814453, -0.33040401339530945, 0.8749780654907227, -0.2554871737957001], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973384142101072, -0.011537362863169474, 0.07199303830083, 0.028776584644556874], [0.005294054704858497, 0.9962537289506813, 0.0863163555560246, 1.0725564160729926], [-0.0727191937524499, -0.08570548048637953, 0.9936631916923655, 0.020933487245126215], [0.0, 0.0, 0.0, 1.0]]","[[0.0834142193198204, -0.8956294655799866, -0.4369094669818878, -0.18712446093559265], [0.9159321188926697, 0.24162597954273224, -0.32044529914855957, 0.8468317985534668], [0.3925689160823822, -0.37344974279403687, 0.8404908776283264, -0.23813332617282867], [0.0, 0.0, 0.0, 1.0]]","[[0.17853069305419922, 0.8876961469650269, 0.424407958984375, 0.2100924253463745], [-0.9119808673858643, 0.31120479106903076, -0.267287015914917, 0.8183951377868652], [-0.3693474531173706, -0.33933305740356445, 0.8651216626167297, -0.25354623794555664], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9976866840539809, -0.014572797807398365, 0.06639993081703925, 0.02864781965032702], [0.00829552253848025, 0.9955517649835592, 0.09385014337858913, 1.072291604929421], [-0.06747222800835821, -0.09308221178689244, 0.9933696389809379, 0.02110256173475753], [0.0, 0.0, 0.0, 1.0]]","[[0.04555615782737732, -0.9487435221672058, -0.31274616718292236, -0.22681842744350433], [0.9475904107093811, 0.1401442587375641, -0.2871094346046448, 0.8338945508003235], [0.31622281670570374, -0.2832757234573364, 0.9054048657417297, -0.2545395791530609], [0.0, 0.0, 0.0, 1.0]]","[[0.17416836321353912, 0.8853141069412231, 0.4311428666114807, 0.20766320824623108], [-0.914718747138977, 0.3075817823410034, -0.26207420229911804, 0.819282591342926], [-0.36462968587875366, -0.3487294912338257, 0.8633845448493958, -0.25207260251045227], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9969277382240355, -0.021350870179464385, 0.07536032835418933, 0.026832901988697446], [0.013935832967529722, 0.9951298241483885, 0.09758276977849453, 1.072286706880246], [-0.07707678487127069, -0.09623275956797171, 0.9923701281242046, 0.020993824646935614], [0.0, 0.0, 0.0, 1.0]]","[[0.053293026983737946, -0.9942377805709839, -0.0930098444223404, -0.26678046584129333], [0.9623291492462158, 0.07600338757038116, -0.2610476315021515, 0.8379470109939575], [0.26661252975463867, -0.07559410482645035, 0.9608346819877625, -0.2679922580718994], [0.0, 0.0, 0.0, 1.0]]","[[0.15164215862751007, 0.8827402591705322, 0.44471776485443115, 0.20554296672344208], [-0.9211700558662415, 0.28934869170188904, -0.26023590564727783, 0.8207909464836121], [-0.3583991825580597, -0.3701981008052826, 0.8570317029953003, -0.2500693202018738], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958616494534515, -0.02826197427161775, 0.08637633856628717, 0.02480138690658294], [0.019306779090084217, 0.994513988536302, 0.10280649399788003, 1.0722178180979431], [-0.08880799326802914, -0.10071339422433756, 0.9909439683139083, 0.021463702529053413], [0.0, 0.0, 0.0, 1.0]]","[[0.025141818448901176, -0.9996647238731384, -0.00617849500849843, -0.28955355286598206], [0.9521677494049072, 0.0258291345089674, -0.30448198318481445, 0.8656108975410461], [0.3045395016670227, 0.0017722363118082285, 0.9524980783462524, -0.2694924473762512], [0.0, 0.0, 0.0, 1.0]]","[[0.1311504989862442, 0.8777718544006348, 0.46077728271484375, 0.20471782982349396], [-0.9186275601387024, 0.28235161304473877, -0.27640649676322937, 0.8218103647232056], [-0.3727230131626129, -0.38703206181526184, 0.8433763384819031, -0.2495456337928772], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9951268436407686, -0.03366417457065671, 0.09267818373890156, 0.023605079589567944], [0.024269129888199875, 0.9946212771158267, 0.10069512101786152, 1.0725321864487238], [-0.09556951182632215, -0.09795520183665732, 0.9905913467632502, 0.022645152635728017], [0.0, 0.0, 0.0, 1.0]]","[[0.058590587228536606, -0.9976916909217834, 0.03432755172252655, -0.28753313422203064], [0.9293760061264038, 0.04196019470691681, -0.366741806268692, 0.8989012241363525], [0.36445486545562744, 0.05339081212878227, 0.9296892285346985, -0.2553148567676544], [0.0, 0.0, 0.0, 1.0]]","[[0.1378382295370102, 0.8765841126441956, 0.4610865116119385, 0.20311279594898224], [-0.9116649627685547, 0.294243186712265, -0.28685855865478516, 0.8223812580108643], [-0.38712722063064575, -0.38081640005111694, 0.8397091031074524, -0.25027450919151306], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950578215691123, -0.033596619980777793, 0.09344066239625357, 0.023533242852179444], [0.024824736622725423, 0.9953094719977758, 0.09350301976379348, 1.0730179125555956], [-0.09614375673502552, -0.09072127287212418, 0.9912245271599466, 0.023213139824224356], [0.0, 0.0, 0.0, 1.0]]","[[0.010884268209338188, -0.9983735680580139, 0.055960338562726974, -0.281320720911026], [0.9168652296066284, -0.01236915122717619, -0.3990049362182617, 0.9125005006790161], [0.39904820919036865, 0.055650923401117325, 0.9152395725250244, -0.24687936902046204], [0.0, 0.0, 0.0, 1.0]]","[[0.12172472476959229, 0.8786593079566956, 0.4616716802120209, 0.2012728899717331], [-0.9147213101387024, 0.2798696458339691, -0.2914752662181854, 0.8228325843811035], [-0.38531532883644104, -0.3868212401866913, 0.8377955555915833, -0.2501171827316284], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958251118920921, -0.029898416641044704, 0.08624628205879069, 0.02388779906965023], [0.02195599636168472, 0.9955527783929934, 0.09161112636578694, 1.0729802950123255], [-0.0886017529191222, -0.08933503746735441, 0.9920529125296685, 0.022092828274646283], [0.0, 0.0, 0.0, 1.0]]","[[0.006335248704999685, -0.9999345541000366, -0.009520121850073338, -0.27439430356025696], [0.9175992608070374, 0.009597060270607471, -0.3973906934261322, 0.9067805409431458], [0.3974560797214508, -0.006218110676854849, 0.917600154876709, -0.24082662165164948], [0.0, 0.0, 0.0, 1.0]]","[[0.12312552332878113, 0.8745372891426086, 0.4690675735473633, 0.20292061567306519], [-0.9100877642631531, 0.287973016500473, -0.29801270365715027, 0.8207947015762329], [-0.3957020342350006, -0.39019978046417236, 0.8313627243041992, -0.2494485080242157], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9963099360332182, -0.03125223434881181, 0.07993651188775966, 0.02360347973993053], [0.02347053111179861, 0.99505627176973, 0.0964992140999126, 1.0726854688633436], [-0.08255714915826849, -0.09426697142216685, 0.9921179411777837, 0.02054781449101581], [0.0, 0.0, 0.0, 1.0]]","[[0.006474457215517759, -0.997943103313446, -0.06377270817756653, -0.26910582184791565], [0.922585129737854, 0.03056184947490692, -0.3845802843570709, 0.8976384401321411], [0.3857383728027344, -0.05634594336152077, 0.9208859801292419, -0.2367701679468155], [0.0, 0.0, 0.0, 1.0]]","[[0.14249280095100403, 0.87591552734375, 0.46094220876693726, 0.20458482205867767], [-0.907543957233429, 0.30148592591285706, -0.2923527956008911, 0.8197948336601257], [-0.3950439393520355, -0.37666717171669006, 0.8378914594650269, -0.2482636570930481], [0.0, 0.0, 0.0, 1.0]]"
"[[0.996425390424325, -0.03203383124137101, 0.07816860291611451, 0.023249383965294485], [0.024326637027023465, 0.9949254395376088, 0.09762993654636114, 1.0725683887168969], [-0.08089939293015698, -0.0953793654737118, 0.9921482201756779, 0.019475414414520678], [0.0, 0.0, 0.0, 1.0]]","[[-0.0013004179345443845, -0.9962616562843323, -0.08637724816799164, -0.2689444422721863], [0.9280515313148499, 0.030968882143497467, -0.37116214632987976, 0.8922319412231445], [0.3724496364593506, -0.08064519613981247, 0.9245418310165405, -0.23607134819030762], [0.0, 0.0, 0.0, 1.0]]","[[0.1522931009531021, 0.8765032291412354, 0.4566710591316223, 0.20519039034843445], [-0.9066477417945862, 0.30783748626708984, -0.288488507270813, 0.8196831941604614], [-0.3934415578842163, -0.37010514736175537, 0.8415615558624268, -0.24794048070907593], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9964663981758961, -0.03307005780574021, 0.07720843618334253, 0.022169916734826045], [0.025296032253540206, 0.9947080017641325, 0.09957985739826895, 1.0724007327940086], [-0.08009295994817303, -0.09727491278529432, 0.9920296072010861, 0.016860340478702645], [0.0, 0.0, 0.0, 1.0]]","[[-0.005242893006652594, -0.9914904832839966, -0.1300738900899887, -0.2745809555053711], [0.9370431303977966, 0.040548574179410934, -0.346851646900177, 0.8786594271659851], [0.3491744101047516, -0.12370333075523376, 0.9288566708564758, -0.23853939771652222], [0.0, 0.0, 0.0, 1.0]]","[[0.17630751430988312, 0.8906087279319763, 0.419203519821167, 0.20670321583747864], [-0.905998945236206, 0.3133153021335602, -0.28460386395454407, 0.8201580047607422], [-0.3848135769367218, -0.3296201825141907, 0.8621305227279663, -0.2465985268354416], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9964708089815859, -0.03305493661907044, 0.07715734094650706, 0.021765366683976214], [0.02526718197617207, 0.9946854112540844, 0.09981231186304788, 1.0722839370107633], [-0.08004657178847835, -0.09751051124419477, 0.9920101763879613, 0.01584246233761641], [0.0, 0.0, 0.0, 1.0]]","[[0.07782767713069916, -0.9763668179512024, -0.20161893963813782, -0.2788618206977844], [0.9302037954330444, 0.14387625455856323, -0.33766859769821167, 0.8733826279640198], [0.3586966395378113, -0.16126687824726105, 0.9194180965423584, -0.23842428624629974], [0.0, 0.0, 0.0, 1.0]]","[[0.21868053078651428, 0.886299729347229, 0.40822941064834595, 0.20764249563217163], [-0.8778785467147827, 0.3613485097885132, -0.314255028963089, 0.8208392858505249], [-0.4260372519493103, -0.28965452313423157, 0.8570836782455444, -0.24550409615039825], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9966548681328183, -0.031100014865604028, 0.07557658151385414, 0.01991725198676184], [0.02339368249455393, 0.9946322440693368, 0.10079379300176079, 1.071653346921299], [-0.07830559417012109, -0.09868861069382251, 0.9920326471791888, 0.011694639389299074], [0.0, 0.0, 0.0, 1.0]]","[[0.3680790960788727, -0.8762422800064087, -0.31099364161491394, -0.28212639689445496], [0.8305709362030029, 0.460206001996994, -0.31362754106521606, 0.8688060641288757], [0.4179348647594452, -0.14286260306835175, 0.8971737027168274, -0.2330249696969986], [0.0, 0.0, 0.0, 1.0]]","[[0.3220275044441223, 0.848687469959259, 0.41955646872520447, 0.20960594713687897], [-0.8180715441703796, 0.47249940037727356, -0.3278766870498657, 0.823983371257782], [-0.4765050411224365, -0.23764196038246155, 0.8464450240135193, -0.24204950034618378], [0.0, 0.0, 0.0, 1.0]]"
"[[0.99677985919759, -0.03085074732982745, 0.07401427060725346, 0.018845743859367124], [0.023323865877751204, 0.9946650270467458, 0.10048602898953148, 1.0711932338266454], [-0.07671947598097675, -0.09843615064980811, 0.9921816582287998, 0.009448441609103055], [0.0, 0.0, 0.0, 1.0]]","[[0.4602000415325165, -0.8274783492088318, -0.3217068612575531, -0.27692505717277527], [0.7802820801734924, 0.5498335957527161, -0.29806503653526306, 0.8681765794754028], [0.42352762818336487, -0.1138526201248169, 0.8987001180648804, -0.2220352292060852], [0.0, 0.0, 0.0, 1.0]]","[[0.333761602640152, 0.8195018768310547, 0.4658540189266205, 0.2110918164253235], [-0.7915869951248169, 0.5119969844818115, -0.3335403800010681, 0.8254866003990173], [-0.5118528008460999, -0.2574409544467926, 0.8195918798446655, -0.2408480942249298], [0.0, 0.0, 0.0, 1.0]]"
