Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9976061583806749, 0.02126186422225039, 0.06580142840183424, 0.009382715088344967], [-0.01845565170828307, 0.9989061355987877, -0.0429646162945182, 1.13536122249847], [-0.06664295331203303, 0.041647358362063666, 0.9969073532344601, 0.10211333250030286], [0.0, 0.0, 0.0, 1.0]]","[[0.6712771058082581, -0.6233986020088196, -0.4009503722190857, -0.24197547137737274], [0.3461918532848358, 0.7420116066932678, -0.5740818381309509, 0.824024498462677], [0.6553916335105896, 0.24656222760677338, 0.7139109373092651, -0.2076709270477295], [0.0, 0.0, 0.0, 1.0]]","[[0.6404692530632019, 0.5904427766799927, 0.49109718203544617, 0.17831668257713318], [-0.19038251042366028, 0.7415698766708374, -0.6432951092720032, 0.8603563904762268], [-0.7440118193626404, 0.3185144066810608, 0.5873627066612244, -0.24643872678279877], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977079035059492, 0.02112473548523001, 0.06428560054312747, 0.009551756732578676], [-0.018427774299468486, 0.9989366531890245, -0.04226042084599432, 1.1353250800641514], [-0.06510998123873676, 0.04097891472076487, 0.9970363376795628, 0.10180814384975129], [0.0, 0.0, 0.0, 1.0]]","[[0.6712771058082581, -0.6233986020088196, -0.4009503722190857, -0.24197547137737274], [0.3461918532848358, 0.7420116066932678, -0.5740818381309509, 0.824024498462677], [0.6553916335105896, 0.24656222760677338, 0.7139109373092651, -0.2076709270477295], [0.0, 0.0, 0.0, 1.0]]","[[0.6404692530632019, 0.5904427766799927, 0.49109718203544617, 0.17831668257713318], [-0.19038251042366028, 0.7415698766708374, -0.6432951092720032, 0.8603563904762268], [-0.7440118193626404, 0.3185144066810608, 0.5873627066612244, -0.24643872678279877], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978042841558482, 0.020928114621616027, 0.06283816790307854, 0.009731646250814236], [-0.01833191889645991, 0.9989656805669967, -0.04161166318388368, 1.135304190527355], [-0.06364402824913161, 0.04036835289864159, 0.9971558451392643, 0.10151080682889868], [0.0, 0.0, 0.0, 1.0]]","[[0.6712771058082581, -0.6233986020088196, -0.4009503722190857, -0.24197547137737274], [0.3461918532848358, 0.7420116066932678, -0.5740818381309509, 0.824024498462677], [0.6553916335105896, 0.24656222760677338, 0.7139109373092651, -0.2076709270477295], [0.0, 0.0, 0.0, 1.0]]","[[0.6404692530632019, 0.5904427766799927, 0.49109718203544617, 0.17831668257713318], [-0.19038251042366028, 0.7415698766708374, -0.6432951092720032, 0.8603563904762268], [-0.7440118193626404, 0.3185144066810608, 0.5873627066612244, -0.24643872678279877], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978880883323236, 0.020756964784838794, 0.06155095812648872, 0.009903065771717443], [-0.01824587282838619, 0.9989891648322666, -0.04108212113341597, 1.135269629217827], [-0.062341479540165876, 0.039872307628781495, 0.9972581266302741, 0.10123732648045337], [0.0, 0.0, 0.0, 1.0]]","[[0.6628451347351074, -0.6415794491767883, -0.3860209286212921, -0.24325723946094513], [0.36404499411582947, 0.7266561388969421, -0.5826165676116943, 0.8247016668319702], [0.6542993187904358, 0.2456556260585785, 0.7152242660522461, -0.20799458026885986], [0.0, 0.0, 0.0, 1.0]]","[[0.633296012878418, 0.5972582697868347, 0.4921571612358093, 0.1789058893918991], [-0.19018110632896423, 0.7365391850471497, -0.6491079926490784, 0.8599913716316223], [-0.7501781582832336, 0.3174785077571869, 0.5800345540046692, -0.24575233459472656], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984438418704511, 0.014926758434603522, 0.05373137703286075, 0.01112767688243993], [-0.01282225006448238, 0.9991451501285943, -0.03930107725221819, 1.135308245474327], [-0.05427208283795453, 0.03855096327703299, 0.9977816940561631, 0.09946823880939135], [0.0, 0.0, 0.0, 1.0]]","[[0.6489239931106567, -0.6642094254493713, -0.37111106514930725, -0.24465273320674896], [0.367876797914505, 0.7008581161499023, -0.611117422580719, 0.827185332775116], [0.6660062074661255, 0.2600455582141876, 0.6991509199142456, -0.2077498733997345], [0.0, 0.0, 0.0, 1.0]]","[[0.6332522034645081, 0.6022900938987732, 0.48604363203048706, 0.17922034859657288], [-0.19555851817131042, 0.7321487665176392, -0.6524684429168701, 0.8592442274093628], [-0.7488315105438232, 0.3181271553039551, 0.5814177989959717, -0.244796484708786], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987348913289413, 0.012447892777198256, 0.048720805077651856, 0.011667361367638664], [-0.010493898675269184, 0.9991382359755738, -0.04015826631925792, 1.1353038098947392], [-0.04917870637883779, 0.03959619055845056, 0.998004794276897, 0.0985753587720787], [0.0, 0.0, 0.0, 1.0]]","[[0.6504127979278564, -0.6623607873916626, -0.371808260679245, -0.24434947967529297], [0.3619302809238434, 0.7005985379219055, -0.6149538159370422, 0.8294150829315186], [0.6678096055984497, 0.26540514826774597, 0.6954066753387451, -0.20650309324264526], [0.0, 0.0, 0.0, 1.0]]","[[0.6312840580940247, 0.6080458760261536, 0.481415331363678, 0.180511012673378], [-0.20134104788303375, 0.727946937084198, -0.6554045081138611, 0.8567213416099548], [-0.7489607930183411, 0.3168177902698517, 0.5819658637046814, -0.24535532295703888], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990810155062005, 0.007071155973565472, 0.04227462967517016, 0.012543902922852892], [-0.005380789830494038, 0.9991865158642447, -0.03996626800068411, 1.1355583412351922], [-0.042522849537113945, 0.039702067615904474, 0.9983063340425331, 0.09729293775684388], [0.0, 0.0, 0.0, 1.0]]","[[0.6619533896446228, -0.6514955163002014, -0.3706362545490265, -0.24397775530815125], [0.35189157724380493, 0.7067181468009949, -0.6137766242027283, 0.8313335180282593], [0.6618081331253052, 0.2758677303791046, 0.697070300579071, -0.20529106259346008], [0.0, 0.0, 0.0, 1.0]]","[[0.6312840580940247, 0.6080458760261536, 0.481415331363678, 0.180511012673378], [-0.20134104788303375, 0.727946937084198, -0.6554045081138611, 0.8567213416099548], [-0.7489607930183411, 0.3168177902698517, 0.5819658637046814, -0.24535532295703888], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991617203268753, 0.005699260637115421, 0.040538755563910796, 0.012731431602099165], [-0.004059121467221797, 0.999174296790087, -0.04042639419976095, 1.1356466619985797], [-0.040735683085505146, 0.04022795497831488, 0.9983597994004794, 0.09694939166665491], [0.0, 0.0, 0.0, 1.0]]","[[0.6619533896446228, -0.6514955163002014, -0.3706362545490265, -0.24397775530815125], [0.35189157724380493, 0.7067181468009949, -0.6137766242027283, 0.8313335180282593], [0.6618081331253052, 0.2758677303791046, 0.697070300579071, -0.20529106259346008], [0.0, 0.0, 0.0, 1.0]]","[[0.6340217590332031, 0.6090030074119568, 0.4765833914279938, 0.18149876594543457], [-0.20715239644050598, 0.7275150418281555, -0.6540716886520386, 0.8544721603393555], [-0.7450531721115112, 0.3159703314304352, 0.5874167680740356, -0.24604478478431702], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992188215358088, 0.004854489591072365, 0.03922014336860362, 0.012931886133275278], [-0.003253508118812875, 0.9991627931875167, -0.040781569426223796, 1.1357403630886196], [-0.03938528124415693, 0.04062210699422645, 0.9983980655286403, 0.09658164088035692], [0.0, 0.0, 0.0, 1.0]]","[[0.6619533896446228, -0.6514955163002014, -0.3706362545490265, -0.24397775530815125], [0.35189157724380493, 0.7067181468009949, -0.6137766242027283, 0.8313335180282593], [0.6618081331253052, 0.2758677303791046, 0.697070300579071, -0.20529106259346008], [0.0, 0.0, 0.0, 1.0]]","[[0.6340217590332031, 0.6090030074119568, 0.4765833914279938, 0.18149876594543457], [-0.20715239644050598, 0.7275150418281555, -0.6540716886520386, 0.8544721603393555], [-0.7450531721115112, 0.3159703314304352, 0.5874167680740356, -0.24604478478431702], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992716312903078, 0.004320666073592305, 0.03791508954363205, 0.013110461429423922], [-0.002746930699093344, 0.999136328733097, -0.04146118920131416, 1.1358246156832454], [-0.03806148338718082, 0.0413268386216572, 0.9984204768282947, 0.09620538053955474], [0.0, 0.0, 0.0, 1.0]]","[[0.6619533896446228, -0.6514955163002014, -0.3706362545490265, -0.24397775530815125], [0.35189157724380493, 0.7067181468009949, -0.6137766242027283, 0.8313335180282593], [0.6618081331253052, 0.2758677303791046, 0.697070300579071, -0.20529106259346008], [0.0, 0.0, 0.0, 1.0]]","[[0.6340217590332031, 0.6090030074119568, 0.4765833914279938, 0.18149876594543457], [-0.20715239644050598, 0.7275150418281555, -0.6540716886520386, 0.8544721603393555], [-0.7450531721115112, 0.3159703314304352, 0.5874167680740356, -0.24604478478431702], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992716312903078, 0.004320666073592305, 0.03791508954363205, 0.013110461429423922], [-0.002746930699093344, 0.999136328733097, -0.04146118920131416, 1.1358246156832454], [-0.03806148338718082, 0.0413268386216572, 0.9984204768282947, 0.09620538053955474], [0.0, 0.0, 0.0, 1.0]]","[[0.6653898358345032, -0.6419832706451416, -0.3809381127357483, -0.24362365901470184], [0.3408454656600952, 0.7152804136276245, -0.6100805401802063, 0.832970380783081], [0.6641390919685364, 0.2761003077030182, 0.6947574019432068, -0.20475442707538605], [0.0, 0.0, 0.0, 1.0]]","[[0.6379749774932861, 0.6056691408157349, 0.4755551517009735, 0.18219952285289764], [-0.20796969532966614, 0.7301270961761475, -0.6508939862251282, 0.8531029224395752], [-0.7414421439170837, 0.3163529932498932, 0.5917636752128601, -0.2463909238576889], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999341249464541, 0.004021130348210842, 0.03606809300355656, 0.013446184787695518], [-0.0024893315652109098, 0.9990969896315047, -0.04241443051074013, 1.1359262314743979], [-0.036206077812388104, 0.04229670392300623, 0.9984488487261503, 0.09536365635448275], [0.0, 0.0, 0.0, 1.0]]","[[0.6653898358345032, -0.6419832706451416, -0.3809381127357483, -0.24362365901470184], [0.3408454656600952, 0.7152804136276245, -0.6100805401802063, 0.832970380783081], [0.6641390919685364, 0.2761003077030182, 0.6947574019432068, -0.20475442707538605], [0.0, 0.0, 0.0, 1.0]]","[[0.6379749774932861, 0.6056691408157349, 0.4755551517009735, 0.18219952285289764], [-0.20796969532966614, 0.7301270961761475, -0.6508939862251282, 0.8531029224395752], [-0.7414421439170837, 0.3163529932498932, 0.5917636752128601, -0.2463909238576889], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993875623298666, 0.004586933081441793, 0.03469013208592718, 0.013723775059590005], [-0.003099412989399161, 0.9990782738092091, -0.042813052324402405, 1.136069282554454], [-0.034854537154786015, 0.042679312737834464, 0.9984806775139515, 0.09453513657117604], [0.0, 0.0, 0.0, 1.0]]","[[0.6717700362205505, -0.6329250335693359, -0.3848777711391449, -0.2434673011302948], [0.3331278860569, 0.7221924066543579, -0.6061880588531494, 0.8338597416877747], [0.6616274118423462, 0.2790054678916931, 0.6959921717643738, -0.203403502702713], [0.0, 0.0, 0.0, 1.0]]","[[0.641551673412323, 0.6034376621246338, 0.47357621788978577, 0.18309718370437622], [-0.21401475369930267, 0.7336680293083191, -0.6449254751205444, 0.8515622615814209], [-0.7366200685501099, 0.3124007284641266, 0.5998305082321167, -0.24686840176582336], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993932843539013, 0.00660934129630317, 0.03419598285431219, 0.014051329110899022], [-0.005159202330809933, 0.9990906715808384, -0.04232249137558608, 1.136208643919679], [-0.03444461058502842, 0.042120388629058335, 0.9985186456885291, 0.09313969360262328], [0.0, 0.0, 0.0, 1.0]]","[[0.6686104536056519, -0.6444002985954285, -0.3710906505584717, -0.24359449744224548], [0.3372223675251007, 0.7075276970863342, -0.6210358738899231, 0.8328385949134827], [0.662752628326416, 0.290090948343277, 0.6903666257858276, -0.20245489478111267], [0.0, 0.0, 0.0, 1.0]]","[[0.6384612321853638, 0.6083925366401672, 0.4714082181453705, 0.18414808809757233], [-0.21734732389450073, 0.7300859093666077, -0.6478692889213562, 0.8495618104934692], [-0.7383273839950562, 0.3111800253391266, 0.5983640551567078, -0.24668392539024353], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993927478815944, 0.007309555955416116, 0.03406938173776618, 0.014184445723697446], [-0.005848792899215075, 0.9990673661719272, -0.042780288698853794, 1.1364125646453092], [-0.03435031316274657, 0.042555044201431955, 0.9985034465274996, 0.09209288252002398], [0.0, 0.0, 0.0, 1.0]]","[[0.6686104536056519, -0.6444002985954285, -0.3710906505584717, -0.24359449744224548], [0.3372223675251007, 0.7075276970863342, -0.6210358738899231, 0.8328385949134827], [0.662752628326416, 0.290090948343277, 0.6903666257858276, -0.20245489478111267], [0.0, 0.0, 0.0, 1.0]]","[[0.6384612321853638, 0.6083925366401672, 0.4714082181453705, 0.18414808809757233], [-0.21734732389450073, 0.7300859093666077, -0.6478692889213562, 0.8495618104934692], [-0.7383273839950562, 0.3111800253391266, 0.5983640551567078, -0.24668392539024353], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999368488812436, 0.008541314971636866, 0.034491480058610136, 0.014228647746554926], [-0.007059082279909517, 0.9990557432636448, -0.042869297029708264, 1.1365438702370423], [-0.034825071030676676, 0.04259874561216989, 0.9984851478827388, 0.09153743980512873], [0.0, 0.0, 0.0, 1.0]]","[[0.6686104536056519, -0.6444002985954285, -0.3710906505584717, -0.24359449744224548], [0.3372223675251007, 0.7075276970863342, -0.6210358738899231, 0.8328385949134827], [0.662752628326416, 0.290090948343277, 0.6903666257858276, -0.20245489478111267], [0.0, 0.0, 0.0, 1.0]]","[[0.6384612321853638, 0.6083925366401672, 0.4714082181453705, 0.18414808809757233], [-0.21734732389450073, 0.7300859093666077, -0.6478692889213562, 0.8495618104934692], [-0.7383273839950562, 0.3111800253391266, 0.5983640551567078, -0.24668392539024353], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999368488812436, 0.008541314971636866, 0.034491480058610136, 0.014228647746554926], [-0.007059082279909517, 0.9990557432636448, -0.042869297029708264, 1.1365438702370423], [-0.034825071030676676, 0.04259874561216989, 0.9984851478827388, 0.09153743980512873], [0.0, 0.0, 0.0, 1.0]]","[[0.6646763682365417, -0.6613767743110657, -0.34754276275634766, -0.24359577894210815], [0.34266194701194763, 0.6832162141799927, -0.6448242664337158, 0.8310927748680115], [0.663918673992157, 0.3095097243785858, 0.6807463765144348, -0.20118427276611328], [0.0, 0.0, 0.0, 1.0]]","[[0.6384612321853638, 0.6083925366401672, 0.4714082181453705, 0.18414808809757233], [-0.21734732389450073, 0.7300859093666077, -0.6478692889213562, 0.8495618104934692], [-0.7383273839950562, 0.3111800253391266, 0.5983640551567078, -0.24668392539024353], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999368488812436, 0.008541314971636866, 0.034491480058610136, 0.014228647746554926], [-0.007059082279909517, 0.9990557432636448, -0.042869297029708264, 1.1365438702370423], [-0.034825071030676676, 0.04259874561216989, 0.9984851478827388, 0.09153743980512873], [0.0, 0.0, 0.0, 1.0]]","[[0.6646763682365417, -0.6613767743110657, -0.34754276275634766, -0.24359577894210815], [0.34266194701194763, 0.6832162141799927, -0.6448242664337158, 0.8310927748680115], [0.663918673992157, 0.3095097243785858, 0.6807463765144348, -0.20118427276611328], [0.0, 0.0, 0.0, 1.0]]","[[0.6340246200561523, 0.6204782128334045, 0.4615404009819031, 0.18507860600948334], [-0.22806969285011292, 0.7203222513198853, -0.6550725698471069, 0.8477046489715576], [-0.7389160990715027, 0.3100687265396118, 0.598214328289032, -0.24676111340522766], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993441700806515, 0.009266349580107039, 0.03500517046766741, 0.014233531496329494], [-0.007719622831823523, 0.998998820773478, -0.04406527040475731, 1.136663689808493], [-0.03537844904942053, 0.043766144831238925, 0.9984151721209613, 0.09092684996038378], [0.0, 0.0, 0.0, 1.0]]","[[0.6646763682365417, -0.6613767743110657, -0.34754276275634766, -0.24359577894210815], [0.34266194701194763, 0.6832162141799927, -0.6448242664337158, 0.8310927748680115], [0.663918673992157, 0.3095097243785858, 0.6807463765144348, -0.20118427276611328], [0.0, 0.0, 0.0, 1.0]]","[[0.6340246200561523, 0.6204782128334045, 0.4615404009819031, 0.18507860600948334], [-0.22806969285011292, 0.7203222513198853, -0.6550725698471069, 0.8477046489715576], [-0.7389160990715027, 0.3100687265396118, 0.598214328289032, -0.24676111340522766], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993094802238277, 0.01064274282399997, 0.03559855835127395, 0.014231126969052939], [-0.009058080527740875, 0.9989734888288042, -0.0443835971289667, 1.1367143000438802], [-0.036034378245596556, 0.0440304944879023, 0.9983801245143025, 0.09029726023295477], [0.0, 0.0, 0.0, 1.0]]","[[0.6646763682365417, -0.6613767743110657, -0.34754276275634766, -0.24359577894210815], [0.34266194701194763, 0.6832162141799927, -0.6448242664337158, 0.8310927748680115], [0.663918673992157, 0.3095097243785858, 0.6807463765144348, -0.20118427276611328], [0.0, 0.0, 0.0, 1.0]]","[[0.6340246200561523, 0.6204782128334045, 0.4615404009819031, 0.18507860600948334], [-0.22806969285011292, 0.7203222513198853, -0.6550725698471069, 0.8477046489715576], [-0.7389160990715027, 0.3100687265396118, 0.598214328289032, -0.24676111340522766], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992749691392953, 0.011941011317291743, 0.036150948187326296, 0.014307122451521494], [-0.010334677740714063, 0.998964846031783, -0.04429939163070634, 1.1369355201374833], [-0.036642505744482176, 0.043893667336884074, 0.9983639717752814, 0.08900885321407437], [0.0, 0.0, 0.0, 1.0]]","[[0.6637133359909058, -0.6737362146377563, -0.32490599155426025, -0.24461732804775238], [0.3509306013584137, 0.6640809774398804, -0.6601848602294922, 0.8292730450630188], [0.6605544090270996, 0.32415398955345154, 0.6771941184997559, -0.19853173196315765], [0.0, 0.0, 0.0, 1.0]]","[[0.6241549849510193, 0.6390450596809387, 0.44950175285339355, 0.18601669371128082], [-0.23214121162891388, 0.7010273337364197, -0.6742929816246033, 0.8458914160728455], [-0.7460166811943054, 0.31651541590690613, 0.5858984589576721, -0.24716463685035706], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992445707387685, 0.011755083421758633, 0.03704146693188493, 0.014356362989274552], [-0.010107105863698488, 0.9989641308329575, -0.04436746874235446, 1.137026361590949], [-0.037524640311414566, 0.04395957029082003, 0.9983283281725014, 0.08830058906761812], [0.0, 0.0, 0.0, 1.0]]","[[0.6637133359909058, -0.6737362146377563, -0.32490599155426025, -0.24461732804775238], [0.3509306013584137, 0.6640809774398804, -0.6601848602294922, 0.8292730450630188], [0.6605544090270996, 0.32415398955345154, 0.6771941184997559, -0.19853173196315765], [0.0, 0.0, 0.0, 1.0]]","[[0.6241549849510193, 0.6390450596809387, 0.44950175285339355, 0.18601669371128082], [-0.23214121162891388, 0.7010273337364197, -0.6742929816246033, 0.8458914160728455], [-0.7460166811943054, 0.31651541590690613, 0.5858984589576721, -0.24716463685035706], [0.0, 0.0, 0.0, 1.0]]"
