Head Pose,Left Arm Pose,Right Arm Pose
"[[-0.8381725538177586, -0.003290756094681149, 0.5453952533884868, -0.7076165072128859], [-0.03697968465141768, 0.9980235100218395, -0.050809208880476416, 1.3236267934495287], [-0.5441501157597681, -0.06275542767781792, -0.8366375576623244, -0.6015341973925731], [0.0, 0.0, 0.0, 1.0]]","[[-0.07852811366319656, 0.8104830980300903, 0.5804743766784668, -0.6330539584159851], [0.2695353925228119, 0.5778477787971497, -0.7703522443771362, 1.0652554035186768], [-0.9597833156585693, 0.09596406668424606, -0.26383116841316223, -0.29785290360450745], [0.0, 0.0, 0.0, 1.0]]","[[0.1792004257440567, -0.9819828867912292, 0.05997245013713837, -0.9173579812049866], [-0.7658179402351379, -0.17750029265880585, -0.6180747747421265, 1.082824468612671], [0.6175839900970459, 0.06483124196529388, -0.7838281989097595, -0.46801403164863586], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8369383214417843, -0.00799272500178825, 0.5472384687826407, -0.7083175028688118], [-0.039504574498021874, 0.9981673951228095, -0.04583891472246549, 1.323140983707967], [-0.5458692315652595, -0.05998279163215408, -0.8357203012920041, -0.6021835118293035], [0.0, 0.0, 0.0, 1.0]]","[[-0.06670724600553513, 0.8113733530044556, 0.5807089805603027, -0.6335300803184509], [0.26897624135017395, 0.5750824213027954, -0.7726135849952698, 1.064106822013855], [-0.960833728313446, 0.10465783625841141, -0.25660228729248047, -0.297644704580307], [0.0, 0.0, 0.0, 1.0]]","[[0.5703166127204895, -0.8191632032394409, 0.06091371178627014, -0.9115423560142517], [-0.6821466088294983, -0.5136237740516663, -0.5204479694366455, 1.0874537229537964], [0.4576186537742615, 0.25526800751686096, -0.8517175316810608, -0.4651479721069336], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8359301047173264, -0.009135672404870674, 0.5487596326119175, -0.7091875478338873], [-0.04066301365245868, 0.9981443282762044, -0.04532534868884131, 1.3232046594811768], [-0.5473272270911462, -0.060203058109998764, -0.8347504185193779, -0.602828736286418], [0.0, 0.0, 0.0, 1.0]]","[[-0.07445939630270004, 0.807388424873352, 0.5853027105331421, -0.6341240406036377], [0.2675347924232483, 0.5815892219543457, -0.7682310342788696, 1.063798189163208], [-0.9606666564941406, 0.09938666969537735, -0.25930923223495483, -0.29812687635421753], [0.0, 0.0, 0.0, 1.0]]","[[0.71727454662323, -0.6956275105476379, 0.040243443101644516, -0.9097554683685303], [-0.5745906233787537, -0.6231658458709717, -0.5305747985839844, 1.091940999031067], [0.39416080713272095, 0.35744428634643555, -0.846682071685791, -0.4595436751842499], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8359301047173264, -0.009135672404870674, 0.5487596326119175, -0.7091875478338873], [-0.04066301365245868, 0.9981443282762044, -0.04532534868884131, 1.3232046594811768], [-0.5473272270911462, -0.060203058109998764, -0.8347504185193779, -0.602828736286418], [0.0, 0.0, 0.0, 1.0]]","[[-0.08469516783952713, 0.8059122562408447, 0.5859449505805969, -0.6343173980712891], [0.2618635892868042, 0.5853901505470276, -0.7672975659370422, 1.0642657279968262], [-0.9613810181617737, 0.08845102787017822, -0.2606187164783478, -0.2992897927761078], [0.0, 0.0, 0.0, 1.0]]","[[0.7664386630058289, -0.641258180141449, 0.036872945725917816, -0.9102023243904114], [-0.5362234115600586, -0.6703904867172241, -0.5128747224807739, 1.0954763889312744], [0.3536044657230377, 0.37331488728523254, -0.8576708436012268, -0.45649707317352295], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8356146182977172, -0.009679784927916399, 0.5492305704872916, -0.7100305432357977], [-0.041883667070019205, 0.9980568881751801, -0.04613295642352023, 1.3234006899488742], [-0.547716801472395, -0.06155318321967334, -0.8343963064467189, -0.6034091477667619], [0.0, 0.0, 0.0, 1.0]]","[[-0.08019054681062698, 0.8068765997886658, 0.5852511525154114, -0.6343311071395874], [0.2614975571632385, 0.5836070775985718, -0.7687792181968689, 1.0647746324539185], [-0.9618667960166931, 0.09139268100261688, -0.25779595971107483, -0.29962918162345886], [0.0, 0.0, 0.0, 1.0]]","[[0.7986916899681091, -0.6009240746498108, 0.03133262321352959, -0.9107921719551086], [-0.5047203302383423, -0.6973592042922974, -0.5088682174682617, 1.0972682237625122], [0.3276413083076477, 0.3906145691871643, -0.8602735996246338, -0.45508208870887756], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8356146182977172, -0.009679784927916399, 0.5492305704872916, -0.7100305432357977], [-0.041883667070019205, 0.9980568881751801, -0.04613295642352023, 1.3234006899488742], [-0.547716801472395, -0.06155318321967334, -0.8343963064467189, -0.6034091477667619], [0.0, 0.0, 0.0, 1.0]]","[[-0.07975718379020691, 0.8063344359397888, 0.5860574245452881, -0.6341204047203064], [0.2587328851222992, 0.5845263004302979, -0.7690163850784302, 1.0654815435409546], [-0.9626504182815552, 0.09029766172170639, -0.2552453875541687, -0.2998751699924469], [0.0, 0.0, 0.0, 1.0]]","[[0.8155719041824341, -0.5781182646751404, 0.024934248998761177, -0.9119873046875], [-0.48513415455818176, -0.7066125869750977, -0.5151147246360779, 1.0983998775482178], [0.3154161274433136, 0.4080165922641754, -0.8567582964897156, -0.4539385437965393], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8375834796249914, -0.010072129009873502, 0.5462166627404763, -0.7110217549290165], [-0.04241169414052301, 0.9980113508281979, -0.046632106497897244, 1.3236415819455833], [-0.5446607510092183, -0.062224243685590014, -0.836345019400327, -0.6038260376605736], [0.0, 0.0, 0.0, 1.0]]","[[-0.09760014712810516, 0.8030260801315308, 0.5878967642784119, -0.6323859095573425], [0.2513728737831116, 0.5914552211761475, -0.7661541104316711, 1.0669115781784058], [-0.962956428527832, 0.07300432026386261, -0.2595849931240082, -0.2996894121170044], [0.0, 0.0, 0.0, 1.0]]","[[0.8099450469017029, -0.5840157270431519, 0.0539875291287899, -0.9143984317779541], [-0.47984182834625244, -0.7127631306648254, -0.5115864276885986, 1.100900650024414], [0.3372547924518585, 0.3884514272212982, -0.8575341701507568, -0.4536764919757843], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8375834796249914, -0.010072129009873502, 0.5462166627404763, -0.7110217549290165], [-0.04241169414052301, 0.9980113508281979, -0.046632106497897244, 1.3236415819455833], [-0.5446607510092183, -0.062224243685590014, -0.836345019400327, -0.6038260376605736], [0.0, 0.0, 0.0, 1.0]]","[[-0.10833707451820374, 0.8014519810676575, 0.5881643891334534, -0.6319651007652283], [0.24150973558425903, 0.5951406955718994, -0.7664727568626404, 1.0678362846374512], [-0.9643317461013794, 0.059009864926338196, -0.25803419947624207, -0.3000677227973938], [0.0, 0.0, 0.0, 1.0]]","[[0.8003513813018799, -0.5943483710289001, 0.07866158336400986, -0.9153280258178711], [-0.4825936555862427, -0.7165240049362183, -0.5036827325820923, 1.1008696556091309], [0.3557259738445282, 0.36516159772872925, -0.8602997064590454, -0.45414653420448303], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8375834796249914, -0.010072129009873502, 0.5462166627404763, -0.7110217549290165], [-0.04241169414052301, 0.9980113508281979, -0.046632106497897244, 1.3236415819455833], [-0.5446607510092183, -0.062224243685590014, -0.836345019400327, -0.6038260376605736], [0.0, 0.0, 0.0, 1.0]]","[[-0.10296542942523956, 0.8036147952079773, 0.5861750841140747, -0.6321115493774414], [0.24663597345352173, 0.5915308594703674, -0.7676339745521545, 1.0687928199768066], [-0.9636226892471313, 0.06553206592798233, -0.2591075301170349, -0.29942137002944946], [0.0, 0.0, 0.0, 1.0]]","[[0.7783258557319641, -0.6195088028907776, 0.10206672549247742, -0.9166287183761597], [-0.4992682635784149, -0.709255576133728, -0.4976820647716522, 1.1017491817474365], [0.38070985674858093, 0.3364001512527466, -0.8613330721855164, -0.4558677077293396], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8355953801400279, -0.010206607300582076, 0.5492504999357367, -0.7116216753095813], [-0.03857513504123436, 0.9984495042285942, -0.04013181957271068, 1.3231906942656264], [-0.5479892924112173, -0.05472138044569541, -0.8346934808047197, -0.6037373546028583], [0.0, 0.0, 0.0, 1.0]]","[[-0.0884409099817276, 0.8011063933372498, 0.5919513702392578, -0.6369844079017639], [0.27210918068885803, 0.5911067128181458, -0.7593084573745728, 1.0666329860687256], [-0.9581933617591858, 0.09392135590314865, -0.2702663838863373, -0.30075061321258545], [0.0, 0.0, 0.0, 1.0]]","[[0.7510495185852051, -0.6509172320365906, 0.11059508472681046, -0.9246673583984375], [-0.5150849223136902, -0.6824381351470947, -0.5186185240745544, 1.1010949611663818], [0.41305214166641235, 0.3325423300266266, -0.8478224277496338, -0.4571899473667145], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8355953801400279, -0.010206607300582076, 0.5492504999357367, -0.7116216753095813], [-0.03857513504123436, 0.9984495042285942, -0.04013181957271068, 1.3231906942656264], [-0.5479892924112173, -0.05472138044569541, -0.8346934808047197, -0.6037373546028583], [0.0, 0.0, 0.0, 1.0]]","[[-0.0837993323802948, 0.8026140928268433, 0.5905824303627014, -0.6374837756156921], [0.26545751094818115, 0.5892314314842224, -0.7631109952926636, 1.065645456314087], [-0.9604734778404236, 0.09282613545656204, -0.2624370753765106, -0.3000769317150116], [0.0, 0.0, 0.0, 1.0]]","[[0.7279208898544312, -0.6731106638908386, 0.13058772683143616, -0.9250692129135132], [-0.5248187780380249, -0.6695305705070496, -0.5256365537643433, 1.1012190580368042], [0.44124409556388855, 0.3140869438648224, -0.8406264185905457, -0.4580973982810974], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8370932937301223, -0.007410010405109452, 0.5470100642277306, -0.7111848410200736], [-0.03400157756335921, 0.9986797572383895, -0.03850434585281286, 1.3231438582778923], [-0.546002566711753, -0.050830928098479375, -0.836240112598078, -0.6028653834328304], [0.0, 0.0, 0.0, 1.0]]","[[-0.07856539636850357, 0.8034558296203613, 0.5901576280593872, -0.6374986171722412], [0.2640383541584015, 0.5876169204711914, -0.7648463845252991, 1.065247654914856], [-0.9613069295883179, 0.09573372453451157, -0.2583095133304596, -0.300037682056427], [0.0, 0.0, 0.0, 1.0]]","[[0.5636246800422668, -0.8006397485733032, 0.20323140919208527, -0.9242764711380005], [-0.6077937483787537, -0.5685805678367615, -0.5543484091758728, 1.1012603044509888], [0.5593869686126709, 0.18892158567905426, -0.8070898056030273, -0.4597916305065155], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8370932937301223, -0.007410010405109452, 0.5470100642277306, -0.7111848410200736], [-0.03400157756335921, 0.9986797572383895, -0.03850434585281286, 1.3231438582778923], [-0.546002566711753, -0.050830928098479375, -0.836240112598078, -0.6028653834328304], [0.0, 0.0, 0.0, 1.0]]","[[-0.07918278872966766, 0.8004205822944641, 0.5941853523254395, -0.6369124054908752], [0.26994043588638306, 0.5910042524337769, -0.7601616978645325, 1.0652270317077637], [-0.9596152901649475, 0.10020270198583603, -0.2628631591796875, -0.3005129098892212], [0.0, 0.0, 0.0, 1.0]]","[[-0.34412631392478943, -0.8990908265113831, 0.27057740092277527, -0.9224871397018433], [-0.6588330864906311, 0.025904452428221703, -0.751842737197876, 1.1006051301956177], [0.6689659953117371, -0.4369944632053375, -0.601265013217926, -0.46360263228416443], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8370932937301223, -0.007410010405109452, 0.5470100642277306, -0.7111848410200736], [-0.03400157756335921, 0.9986797572383895, -0.03850434585281286, 1.3231438582778923], [-0.546002566711753, -0.050830928098479375, -0.836240112598078, -0.6028653834328304], [0.0, 0.0, 0.0, 1.0]]","[[-0.08081865310668945, 0.7987748384475708, 0.596177339553833, -0.6360632181167603], [0.2686294913291931, 0.5934568047523499, -0.7587142586708069, 1.0652132034301758], [-0.9598473310470581, 0.09883266687393188, -0.2625369131565094, -0.30070406198501587], [0.0, 0.0, 0.0, 1.0]]","[[-0.897096574306488, -0.4278128147125244, 0.1104249507188797, -0.9221038222312927], [-0.23040837049484253, 0.2397225946187973, -0.9431039094924927, 1.0975836515426636], [0.3770006000995636, -0.8714982271194458, -0.31362590193748474, -0.4636489450931549], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8392957473213861, -0.004072125166765721, 0.5436597503821515, -0.7113246603430864], [-0.030215851865597707, 0.9987757800327399, -0.03916585105394792, 1.323160115305189], [-0.5428346954186297, -0.04929888215923861, -0.8383913017588799, -0.6017088050055381], [0.0, 0.0, 0.0, 1.0]]","[[-0.10229013115167618, 0.7979503870010376, 0.5939796566963196, -0.6344305872917175], [0.26564112305641174, 0.5973391532897949, -0.7567170262336731, 1.0651168823242188], [-0.9586300253868103, 0.08038073033094406, -0.2730703353881836, -0.3012550175189972], [0.0, 0.0, 0.0, 1.0]]","[[-0.9075620770454407, -0.22581788897514343, -0.3540303707122803, -0.941020667552948], [0.29898929595947266, 0.24448269605636597, -0.9224064350128174, 1.0963412523269653], [0.2948502004146576, -0.9429923295974731, -0.1543661653995514, -0.4586460590362549], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8376695502914204, -0.003650763760520918, 0.5461649878342191, -0.7120748466816139], [-0.02866611910125713, 0.99889326080168, -0.03728912062545646, 1.3232736793957454], [-0.5454244033973173, -0.04689240046242876, -0.8368471277191554, -0.6010755592713918], [0.0, 0.0, 0.0, 1.0]]","[[-0.10359359532594681, 0.7994974851608276, 0.5916686654090881, -0.6341658234596252], [0.2608311176300049, 0.5958874225616455, -0.7595295906066895, 1.0654006004333496], [-0.9598099589347839, 0.07564308494329453, -0.2702638804912567, -0.30074554681777954], [0.0, 0.0, 0.0, 1.0]]","[[-0.9100679159164429, -0.21320918202400208, -0.35541120171546936, -0.9415698051452637], [0.3004083037376404, 0.25144821405410767, -0.920069694519043, 1.103489637374878], [0.2855347990989685, -0.9440948963165283, -0.1647847294807434, -0.4615420699119568], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.836460536726768, 0.0044903984106873995, 0.5480086298795395, -0.7131960298939483], [-0.025853819288293008, 0.9985297319337567, -0.047644311807117305, 1.324431428270993], [-0.5474168566850968, -0.054020711907187234, -0.8351145925989348, -0.5999031935302059], [0.0, 0.0, 0.0, 1.0]]","[[-0.10516204684972763, 0.7992516756057739, 0.5917242169380188, -0.6342768669128418], [0.2567046880722046, 0.5966750383377075, -0.7603167295455933, 1.0661827325820923], [-0.9607515335083008, 0.07194186747074127, -0.2679192125797272, -0.3004448711872101], [0.0, 0.0, 0.0, 1.0]]","[[-0.9092466235160828, -0.21046136319637299, -0.3591313660144806, -0.9426182508468628], [0.304631769657135, 0.25151684880256653, -0.9186611175537109, 1.1117801666259766], [0.28367024660110474, -0.9446929693222046, -0.16457714140415192, -0.4633946716785431], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8352434140760051, 0.007915288530733255, 0.5498233591975007, -0.7136562744225452], [-0.025219811447407866, 0.9982927440830422, -0.052683206859025056, 1.3250892007934372], [-0.549301668459055, -0.057869744834509795, -0.8336178559515174, -0.5993397392299116], [0.0, 0.0, 0.0, 1.0]]","[[-0.09411489218473434, 0.7986547946929932, 0.594384491443634, -0.6347647905349731], [0.25718000531196594, 0.5962734818458557, -0.7604711651802063, 1.0675444602966309], [-0.9617696404457092, 0.08129215985536575, -0.261516273021698, -0.3003420829772949], [0.0, 0.0, 0.0, 1.0]]","[[-0.9064249992370605, -0.21258753538131714, -0.3649655282497406, -0.9434313774108887], [0.31345999240875244, 0.2405560165643692, -0.9186269640922546, 1.1233402490615845], [0.2830832898616791, -0.9470687508583069, -0.1514081209897995, -0.4643321931362152], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8340218637492914, 0.012075617285612333, 0.551599260249248, -0.714028571021712], [-0.023474995354357472, 0.9980784059861563, -0.05734429726506693, 1.3256314793978783], [-0.5512318054055066, -0.060775184685931447, -0.8321357393854939, -0.5986442424428483], [0.0, 0.0, 0.0, 1.0]]","[[-0.08333572000265121, 0.7994307279586792, 0.5949499011039734, -0.6361649632453918], [0.2508617043495178, 0.5946294665336609, -0.7638612985610962, 1.0696182250976562], [-0.9644289612770081, 0.08559310436248779, -0.25010037422180176, -0.30024152994155884], [0.0, 0.0, 0.0, 1.0]]","[[-0.9049678444862366, -0.2282167375087738, -0.35909605026245117, -0.9446918368339539], [0.31051400303840637, 0.2227521687746048, -0.9241008758544922, 1.1380339860916138], [0.29088470339775085, -0.9477860927581787, -0.13071894645690918, -0.46496644616127014], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8340218637492914, 0.012075617285612333, 0.551599260249248, -0.714028571021712], [-0.023474995354357472, 0.9980784059861563, -0.05734429726506693, 1.3256314793978783], [-0.5512318054055066, -0.060775184685931447, -0.8321357393854939, -0.5986442424428483], [0.0, 0.0, 0.0, 1.0]]","[[-0.07756152749061584, 0.7992637157440186, 0.5959540605545044, -0.6385736465454102], [0.2423885315656662, 0.5949370861053467, -0.7663533687591553, 1.0734981298446655], [-0.9670736789703369, 0.08501274883747101, -0.23987653851509094, -0.3026895225048065], [0.0, 0.0, 0.0, 1.0]]","[[-0.929451584815979, -0.17884646356105804, -0.32269561290740967, -0.9499810934066772], [0.276924729347229, 0.23975765705108643, -0.9304990768432617, 1.1563966274261475], [0.24378520250320435, -0.9542168378829956, -0.17331565916538239, -0.4628205895423889], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.830921357117164, 0.02391438826306705, 0.5558756071639694, -0.7121569394356012], [0.0013055265895745463, 0.9991569518354779, -0.04103334100307837, 1.3237853676725382], [-0.5563882511543595, -0.03336977361379265, -0.8302520462147472, -0.5960716900232484], [0.0, 0.0, 0.0, 1.0]]","[[-0.06950797885656357, 0.794061541557312, 0.6038499474525452, -0.6418924331665039], [0.26509082317352295, 0.5982532501220703, -0.7561877369880676, 1.0677067041397095], [-0.9617148041725159, 0.10751394927501678, -0.25208181142807007, -0.30412617325782776], [0.0, 0.0, 0.0, 1.0]]","[[0.7465832233428955, -0.6598740220069885, 0.0847332701086998, -0.9277694225311279], [-0.5091058611869812, -0.6486494541168213, -0.565742552280426, 1.1277472972869873], [0.4282810688018799, 0.3792356252670288, -0.8202165365219116, -0.4544370770454407], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8310515759097582, 0.017253058397302217, 0.5559276756870495, -0.7121271114492966], [-0.0012939743633361479, 0.9994561076134236, -0.032952185838197194, 1.322972693379615], [-0.5561938467395564, -0.02810432377579357, -0.8305772068424186, -0.5955622727967865], [0.0, 0.0, 0.0, 1.0]]","[[-0.07708963006734848, 0.7887775897979736, 0.6098254323005676, -0.6414409279823303], [0.26491686701774597, 0.6058642268180847, -0.7501650452613831, 1.0670857429504395], [-0.9611847996711731, 0.10372307151556015, -0.2556663155555725, -0.30422908067703247], [0.0, 0.0, 0.0, 1.0]]","[[0.7545360922813416, -0.6508699655532837, 0.08392579108476639, -0.9234359264373779], [-0.5055870413780212, -0.6580610275268555, -0.5579760670661926, 1.124693512916565], [0.4183982014656067, 0.37858128547668457, -0.8256022334098816, -0.45622518658638], [0.0, 0.0, 0.0, 1.0]]"
"[[-0.8310515759097582, 0.017253058397302217, 0.5559276756870495, -0.7121271114492966], [-0.0012939743633361479, 0.9994561076134236, -0.032952185838197194, 1.322972693379615], [-0.5561938467395564, -0.02810432377579357, -0.8305772068424186, -0.5955622727967865], [0.0, 0.0, 0.0, 1.0]]","[[-0.07012739032506943, 0.7873092293739319, 0.6125567555427551, -0.6409297585487366], [0.26627299189567566, 0.6065620183944702, -0.7491201758384705, 1.0663684606552124], [-0.961342990398407, 0.11057335138320923, -0.2521757483482361, -0.30366382002830505], [0.0, 0.0, 0.0, 1.0]]","[[0.7613034844398499, -0.6434788107872009, 0.07969953119754791, -0.9190174341201782], [-0.5047053694725037, -0.6652634143829346, -0.5501789450645447, 1.1216434240341187], [0.40704968571662903, 0.37862837314605713, -0.8312345743179321, -0.45783504843711853], [0.0, 0.0, 0.0, 1.0]]"
