Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9997708201421801, 0.0060698488764924854, 0.02052815820270662, -0.00281807258933012], [-0.007711194824381365, 0.9966967104814368, 0.08084647973888184, 1.7785632617642264], [-0.01996962164348477, -0.08098624775297375, 0.9965151549423087, -0.009445573488457107], [0.0, 0.0, 0.0, 1.0]]","[[0.6079084873199463, -0.7935364246368408, -0.027333052828907967, -0.23368830978870392], [0.6825852990150452, 0.5398774743080139, -0.49255409836769104, 1.4245537519454956], [0.4056161642074585, 0.2807706296443939, 0.8698524832725525, -0.14650191366672516], [0.0, 0.0, 0.0, 1.0]]","[[0.37755250930786133, 0.923062801361084, 0.07354705035686493, 0.14401502907276154], [-0.6230693459510803, 0.3119969367980957, -0.7172464728355408, 1.3985817432403564], [-0.6850099563598633, 0.22497329115867615, 0.692927360534668, -0.20442430675029755], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996467232801992, 0.005301085181336551, 0.026045188590346324, -0.0033486077112941464], [-0.0074125562125931755, 0.9966331719075513, 0.08165424908912813, 1.7785274319108508], [-0.025524642035903006, -0.0818184629508194, 0.9963203669776598, -0.008905153415450211], [0.0, 0.0, 0.0, 1.0]]","[[0.6079084873199463, -0.7935364246368408, -0.027333052828907967, -0.23368830978870392], [0.6825852990150452, 0.5398774743080139, -0.49255409836769104, 1.4245537519454956], [0.4056161642074585, 0.2807706296443939, 0.8698524832725525, -0.14650191366672516], [0.0, 0.0, 0.0, 1.0]]","[[0.37755250930786133, 0.923062801361084, 0.07354705035686493, 0.14401502907276154], [-0.6230693459510803, 0.3119969367980957, -0.7172464728355408, 1.3985817432403564], [-0.6850099563598633, 0.22497329115867615, 0.692927360534668, -0.20442430675029755], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996467232801992, 0.005301085181336551, 0.026045188590346324, -0.0033486077112941464], [-0.0074125562125931755, 0.9966331719075513, 0.08165424908912813, 1.7785274319108508], [-0.025524642035903006, -0.0818184629508194, 0.9963203669776598, -0.008905153415450211], [0.0, 0.0, 0.0, 1.0]]","[[0.6033522486686707, -0.7966115474700928, -0.037094708532094955, -0.23635081946849823], [0.6754175424575806, 0.5351845026016235, -0.50733482837677, 1.4240987300872803], [0.4240013062953949, 0.28104716539382935, 0.860950231552124, -0.14719398319721222], [0.0, 0.0, 0.0, 1.0]]","[[0.36798325181007385, 0.9261131882667542, 0.08308133482933044, 0.1450161337852478], [-0.6126656532287598, 0.3087065815925598, -0.7275581359863281, 1.3990747928619385], [-0.6994490027427673, 0.21682807803153992, 0.6809967160224915, -0.20754313468933105], [0.0, 0.0, 0.0, 1.0]]"
"[[0.99957364795343, 0.00467600850333436, 0.028821700413892298, -0.0036857636939516035], [-0.007015866786791252, 0.996638357321125, 0.08162549494882591, 1.7784986500554238], [-0.028343132535746083, -0.08179290235857002, 0.9962462190217134, -0.00857725813405847], [0.0, 0.0, 0.0, 1.0]]","[[0.6033522486686707, -0.7966115474700928, -0.037094708532094955, -0.23635081946849823], [0.6754175424575806, 0.5351845026016235, -0.50733482837677, 1.4240987300872803], [0.4240013062953949, 0.28104716539382935, 0.860950231552124, -0.14719398319721222], [0.0, 0.0, 0.0, 1.0]]","[[0.36798325181007385, 0.9261131882667542, 0.08308133482933044, 0.1450161337852478], [-0.6126656532287598, 0.3087065815925598, -0.7275581359863281, 1.3990747928619385], [-0.6994490027427673, 0.21682807803153992, 0.6809967160224915, -0.20754313468933105], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993902444298559, 0.003911768053600895, 0.034697206981988665, -0.004392982843098086], [-0.006752325720211164, 0.9965986011126392, 0.0821318375193358, 1.778478492931554], [-0.034257908991960885, -0.08231604376204017, 0.9960172775238573, -0.007903683125060363], [0.0, 0.0, 0.0, 1.0]]","[[0.6033522486686707, -0.7966115474700928, -0.037094708532094955, -0.23635081946849823], [0.6754175424575806, 0.5351845026016235, -0.50733482837677, 1.4240987300872803], [0.4240013062953949, 0.28104716539382935, 0.860950231552124, -0.14719398319721222], [0.0, 0.0, 0.0, 1.0]]","[[0.36798325181007385, 0.9261131882667542, 0.08308133482933044, 0.1450161337852478], [-0.6126656532287598, 0.3087065815925598, -0.7275581359863281, 1.3990747928619385], [-0.6994490027427673, 0.21682807803153992, 0.6809967160224915, -0.20754313468933105], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992740750368719, 0.0038528968420476588, 0.037900883813360264, -0.004757541141805198], [-0.006950304160952485, 0.9966134428197257, 0.08193502481451442, 1.7784638639162624], [-0.0374568438930721, -0.08213897143134673, 0.9959167242779652, -0.007608714949921519], [0.0, 0.0, 0.0, 1.0]]","[[0.57132488489151, -0.8183912634849548, -0.06183497607707977, -0.23929183185100555], [0.6770604252815247, 0.5125609636306763, -0.5280817747116089, 1.4243777990341187], [0.46387171745300293, 0.2598402500152588, 0.846939206123352, -0.14930939674377441], [0.0, 0.0, 0.0, 1.0]]","[[0.35131189227104187, 0.9315362572669983, 0.09391562640666962, 0.14562833309173584], [-0.6210354566574097, 0.3069210350513458, -0.7211896181106567, 1.4009408950805664], [-0.700639009475708, 0.1950375735759735, 0.6863420009613037, -0.21060003340244293], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991676807306941, 0.0035654749610269055, 0.04063533221097138, -0.005143785714403449], [-0.006898129742518667, 0.9965943694354088, 0.08217125415315894, 1.7784507342742188], [-0.040203962729261834, -0.08238317043075288, 0.9957894682746027, -0.007230594879200258], [0.0, 0.0, 0.0, 1.0]]","[[0.57132488489151, -0.8183912634849548, -0.06183497607707977, -0.23929183185100555], [0.6770604252815247, 0.5125609636306763, -0.5280817747116089, 1.4243777990341187], [0.46387171745300293, 0.2598402500152588, 0.846939206123352, -0.14930939674377441], [0.0, 0.0, 0.0, 1.0]]","[[0.35131189227104187, 0.9315362572669983, 0.09391562640666962, 0.14562833309173584], [-0.6210354566574097, 0.3069210350513458, -0.7211896181106567, 1.4009408950805664], [-0.700639009475708, 0.1950375735759735, 0.6863420009613037, -0.21060003340244293], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990568160549924, 0.0024849739867451514, 0.04335136235255557, -0.005529524052553541], [-0.006024527595266439, 0.9966379404437168, 0.08170966848252144, 1.778460272088374], [-0.043002569223458055, -0.08189377144457964, 0.9957128763287922, -0.0068892950005650724], [0.0, 0.0, 0.0, 1.0]]","[[0.57132488489151, -0.8183912634849548, -0.06183497607707977, -0.23929183185100555], [0.6770604252815247, 0.5125609636306763, -0.5280817747116089, 1.4243777990341187], [0.46387171745300293, 0.2598402500152588, 0.846939206123352, -0.14930939674377441], [0.0, 0.0, 0.0, 1.0]]","[[0.35131189227104187, 0.9315362572669983, 0.09391562640666962, 0.14562833309173584], [-0.6210354566574097, 0.3069210350513458, -0.7211896181106567, 1.4009408950805664], [-0.700639009475708, 0.1950375735759735, 0.6863420009613037, -0.21060003340244293], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990568160549924, 0.0024849739867451514, 0.04335136235255557, -0.005529524052553541], [-0.006024527595266439, 0.9966379404437168, 0.08170966848252144, 1.778460272088374], [-0.043002569223458055, -0.08189377144457964, 0.9957128763287922, -0.0068892950005650724], [0.0, 0.0, 0.0, 1.0]]","[[0.5687734484672546, -0.8189669251441956, -0.07609029859304428, -0.24216389656066895], [0.664199948310852, 0.5119038820266724, -0.5447866916656494, 1.4245219230651855], [0.4851132929325104, 0.2593209445476532, 0.835115373134613, -0.15235096216201782], [0.0, 0.0, 0.0, 1.0]]","[[0.34993818402290344, 0.9307954907417297, 0.10565408319234848, 0.14576710760593414], [-0.6281300783157349, 0.3168192207813263, -0.7106882929801941, 1.4041812419891357], [-0.6949788331985474, 0.1823323518037796, 0.6955280303955078, -0.2138167917728424], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989331364627176, 0.0025660182967325927, 0.046108286828742524, -0.005967989303261817], [-0.00629337279465885, 0.9967042207122632, 0.08087694571506829, 1.7784913602341095], [-0.04574879258777092, -0.08108083977210673, 0.9956570268273274, -0.006525204843260302], [0.0, 0.0, 0.0, 1.0]]","[[0.5687734484672546, -0.8189669251441956, -0.07609029859304428, -0.24216389656066895], [0.664199948310852, 0.5119038820266724, -0.5447866916656494, 1.4245219230651855], [0.4851132929325104, 0.2593209445476532, 0.835115373134613, -0.15235096216201782], [0.0, 0.0, 0.0, 1.0]]","[[0.34993818402290344, 0.9307954907417297, 0.10565408319234848, 0.14576710760593414], [-0.6281300783157349, 0.3168192207813263, -0.7106882929801941, 1.4041812419891357], [-0.6949788331985474, 0.1823323518037796, 0.6955280303955078, -0.2138167917728424], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986777901560699, 0.0013055980566487003, 0.051390860069700256, -0.006852311582081698], [-0.005396531090366815, 0.9968165754486132, 0.07954631647351293, 1.7785795009227556], [-0.05112340689807317, -0.07971847155806513, 0.9955055714522965, -0.005802812819714315], [0.0, 0.0, 0.0, 1.0]]","[[0.5627900958061218, -0.8229188919067383, -0.07792108505964279, -0.24411827325820923], [0.6697227954864502, 0.5092031359672546, -0.5405399799346924, 1.4269880056381226], [0.4844982624053955, 0.2520250082015991, 0.8377020955085754, -0.15548771619796753], [0.0, 0.0, 0.0, 1.0]]","[[0.36614465713500977, 0.923079252243042, 0.11774023622274399, 0.14524032175540924], [-0.6223704814910889, 0.3369782269001007, -0.7064706087112427, 1.4086992740631104], [-0.6918042302131653, 0.18539239466190338, 0.6978800296783447, -0.217812180519104], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985461234179009, 0.0008645530074034791, 0.05389716685355493, -0.0073160275678102946], [-0.00510023746349467, 0.9969010353496854, 0.07850038312219178, 1.7786157864066714], [-0.053662275666586726, -0.07866114325977762, 0.9954560399529984, -0.005440309804557366], [0.0, 0.0, 0.0, 1.0]]","[[0.5627900958061218, -0.8229188919067383, -0.07792108505964279, -0.24411827325820923], [0.6697227954864502, 0.5092031359672546, -0.5405399799346924, 1.4269880056381226], [0.4844982624053955, 0.2520250082015991, 0.8377020955085754, -0.15548771619796753], [0.0, 0.0, 0.0, 1.0]]","[[0.36614465713500977, 0.923079252243042, 0.11774023622274399, 0.14524032175540924], [-0.6223704814910889, 0.3369782269001007, -0.7064706087112427, 1.4086992740631104], [-0.6918042302131653, 0.18539239466190338, 0.6978800296783447, -0.217812180519104], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9982722996508949, -0.0016532320425508796, 0.05873446714361128, -0.008256193763390781], [-0.002853783209681349, 0.9970602391249076, 0.07656874259980648, 1.7786783932087082], [-0.05868838924686504, -0.0766040707561163, 0.9953328374117093, -0.004687335499655294], [0.0, 0.0, 0.0, 1.0]]","[[0.5627900958061218, -0.8229188919067383, -0.07792108505964279, -0.24411827325820923], [0.6697227954864502, 0.5092031359672546, -0.5405399799346924, 1.4269880056381226], [0.4844982624053955, 0.2520250082015991, 0.8377020955085754, -0.15548771619796753], [0.0, 0.0, 0.0, 1.0]]","[[0.36614465713500977, 0.923079252243042, 0.11774023622274399, 0.14524032175540924], [-0.6223704814910889, 0.3369782269001007, -0.7064706087112427, 1.4086992740631104], [-0.6918042302131653, 0.18539239466190338, 0.6978800296783447, -0.217812180519104], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9982722996508949, -0.0016532320425508796, 0.05873446714361128, -0.008256193763390781], [-0.002853783209681349, 0.9970602391249076, 0.07656874259980648, 1.7786783932087082], [-0.05868838924686504, -0.0766040707561163, 0.9953328374117093, -0.004687335499655294], [0.0, 0.0, 0.0, 1.0]]","[[0.5583377480506897, -0.8255435228347778, -0.08207745105028152, -0.2452334463596344], [0.6691569089889526, 0.5066209435462952, -0.5436579585075378, 1.429808497428894], [0.49039554595947266, 0.24862200021743774, 0.8352839350700378, -0.15856920182704926], [0.0, 0.0, 0.0, 1.0]]","[[0.36526724696159363, 0.921330988407135, 0.13314931094646454, 0.14515650272369385], [-0.6258035898208618, 0.34891772270202637, -0.6975858211517334, 1.412503957748413], [-0.6891657114028931, 0.17147980630397797, 0.7040206789970398, -0.22183696925640106], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9981398582443581, -0.0028775566946669844, 0.060897879277352775, -0.008778568914991007], [-0.0018135499898299004, 0.997042000444593, 0.07683718400248327, 1.7787539468371447], [-0.06093884634506276, -0.07680469555608001, 0.9951821564132076, -0.004262380939155385], [0.0, 0.0, 0.0, 1.0]]","[[0.5583377480506897, -0.8255435228347778, -0.08207745105028152, -0.2452334463596344], [0.6691569089889526, 0.5066209435462952, -0.5436579585075378, 1.429808497428894], [0.49039554595947266, 0.24862200021743774, 0.8352839350700378, -0.15856920182704926], [0.0, 0.0, 0.0, 1.0]]","[[0.36526724696159363, 0.921330988407135, 0.13314931094646454, 0.14515650272369385], [-0.6258035898208618, 0.34891772270202637, -0.6975858211517334, 1.412503957748413], [-0.6891657114028931, 0.17147980630397797, 0.7040206789970398, -0.22183696925640106], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979966283593448, -0.003548829896558053, 0.06316742418831445, -0.009255099173884996], [-0.0013112264789603414, 0.9970508814813213, 0.07673201088452056, 1.7787200287212077], [-0.0632534462350025, -0.07666111613965322, 0.9950487611977334, -0.003846893831177034], [0.0, 0.0, 0.0, 1.0]]","[[0.5734726786613464, -0.813746988773346, -0.09457723796367645, -0.2459186315536499], [0.6525866389274597, 0.523558497428894, -0.5477381348609924, 1.433813214302063], [0.4952370226383209, 0.25239297747612, 0.8312869668006897, -0.16117233037948608], [0.0, 0.0, 0.0, 1.0]]","[[0.3490743339061737, 0.9255169630050659, 0.14685074985027313, 0.14511935412883759], [-0.6337049007415771, 0.3485866189002991, -0.6905832290649414, 1.4156599044799805], [-0.6903368234634399, 0.1480047106742859, 0.7081875205039978, -0.22670798003673553], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9975360632914508, -0.006741062106563028, 0.06983111192231767, -0.01081132168894996], [0.0013806551489995132, 0.9970664979133624, 0.07652797693171202, 1.7787907311721456], [-0.07014214108938581, -0.07624300426087673, 0.9946190712761664, -0.0025640481020368713], [0.0, 0.0, 0.0, 1.0]]","[[0.5734726786613464, -0.813746988773346, -0.09457723796367645, -0.2459186315536499], [0.6525866389274597, 0.523558497428894, -0.5477381348609924, 1.433813214302063], [0.4952370226383209, 0.25239297747612, 0.8312869668006897, -0.16117233037948608], [0.0, 0.0, 0.0, 1.0]]","[[0.3490743339061737, 0.9255169630050659, 0.14685074985027313, 0.14511935412883759], [-0.6337049007415771, 0.3485866189002991, -0.6905832290649414, 1.4156599044799805], [-0.6903368234634399, 0.1480047106742859, 0.7081875205039978, -0.22670798003673553], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973731636677812, -0.0085020443257867, 0.0719340737340448, -0.011292002457537757], [0.0029753776433886388, 0.9970582124022078, 0.07659055568793288, 1.7787725671675365], [-0.07237363649630572, -0.07617533675810843, 0.994464338217938, -0.002194179149541224], [0.0, 0.0, 0.0, 1.0]]","[[0.5734726786613464, -0.813746988773346, -0.09457723796367645, -0.2459186315536499], [0.6525866389274597, 0.523558497428894, -0.5477381348609924, 1.433813214302063], [0.4952370226383209, 0.25239297747612, 0.8312869668006897, -0.16117233037948608], [0.0, 0.0, 0.0, 1.0]]","[[0.3490743339061737, 0.9255169630050659, 0.14685074985027313, 0.14511935412883759], [-0.6337049007415771, 0.3485866189002991, -0.6905832290649414, 1.4156599044799805], [-0.6903368234634399, 0.1480047106742859, 0.7081875205039978, -0.22670798003673553], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973731636677812, -0.0085020443257867, 0.0719340737340448, -0.011292002457537757], [0.0029753776433886388, 0.9970582124022078, 0.07659055568793288, 1.7787725671675365], [-0.07237363649630572, -0.07617533675810843, 0.994464338217938, -0.002194179149541224], [0.0, 0.0, 0.0, 1.0]]","[[0.5672738552093506, -0.8162826299667358, -0.10900790989398956, -0.24671009182929993], [0.6442509293556213, 0.5223270058631897, -0.5586724877357483, 1.4371709823608398], [0.5129725337028503, 0.2466917634010315, 0.8221935629844666, -0.1641351282596588], [0.0, 0.0, 0.0, 1.0]]","[[0.33202651143074036, 0.9301957488059998, 0.15650559961795807, 0.1445109099149704], [-0.6438552737236023, 0.3447478711605072, -0.6830805540084839, 1.4196102619171143], [-0.6893537044525146, 0.12603379786014557, 0.713377058506012, -0.2317260056734085], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972169996468868, -0.009305105828382525, 0.07397088562552537, -0.011858142616898845], [0.0036427585364501216, 0.9970769285978163, 0.07631766776250208, 1.7788008487703881], [-0.07446480388338965, -0.07583581676079426, 0.9943359493215497, -0.001772679961606783], [0.0, 0.0, 0.0, 1.0]]","[[0.5672738552093506, -0.8162826299667358, -0.10900790989398956, -0.24671009182929993], [0.6442509293556213, 0.5223270058631897, -0.5586724877357483, 1.4371709823608398], [0.5129725337028503, 0.2466917634010315, 0.8221935629844666, -0.1641351282596588], [0.0, 0.0, 0.0, 1.0]]","[[0.33202651143074036, 0.9301957488059998, 0.15650559961795807, 0.1445109099149704], [-0.6438552737236023, 0.3447478711605072, -0.6830805540084839, 1.4196102619171143], [-0.6893537044525146, 0.12603379786014557, 0.713377058506012, -0.2317260056734085], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9967175723281303, -0.012783981629844943, 0.079941751023834, -0.013541447567731088], [0.006696883353207078, 0.9970888494179868, 0.0759536159744595, 1.7788582280398804], [-0.08068001870244242, -0.07516893916222109, 0.9939016103889844, -0.0007580122203977961], [0.0, 0.0, 0.0, 1.0]]","[[0.5697373747825623, -0.8117505311965942, -0.1282978504896164, -0.24774466454982758], [0.6266886591911316, 0.530122697353363, -0.571166455745697, 1.4400280714035034], [0.5316583514213562, 0.24501201510429382, 0.8107456564903259, -0.16776305437088013], [0.0, 0.0, 0.0, 1.0]]","[[0.3381916880607605, 0.9270535111427307, 0.16185753047466278, 0.14361174404621124], [-0.639308512210846, 0.3525347113609314, -0.6833766102790833, 1.423812747001648], [-0.6905872225761414, 0.12763528525829315, 0.7118977308273315, -0.23678044974803925], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9965437650279605, -0.01388966808951186, 0.08189990318406677, -0.01407453490178585], [0.007683409797784818, 0.9971076845281713, 0.07561230556760683, 1.7788937714379143], [-0.08271325432669069, -0.07472170247043722, 0.9937681556966892, -0.0004633245522218839], [0.0, 0.0, 0.0, 1.0]]","[[0.5697373747825623, -0.8117505311965942, -0.1282978504896164, -0.24774466454982758], [0.6266886591911316, 0.530122697353363, -0.571166455745697, 1.4400280714035034], [0.5316583514213562, 0.24501201510429382, 0.8107456564903259, -0.16776305437088013], [0.0, 0.0, 0.0, 1.0]]","[[0.3381916880607605, 0.9270535111427307, 0.16185753047466278, 0.14361174404621124], [-0.639308512210846, 0.3525347113609314, -0.6833766102790833, 1.423812747001648], [-0.6905872225761414, 0.12763528525829315, 0.7118977308273315, -0.23678044974803925], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9963220954449324, -0.015521943041987145, 0.08426923359839665, -0.014638213159604818], [0.009200531585209656, 0.9971492885622897, 0.0748909253223491, 1.7789361830772734], [-0.0851914579132344, -0.0738401648060727, 0.993624687235419, -0.00021916956677115254], [0.0, 0.0, 0.0, 1.0]]","[[0.5697373747825623, -0.8117505311965942, -0.1282978504896164, -0.24774466454982758], [0.6266886591911316, 0.530122697353363, -0.571166455745697, 1.4400280714035034], [0.5316583514213562, 0.24501201510429382, 0.8107456564903259, -0.16776305437088013], [0.0, 0.0, 0.0, 1.0]]","[[0.3381916880607605, 0.9270535111427307, 0.16185753047466278, 0.14361174404621124], [-0.639308512210846, 0.3525347113609314, -0.6833766102790833, 1.423812747001648], [-0.6905872225761414, 0.12763528525829315, 0.7118977308273315, -0.23678044974803925], [0.0, 0.0, 0.0, 1.0]]"
