Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9076116712813777, -0.06900127340536327, 0.41410127967992405, -0.04073647947169221], [-0.0005794960675736689, 0.9861931200033339, 0.16559846436973646, 1.1964783242472594], [-0.41981031804880525, -0.15053907299045485, 0.895040390187532, -0.09055234606460576], [0.0, 0.0, 0.0, 1.0]]","[[0.8042072653770447, -0.5792801380157471, -0.13298536837100983, -0.3658352196216583], [0.4453437924385071, 0.7354870438575745, -0.5106149315834045, 0.8869175910949707], [0.39359816908836365, 0.3514159619808197, 0.8494629263877869, -0.09908762574195862], [0.0, 0.0, 0.0, 1.0]]","[[0.5915490984916687, 0.6129151582717896, 0.5238363742828369, 0.15094417333602905], [-0.2358269989490509, 0.7528215050697327, -0.6145285367965698, 0.8333617448806763], [-0.7710092067718506, 0.23998898267745972, 0.5898728966712952, -0.3605532944202423], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9045000708458056, -0.07003101313057186, 0.4206842558903934, -0.041620785200129726], [-0.0006098883113714202, 0.9862120739984795, 0.16548533056331524, 1.196497865249629], [-0.4264729840235546, -0.1499380686466627, 0.8919861888994858, -0.090499867570485], [0.0, 0.0, 0.0, 1.0]]","[[0.8042072653770447, -0.5792801380157471, -0.13298536837100983, -0.3658352196216583], [0.4453437924385071, 0.7354870438575745, -0.5106149315834045, 0.8869175910949707], [0.39359816908836365, 0.3514159619808197, 0.8494629263877869, -0.09908762574195862], [0.0, 0.0, 0.0, 1.0]]","[[0.5915490984916687, 0.6129151582717896, 0.5238363742828369, 0.15094417333602905], [-0.2358269989490509, 0.7528215050697327, -0.6145285367965698, 0.8333617448806763], [-0.7710092067718506, 0.23998898267745972, 0.5898728966712952, -0.3605532944202423], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8981021606423629, -0.07271998219200435, 0.43373297904755487, -0.04337682782595211], [-0.0001915823156854346, 0.9861696962181802, 0.1657386140609191, 1.1963981946821025], [-0.4397868290064163, -0.14893330468889038, 0.8856672081721092, -0.09035895347833471], [0.0, 0.0, 0.0, 1.0]]","[[0.8181892037391663, -0.5700125694274902, -0.07517985254526138, -0.3745046555995941], [0.4572661519050598, 0.724397599697113, -0.5159027576446533, 0.8823607563972473], [0.34853121638298035, 0.38772884011268616, 0.853341817855835, -0.08178499341011047], [0.0, 0.0, 0.0, 1.0]]","[[0.5914316177368164, 0.6164101362228394, 0.5198529362678528, 0.14851972460746765], [-0.2555362284183502, 0.7547422051429749, -0.6042064428329468, 0.8308281302452087], [-0.7647939324378967, 0.2245054990053177, 0.6038935780525208, -0.36817532777786255], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8918818302188272, -0.07548597265316562, 0.44592447408227837, -0.04516809194755855], [0.00053732845650594, 0.9861491315216439, 0.16586034906387065, 1.1962663374127425], [-0.4522681402346692, -0.14768823074818097, 0.8795690480492846, -0.09010051253242396], [0.0, 0.0, 0.0, 1.0]]","[[0.8181892037391663, -0.5700125694274902, -0.07517985254526138, -0.3745046555995941], [0.4572661519050598, 0.724397599697113, -0.5159027576446533, 0.8823607563972473], [0.34853121638298035, 0.38772884011268616, 0.853341817855835, -0.08178499341011047], [0.0, 0.0, 0.0, 1.0]]","[[0.5914316177368164, 0.6164101362228394, 0.5198529362678528, 0.14851972460746765], [-0.2555362284183502, 0.7547422051429749, -0.6042064428329468, 0.8308281302452087], [-0.7647939324378967, 0.2245054990053177, 0.6038935780525208, -0.36817532777786255], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8886643658814601, -0.07735466240364647, 0.45198655335949206, -0.04604378879918914], [0.0013987564675551176, 0.9861216538683093, 0.1660183924575425, 1.1962084905562882], [-0.4585560241456226, -0.1469024163345724, 0.8764393922796082, -0.08997450639319507], [0.0, 0.0, 0.0, 1.0]]","[[0.8241291046142578, -0.5656908750534058, -0.028373369947075844, -0.3814471364021301], [0.47197800874710083, 0.7135713696479797, -0.5177379250526428, 0.8785212635993958], [0.3131260871887207, 0.4132912755012512, 0.8550686240196228, -0.06528307497501373], [0.0, 0.0, 0.0, 1.0]]","[[0.6021401286125183, 0.6129026412963867, 0.5116419792175293, 0.1461346298456192], [-0.2816731631755829, 0.7627158761024475, -0.5821723937988281, 0.8282813429832458], [-0.7470524907112122, 0.2064335197210312, 0.6319000720977783, -0.37443628907203674], [0.0, 0.0, 0.0, 1.0]]"
"[[0.885536731078918, -0.07923757728676148, 0.45776209389214817, -0.04691161847747631], [0.002289097509134453, 0.98607933502148, 0.16625983721581714, 1.1962058390593904], [-0.46456378544326293, -0.14618133299979139, 0.873390793535901, -0.08984800576193948], [0.0, 0.0, 0.0, 1.0]]","[[0.8241291046142578, -0.5656908750534058, -0.028373369947075844, -0.3814471364021301], [0.47197800874710083, 0.7135713696479797, -0.5177379250526428, 0.8785212635993958], [0.3131260871887207, 0.4132912755012512, 0.8550686240196228, -0.06528307497501373], [0.0, 0.0, 0.0, 1.0]]","[[0.6021401286125183, 0.6129026412963867, 0.5116419792175293, 0.1461346298456192], [-0.2816731631755829, 0.7627158761024475, -0.5821723937988281, 0.8282813429832458], [-0.7470524907112122, 0.2064335197210312, 0.6319000720977783, -0.37443628907203674], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8795434221166117, -0.08248212900111396, 0.46861502244639724, -0.048602333820739946], [0.003953843246158749, 0.9860935807650044, 0.16614387939211803, 1.1960656087711226], [-0.47580218598675467, -0.1442779301619821, 0.8676382318358544, -0.08950225538353375], [0.0, 0.0, 0.0, 1.0]]","[[0.8267869353294373, -0.562121570110321, 0.021039534360170364, -0.38697293400764465], [0.4887683689594269, 0.6993769407272339, -0.5215144157409668, 0.8740983605384827], [0.2784399688243866, 0.44146478176116943, 0.8529829978942871, -0.04930046200752258], [0.0, 0.0, 0.0, 1.0]]","[[0.6145300269126892, 0.6103131771087646, 0.49987053871154785, 0.14183959364891052], [-0.29985612630844116, 0.7667844891548157, -0.5675630569458008, 0.8254372477531433], [-0.7296842336654663, 0.19889523088932037, 0.6542182564735413, -0.3804076313972473], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8739439858643903, -0.08546155017113374, 0.4784539962380383, -0.05030338107920852], [0.00510624306032381, 0.9859794370969969, 0.1667887820476037, 1.1959663910554104], [-0.4859998201758458, -0.14332095248761464, 0.8621271843974884, -0.08917844928249757], [0.0, 0.0, 0.0, 1.0]]","[[0.8267869353294373, -0.562121570110321, 0.021039534360170364, -0.38697293400764465], [0.4887683689594269, 0.6993769407272339, -0.5215144157409668, 0.8740983605384827], [0.2784399688243866, 0.44146478176116943, 0.8529829978942871, -0.04930046200752258], [0.0, 0.0, 0.0, 1.0]]","[[0.6145300269126892, 0.6103131771087646, 0.49987053871154785, 0.14183959364891052], [-0.29985612630844116, 0.7667844891548157, -0.5675630569458008, 0.8254372477531433], [-0.7296842336654663, 0.19889523088932037, 0.6542182564735413, -0.3804076313972473], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8712768550377099, -0.08746543791875855, 0.4829352193365463, -0.05114770739857674], [0.006421089314067406, 0.9859392045283459, 0.16698109696302285, 1.1959346535553368], [-0.4907498366346167, -0.14238579978552351, 0.8595876109112843, -0.08896117334173818], [0.0, 0.0, 0.0, 1.0]]","[[0.8299022912979126, -0.5546062588691711, 0.06061379611492157, -0.3917679190635681], [0.5006471872329712, 0.6923722624778748, -0.5195891261100769, 0.8695428967475891], [0.24620012938976288, 0.46155428886413574, 0.8522635102272034, -0.034394681453704834], [0.0, 0.0, 0.0, 1.0]]","[[0.6114004254341125, 0.6112829446792603, 0.5025162100791931, 0.1380445957183838], [-0.29670336842536926, 0.7657925486564636, -0.570551335811615, 0.8220044374465942], [-0.7335914969444275, 0.19973701238632202, 0.6495756506919861, -0.3865571618080139], [0.0, 0.0, 0.0, 1.0]]"
"[[0.868895596712028, -0.08899036380284234, 0.4869303220554835, -0.051961672798340214], [0.007258266631432551, 0.9858915809846908, 0.16722758135147484, 1.1958857851328508], [-0.4949421471313103, -0.14176903644256414, 0.8572828108748393, -0.0887832438211344], [0.0, 0.0, 0.0, 1.0]]","[[0.8299022912979126, -0.5546062588691711, 0.06061379611492157, -0.3917679190635681], [0.5006471872329712, 0.6923722624778748, -0.5195891261100769, 0.8695428967475891], [0.24620012938976288, 0.46155428886413574, 0.8522635102272034, -0.034394681453704834], [0.0, 0.0, 0.0, 1.0]]","[[0.6114004254341125, 0.6112829446792603, 0.5025162100791931, 0.1380445957183838], [-0.29670336842536926, 0.7657925486564636, -0.570551335811615, 0.8220044374465942], [-0.7335914969444275, 0.19973701238632202, 0.6495756506919861, -0.3865571618080139], [0.0, 0.0, 0.0, 1.0]]"
"[[0.866284974587812, -0.09050127158937503, 0.4912838482222156, -0.05272230037640502], [0.00828757842006669, 0.9859209064508158, 0.16700669940181567, 1.1958099527429815], [-0.49948133594185457, -0.14060384218029623, 0.8548385422358575, -0.08861648491592351], [0.0, 0.0, 0.0, 1.0]]","[[0.8299022912979126, -0.5546062588691711, 0.06061379611492157, -0.3917679190635681], [0.5006471872329712, 0.6923722624778748, -0.5195891261100769, 0.8695428967475891], [0.24620012938976288, 0.46155428886413574, 0.8522635102272034, -0.034394681453704834], [0.0, 0.0, 0.0, 1.0]]","[[0.6114004254341125, 0.6112829446792603, 0.5025162100791931, 0.1380445957183838], [-0.29670336842536926, 0.7657925486564636, -0.570551335811615, 0.8220044374465942], [-0.7335914969444275, 0.19973701238632202, 0.6495756506919861, -0.3865571618080139], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8641245385900467, -0.09188062630519504, 0.49481988310730285, -0.05348993492374859], [0.009118877091256415, 0.9858909252165067, 0.16714047052845465, 1.1957807110404834], [-0.5031954014309656, -0.13991798303142075, 0.8527703857442208, -0.08837009575427837], [0.0, 0.0, 0.0, 1.0]]","[[0.8260565400123596, -0.5545986890792847, 0.10025408864021301, -0.39454907178878784], [0.5218642950057983, 0.685533881187439, -0.5076425075531006, 0.8657792806625366], [0.21281029284000397, 0.47166043519973755, 0.8557150363922119, -0.02146849036216736], [0.0, 0.0, 0.0, 1.0]]","[[0.6153978705406189, 0.604271411895752, 0.506104052066803, 0.1348361074924469], [-0.29227250814437866, 0.7712526917457581, -0.5654608607292175, 0.819575309753418], [-0.7320260405540466, 0.2000630646944046, 0.651239275932312, -0.3903695344924927], [0.0, 0.0, 0.0, 1.0]]"
"[[0.861907358481481, -0.09373218231400557, 0.49832715838361574, -0.05421803019076085], [0.010405956389996807, 0.9858290542811161, 0.1674300336978283, 1.1957768374970361], [-0.5069589689452848, -0.13912361322428876, 0.850668674958554, -0.08817334561669445], [0.0, 0.0, 0.0, 1.0]]","[[0.8260565400123596, -0.5545986890792847, 0.10025408864021301, -0.39454907178878784], [0.5218642950057983, 0.685533881187439, -0.5076425075531006, 0.8657792806625366], [0.21281029284000397, 0.47166043519973755, 0.8557150363922119, -0.02146849036216736], [0.0, 0.0, 0.0, 1.0]]","[[0.6153978705406189, 0.604271411895752, 0.506104052066803, 0.1348361074924469], [-0.29227250814437866, 0.7712526917457581, -0.5654608607292175, 0.819575309753418], [-0.7320260405540466, 0.2000630646944046, 0.651239275932312, -0.3903695344924927], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8597018735121438, -0.0947706176632179, 0.5019274977569006, -0.05492345557096423], [0.011122639410840041, 0.9858778719447979, 0.16709605158825877, 1.1957391469383096], [-0.5106750103111785, -0.1380700290058031, 0.8486151673127502, -0.08796893787566011], [0.0, 0.0, 0.0, 1.0]]","[[0.8260565400123596, -0.5545986890792847, 0.10025408864021301, -0.39454907178878784], [0.5218642950057983, 0.685533881187439, -0.5076425075531006, 0.8657792806625366], [0.21281029284000397, 0.47166043519973755, 0.8557150363922119, -0.02146849036216736], [0.0, 0.0, 0.0, 1.0]]","[[0.6153978705406189, 0.604271411895752, 0.506104052066803, 0.1348361074924469], [-0.29227250814437866, 0.7712526917457581, -0.5654608607292175, 0.819575309753418], [-0.7320260405540466, 0.2000630646944046, 0.651239275932312, -0.3903695344924927], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8578800637083089, -0.09668505666519724, 0.5046719443881643, -0.05564649550922505], [0.012450761071190301, 0.98576158286856, 0.16768744411062866, 1.1957599139836352], [-0.5136991012012959, -0.13757217107225062, 0.8468689843673742, -0.08771461160714283], [0.0, 0.0, 0.0, 1.0]]","[[0.8214804530143738, -0.5525721907615662, 0.14083245396614075, -0.3964357078075409], [0.541657567024231, 0.6789321899414062, -0.4956391155719757, 0.8625579476356506], [0.17826074361801147, 0.4834408164024353, 0.85703444480896, -0.011290475726127625], [0.0, 0.0, 0.0, 1.0]]","[[0.6305555105209351, 0.5934860706329346, 0.5001737475395203, 0.13117285072803497], [-0.2796473801136017, 0.7748749852180481, -0.5668914318084717, 0.8166515827178955], [-0.724014401435852, 0.21758414804935455, 0.654568612575531, -0.39343035221099854], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8560976458941796, -0.09781423165117237, 0.5074733616473899, -0.05630818432447027], [0.013516989996388087, 0.9858281022617449, 0.16721304180946792, 1.1957069888146048], [-0.516637313210697, -0.13629117188128884, 0.8452873149246206, -0.0874968494630554], [0.0, 0.0, 0.0, 1.0]]","[[0.8214804530143738, -0.5525721907615662, 0.14083245396614075, -0.3964357078075409], [0.541657567024231, 0.6789321899414062, -0.4956391155719757, 0.8625579476356506], [0.17826074361801147, 0.4834408164024353, 0.85703444480896, -0.011290475726127625], [0.0, 0.0, 0.0, 1.0]]","[[0.6305555105209351, 0.5934860706329346, 0.5001737475395203, 0.13117285072803497], [-0.2796473801136017, 0.7748749852180481, -0.5668914318084717, 0.8166515827178955], [-0.724014401435852, 0.21758414804935455, 0.654568612575531, -0.39343035221099854], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8450758554501565, -0.10484543808024381, 0.5242654240596297, -0.06162760765938074], [0.02008364170569951, 0.9861165294395008, 0.1648356358683295, 1.1959883412893002], [-0.534269078923469, -0.12876945331929363, 0.8354489697787266, -0.08577575983386293], [0.0, 0.0, 0.0, 1.0]]","[[0.813931941986084, -0.552246630191803, 0.18038420379161835, -0.3997427523136139], [0.5609650611877441, 0.6663166880607605, -0.49126386642456055, 0.8568060398101807], [0.1511058360338211, 0.5010445713996887, 0.8521275520324707, 0.005326628684997559], [0.0, 0.0, 0.0, 1.0]]","[[0.6652434468269348, 0.5769959092140198, 0.47384268045425415, 0.12543335556983948], [-0.29047319293022156, 0.7846564650535583, -0.547667384147644, 0.8054986596107483], [-0.6878055930137634, 0.2266935259103775, 0.6895893812179565, -0.3985072374343872], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8434698433380069, -0.10635551361503248, 0.5265426401469555, -0.06307119653165996], [0.021819625812152615, 0.986178456709372, 0.16424370752539041, 1.1960526134906435], [-0.5367332335140872, -0.12704565180574073, 0.8341323892029635, -0.08532786529664887], [0.0, 0.0, 0.0, 1.0]]","[[0.8104296922683716, -0.5544332265853882, 0.18922874331474304, -0.39928123354911804], [0.5670286417007446, 0.6611779928207397, -0.4912455976009369, 0.8562153577804565], [0.1472489982843399, 0.5054181218147278, 0.8502177596092224, 0.007379680871963501], [0.0, 0.0, 0.0, 1.0]]","[[0.6590595245361328, 0.5824243426322937, 0.4758385717868805, 0.12570324540138245], [-0.30153006315231323, 0.7842357754707336, -0.5422672629356384, 0.8010093569755554], [-0.6889992952346802, 0.21390675008296967, 0.6924765706062317, -0.40020108222961426], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8431460282870701, -0.10726461810790351, 0.5268766916130829, -0.06345715407917554], [0.022260123213899086, 0.986022592174097, 0.16511794961335416, 1.1960767786470632], [-0.5372236334945101, -0.12749020718691914, 0.8337487554675852, -0.08523934258649438], [0.0, 0.0, 0.0, 1.0]]","[[0.8104296922683716, -0.5544332265853882, 0.18922874331474304, -0.39928123354911804], [0.5670286417007446, 0.6611779928207397, -0.4912455976009369, 0.8562153577804565], [0.1472489982843399, 0.5054181218147278, 0.8502177596092224, 0.007379680871963501], [0.0, 0.0, 0.0, 1.0]]","[[0.6590595245361328, 0.5824243426322937, 0.4758385717868805, 0.12570324540138245], [-0.30153006315231323, 0.7842357754707336, -0.5422672629356384, 0.8010093569755554], [-0.6889992952346802, 0.21390675008296967, 0.6924765706062317, -0.40020108222961426], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8430058393985103, -0.10760483467899376, 0.5270316059968723, -0.06383706248007243], [0.022755263876690916, 0.986043692032604, 0.1649241740606867, 1.1960800542894405], [-0.5374228303053322, -0.1270392989016961, 0.8336892093861779, -0.08514588792651118], [0.0, 0.0, 0.0, 1.0]]","[[0.8072751760482788, -0.5569129586219788, 0.19533225893974304, -0.39949464797973633], [0.5725992918014526, 0.6589196920394897, -0.487806111574173, 0.8551051616668701], [0.14295729994773865, 0.5056408643722534, 0.8508175611495972, 0.008413970470428467], [0.0, 0.0, 0.0, 1.0]]","[[0.6554569602012634, 0.5792639851570129, 0.4845919907093048, 0.1269056797027588], [-0.3009403347969055, 0.788831889629364, -0.5358909368515015, 0.7975345253944397], [-0.6926839351654053, 0.20542015135288239, 0.6913692355155945, -0.4018864035606384], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8426536308266891, -0.10783885708115731, 0.5275467615569372, -0.06420822404271671], [0.02290549771823319, 0.986032009257701, 0.1649733604503193, 1.1960645244141659], [-0.537968518212987, -0.12693168505902358, 0.8333535807585777, -0.08502335636804143], [0.0, 0.0, 0.0, 1.0]]","[[0.8072751760482788, -0.5569129586219788, 0.19533225893974304, -0.39949464797973633], [0.5725992918014526, 0.6589196920394897, -0.487806111574173, 0.8551051616668701], [0.14295729994773865, 0.5056408643722534, 0.8508175611495972, 0.008413970470428467], [0.0, 0.0, 0.0, 1.0]]","[[0.6554569602012634, 0.5792639851570129, 0.4845919907093048, 0.1269056797027588], [-0.3009403347969055, 0.788831889629364, -0.5358909368515015, 0.7975345253944397], [-0.6926839351654053, 0.20542015135288239, 0.6913692355155945, -0.4018864035606384], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8426988645844056, -0.10836160312014828, 0.5273674011954316, -0.06455455511734094], [0.023502152985154744, 0.9860057835671192, 0.1650461007221488, 1.1960749107156914], [-0.5378719686737764, -0.12668989111344148, 0.8334527081237171, -0.08493246744851247], [0.0, 0.0, 0.0, 1.0]]","[[0.8072751760482788, -0.5569129586219788, 0.19533225893974304, -0.39949464797973633], [0.5725992918014526, 0.6589196920394897, -0.487806111574173, 0.8551051616668701], [0.14295729994773865, 0.5056408643722534, 0.8508175611495972, 0.008413970470428467], [0.0, 0.0, 0.0, 1.0]]","[[0.6554569602012634, 0.5792639851570129, 0.4845919907093048, 0.1269056797027588], [-0.3009403347969055, 0.788831889629364, -0.5358909368515015, 0.7975345253944397], [-0.6926839351654053, 0.20542015135288239, 0.6913692355155945, -0.4018864035606384], [0.0, 0.0, 0.0, 1.0]]"
